<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RSTI;D;20160920;000000;0.869;0.8901;0.8629;0.8884;179980000;158052716.7
RSTI;D;20160921;000000;0.891;0.9008;0.8812;0.8866;215995000;192636721
RSTI;D;20160922;000000;0.8918;0.9046;0.8871;0.9039;243671000;218625470.9
RSTI;D;20160923;000000;0.9044;0.9046;0.8919;0.903;134301000;120783612.7
RSTI;D;20160926;000000;0.903;0.912;0.8786;0.887;167456000;149671130.7
RSTI;D;20160927;000000;0.8919;0.8919;0.865;0.865;172262000;150093653.2
RSTI;D;20160928;000000;0.8701;0.885;0.8627;0.8804;113998000;99784236
RSTI;D;20160929;000000;0.8908;0.895;0.88;0.88;138647000;122961495.8
RSTI;D;20160930;000000;0.881;0.934;0.8572;0.933;819078000;748049301.6
RSTI;D;20161003;000000;0.9372;0.9423;0.919;0.9205;292923000;272999130
RSTI;D;20161004;000000;0.9234;0.9234;0.9017;0.9106;193015000;176199231.4
RSTI;D;20161005;000000;0.9085;0.9116;0.873;0.8752;261416000;232246287.8
RSTI;D;20161006;000000;0.883;0.8868;0.865;0.8685;147080000;128730602.8
RSTI;D;20161007;000000;0.8735;0.89;0.8655;0.871;222254000;195890354.3
RSTI;D;20161010;000000;0.8769;0.906;0.8727;0.905;328704000;294654021.8
RSTI;D;20161011;000000;0.904;0.9065;0.884;0.8907;159935000;142918925
RSTI;D;20161012;000000;0.8857;0.9029;0.8857;0.8911;164502000;147416346.1
RSTI;D;20161013;000000;0.8943;0.9019;0.8801;0.8801;216620000;193339100.3
RSTI;D;20161014;000000;0.8845;0.8898;0.875;0.8805;105293000;92875247.2
RSTI;D;20161017;000000;0.877;0.897;0.8686;0.8968;175120000;155738536.5
RSTI;D;20161018;000000;0.8939;0.899;0.8816;0.8825;163822000;145742091.6
RSTI;D;20161019;000000;0.8851;0.899;0.883;0.8955;130028000;115651790.2
RSTI;D;20161020;000000;0.896;0.921;0.896;0.9071;242377000;221393373.1
RSTI;D;20161021;000000;0.9077;0.9133;0.8888;0.8905;157479000;141525135.8
RSTI;D;20161024;000000;0.8988;0.908;0.8908;0.9041;112572000;101380611.9
RSTI;D;20161025;000000;0.9061;0.925;0.8966;0.9101;243508000;222286421
RSTI;D;20161026;000000;0.9108;0.928;0.9033;0.9064;148171000;135844820.5
RSTI;D;20161027;000000;0.9065;0.937;0.9;0.9367;422996000;389540735.2
RSTI;D;20161028;000000;0.94;0.99;0.94;0.965;1152361000;1114222116.9
RSTI;D;20161031;000000;0.9724;0.9774;0.9425;0.976;441358000;423345684.1
RSTI;D;20161101;000000;0.977;1.0242;0.9687;1.018;869673000;877257252.3
RSTI;D;20161102;000000;1.0101;1.0393;0.9925;0.996;409969000;416070356.4
RSTI;D;20161103;000000;0.994;1.02;0.9753;1.0118;492676000;492204288.8
RSTI;D;20161107;000000;1.015;1.026;0.9879;0.9905;347121000;348713407.5
RSTI;D;20161108;000000;0.996;1.0032;0.9707;0.9879;385905000;380783193.9
RSTI;D;20161109;000000;0.9698;1.0139;0.9632;1;384419000;382884663
RSTI;D;20161110;000000;1.019;1.0399;1.0023;1.0037;508990000;519996393.8
RSTI;D;20161111;000000;1.01;1.024;0.985;1.02;436962000;439251485.5
RSTI;D;20161114;000000;1.023;1.0593;1.0162;1.05;421196000;439717644.4
RSTI;D;20161115;000000;1.0501;1.059;1.0361;1.045;289095000;302677165.2
RSTI;D;20161116;000000;1.05;1.0977;1.0451;1.0925;555738000;600708641.5
RSTI;D;20161117;000000;1.0949;1.165;1.0852;1.16;1228838000;1396532370.6
RSTI;D;20161118;000000;1.1649;1.1734;1.138;1.1515;482636000;557345456.8
RSTI;D;20161121;000000;1.155;1.164;1.126;1.1334;419732000;479456005.9
RSTI;D;20161122;000000;1.14;1.1447;1.1062;1.1121;419675000;470409253.3
RSTI;D;20161123;000000;1.1129;1.135;1.1091;1.1216;394790000;444897378.6
RSTI;D;20161124;000000;1.1265;1.133;1.114;1.1299;205275000;230567671.5
RSTI;D;20161125;000000;1.1319;1.1419;1.12;1.134;213072000;240815080.5
RSTI;D;20161128;000000;1.1392;1.1673;1.1287;1.1595;340902000;392505991.3
RSTI;D;20161129;000000;1.16;1.1959;1.1537;1.1781;388549000;458249218.5
RSTI;D;20161130;000000;1.179;1.2196;1.1605;1.2097;449950000;536423719.2
RSTI;D;20161201;000000;1.2149;1.23;1.17;1.1736;351536000;421808568.8
RSTI;D;20161202;000000;1.17;1.1867;1.1544;1.1665;275726000;322199758.1
RSTI;D;20161205;000000;1.1688;1.2098;1.1633;1.205;246134000;294063751.9
RSTI;D;20161206;000000;1.1989;1.2099;1.1861;1.205;225196000;269922017.6
RSTI;D;20161207;000000;1.2049;1.229;1.1902;1.2247;204206000;247306330.7
RSTI;D;20161208;000000;1.2203;1.2964;1.2203;1.2889;767487000;976993116
RSTI;D;20161209;000000;1.2891;1.3232;1.2602;1.3004;612504000;795506732.1
RSTI;D;20161212;000000;1.32;1.33;1.265;1.275;483673000;626288038.9
RSTI;D;20161213;000000;1.2916;1.308;1.2616;1.3;305874000;395012556.1
RSTI;D;20161214;000000;1.3;1.344;1.3;1.3279;529151000;703029631.5
RSTI;D;20161215;000000;1.3181;1.3383;1.3035;1.305;270704000;356294419.6
RSTI;D;20161216;000000;1.3054;1.3246;1.2673;1.2896;489884000;631618788.5
RSTI;D;20161219;000000;1.2811;1.295;1.1627;1.17;1130264000;1381927230.1
RSTI;D;20161220;000000;1.1697;1.2254;1.1658;1.1918;809404000;969308548.5
RSTI;D;20161221;000000;1.193;1.2213;1.1778;1.18;283918000;341010856.7
RSTI;D;20161222;000000;1.185;1.1871;1.112;1.128;639123000;726701015.6
RSTI;D;20161223;000000;1.13;1.1417;1.1011;1.1098;403202000;449901384.8
RSTI;D;20161226;000000;1.114;1.145;1.1051;1.13;343719000;389463208.1
RSTI;D;20161227;000000;1.1392;1.169;1.1337;1.157;291043000;335688206.9
RSTI;D;20161228;000000;1.1696;1.1773;1.1465;1.1495;229117000;265906196.2
RSTI;D;20161229;000000;1.1469;1.159;1.1127;1.1329;374573000;424546808.7
RSTI;D;20161230;000000;1.1385;1.1496;1.132;1.1439;122826000;140392914.8
RSTI;D;20170103;000000;1.144;1.1854;1.1439;1.1703;190173000;223335025.7
RSTI;D;20170104;000000;1.1765;1.1835;1.1445;1.1797;288250000;335334464.4
RSTI;D;20170105;000000;1.1836;1.2012;1.1782;1.1864;208257000;247663336.2
RSTI;D;20170106;000000;1.1955;1.2119;1.1751;1.2044;202566000;241785848.8
RSTI;D;20170109;000000;1.218;1.2387;1.2103;1.2225;361274000;442452196.1
RSTI;D;20170110;000000;1.2279;1.25;1.2181;1.25;299805000;371490911.5
RSTI;D;20170111;000000;1.2497;1.2596;1.2328;1.2479;164480000;205207041.8
RSTI;D;20170112;000000;1.2479;1.2794;1.2445;1.26;288586000;365319567.5
RSTI;D;20170113;000000;1.2533;1.273;1.18;1.223;698146000;848437405.1
RSTI;D;20170116;000000;1.225;1.225;1.185;1.2152;321366000;387542556
RSTI;D;20170117;000000;1.2057;1.2231;1.183;1.197;254839000;305193197.4
RSTI;D;20170118;000000;1.2;1.245;1.1932;1.234;481555000;585553227.4
RSTI;D;20170119;000000;1.245;1.269;1.2251;1.24;502317000;625172590.4
RSTI;D;20170120;000000;1.2458;1.25;1.2031;1.2291;275730000;335553384.7
RSTI;D;20170123;000000;1.2305;1.249;1.2305;1.236;239451000;296848674
RSTI;D;20170124;000000;1.2375;1.25;1.2264;1.243;245729000;304359122.6
RSTI;D;20170125;000000;1.2429;1.243;1.206;1.2178;309348000;377668688.1
RSTI;D;20170126;000000;1.2185;1.2318;1.2007;1.219;203083000;247272846.2
RSTI;D;20170127;000000;1.219;1.2497;1.219;1.232;275668000;340683724.8
RSTI;D;20170130;000000;1.237;1.266;1.2256;1.2548;459722000;576001130.6
RSTI;D;20170131;000000;1.255;1.2675;1.2286;1.2385;256730000;319392126.2
RSTI;D;20170201;000000;1.2149;1.2361;1.209;1.2267;472323000;576485556.4
RSTI;D;20170202;000000;1.2267;1.2425;1.2211;1.2285;148617000;182996530.5
RSTI;D;20170203;000000;1.2321;1.2662;1.2207;1.2651;464328000;579681058.1
RSTI;D;20170206;000000;1.2705;1.2825;1.2471;1.252;357598000;451120736.7
RSTI;D;20170207;000000;1.252;1.26;1.2406;1.2585;179259000;224217014.9
RSTI;D;20170208;000000;1.26;1.27;1.2437;1.2483;213621000;268485553
RSTI;D;20170209;000000;1.2482;1.2674;1.231;1.247;246199000;307288182.9
RSTI;D;20170210;000000;1.253;1.2635;1.2427;1.248;133090000;166531908.5
RSTI;D;20170213;000000;1.2527;1.2555;1.2361;1.2386;100271000;124570496.7
RSTI;D;20170214;000000;1.251;1.251;1.233;1.24;146353000;181463081.9
RSTI;D;20170215;000000;1.24;1.2578;1.2152;1.2472;243152000;300953557.2
RSTI;D;20170216;000000;1.2525;1.2572;1.233;1.245;239571000;298039206.8
RSTI;D;20170217;000000;1.2456;1.249;1.2255;1.238;132078000;163161922.7
RSTI;D;20170220;000000;1.24;1.2421;1.1552;1.1668;429532000;512829056.9
RSTI;D;20170221;000000;1.162;1.1895;1.1404;1.17;458068000;536370819.5
RSTI;D;20170222;000000;1.17;1.1796;1.1014;1.1014;730152000;822345472.3
RSTI;D;20170224;000000;1.1069;1.1069;1.038;1.045;866000000;924801265.8
RSTI;D;20170227;000000;1.045;1.0791;0.9942;0.9999;1021815000;1055576075.2
RSTI;D;20170228;000000;0.9991;1.0477;0.8765;1.02;1399929000;1371204091.7
RSTI;D;20170301;000000;1.022;1.079;1.015;1.0662;531808000;562217307.3
RSTI;D;20170302;000000;1.066;1.0889;1.023;1.0367;506028000;534512915.1
RSTI;D;20170303;000000;1.0295;1.07;1.0106;1.063;419498000;438020080.6
RSTI;D;20170306;000000;1.07;1.0879;1.026;1.026;398129000;420746025
RSTI;D;20170307;000000;1.025;1.0341;0.9559;0.9616;555722000;545504042.3
RSTI;D;20170309;000000;0.9415;0.9478;0.8313;0.8329;1444091000;1277326031.4
RSTI;D;20170310;000000;0.8345;0.892;0.8155;0.883;781944000;677937297
RSTI;D;20170313;000000;0.885;0.907;0.8506;0.907;412038000;364394519.1
RSTI;D;20170314;000000;0.907;0.924;0.8871;0.897;320133000;289847356.4
RSTI;D;20170315;000000;0.904;0.9059;0.8788;0.8858;233628000;208485945.8
RSTI;D;20170316;000000;0.9;0.9255;0.894;0.91;312908000;284565789.4
RSTI;D;20170317;000000;0.91;0.96;0.9099;0.9499;454947000;428498619.7
RSTI;D;20170320;000000;0.95;0.985;0.95;0.9639;327638000;316704496.3
RSTI;D;20170321;000000;0.964;1.0282;0.964;0.978;646370000;645228115.6
RSTI;D;20170322;000000;0.96;0.9991;0.9271;0.9937;598460000;575708796.5
RSTI;D;20170323;000000;1.012;1.0219;0.9802;0.999;399200000;399588837.6
RSTI;D;20170324;000000;0.9976;1.0116;0.98;0.9932;140652000;139584706.2
RSTI;D;20170327;000000;0.9805;0.9809;0.9311;0.9435;281967000;268405018.7
RSTI;D;20170328;000000;0.9518;0.957;0.903;0.923;494481000;454904436.9
RSTI;D;20170329;000000;0.9279;0.9398;0.9123;0.932;189401000;175823428
RSTI;D;20170330;000000;0.935;0.981;0.929;0.9757;396150000;380453620.6
RSTI;D;20170331;000000;0.9799;0.9826;0.9365;0.9398;265471000;252682736.4
RSTI;D;20170403;000000;0.9481;0.97;0.9396;0.9579;213053000;204192916.9
RSTI;D;20170404;000000;0.9517;0.9938;0.9517;0.988;215126000;210454630
RSTI;D;20170405;000000;0.993;1;0.9773;0.9905;306843000;305102429.1
RSTI;D;20170406;000000;0.9897;1.02;0.9786;0.994;316895000;317174397.9
RSTI;D;20170407;000000;0.9899;0.9899;0.941;0.949;482477000;461420010.7
RSTI;D;20170410;000000;0.9411;0.9515;0.9;0.9021;381528000;348302877.2
RSTI;D;20170411;000000;0.9;0.929;0.8908;0.901;311286000;283933188.5
RSTI;D;20170412;000000;0.903;0.9129;0.8619;0.89;272434000;241580080.4
RSTI;D;20170413;000000;0.9;0.913;0.8752;0.913;266530000;238589536.9
RSTI;D;20170414;000000;0.9089;0.9115;0.881;0.882;160079000;143544536.6
RSTI;D;20170417;000000;0.882;0.9149;0.8745;0.9149;228979000;204457867.5
RSTI;D;20170418;000000;0.913;0.9199;0.8823;0.885;232923000;208856641.6
RSTI;D;20170419;000000;0.885;0.8971;0.8661;0.8772;241286000;213238000.3
RSTI;D;20170420;000000;0.87;0.876;0.8425;0.8641;362867000;311033822.3
RSTI;D;20170421;000000;0.8698;0.8798;0.8583;0.8601;157277000;136727068.1
RSTI;D;20170424;000000;0.8746;0.9375;0.8676;0.934;544956000;496514683
RSTI;D;20170425;000000;0.938;0.9574;0.928;0.937;407473000;384660165.8
RSTI;D;20170426;000000;0.9241;0.933;0.9005;0.9239;468052000;429336668.9
RSTI;D;20170427;000000;0.918;0.922;0.903;0.9099;211115000;192630156.2
RSTI;D;20170428;000000;0.9399;0.979;0.9235;0.96;742373000;704116833.9
RSTI;D;20170502;000000;0.9716;0.978;0.95;0.9598;214594000;207302414.9
RSTI;D;20170503;000000;0.96;0.96;0.9356;0.9371;167271000;158455637.5
RSTI;D;20170504;000000;0.9352;0.954;0.9125;0.922;166077000;154783876.7
RSTI;D;20170505;000000;0.911;0.9176;0.9021;0.9158;197997000;180024440.7
RSTI;D;20170510;000000;0.9171;0.9418;0.9104;0.9241;155618000;144528894.1
RSTI;D;20170511;000000;0.9301;0.9431;0.89;0.9111;224729000;205834337.5
RSTI;D;20170512;000000;0.91;0.9178;0.8945;0.904;162544000;147571982.4
RSTI;D;20170515;000000;0.9164;0.925;0.8703;0.8842;282790000;253830551.3
RSTI;D;20170516;000000;0.88;0.899;0.8656;0.8839;175562000;154905993.1
RSTI;D;20170517;000000;0.8801;0.9121;0.8791;0.9078;134938000;121245559
RSTI;D;20170518;000000;0.895;0.9052;0.8669;0.873;211906000;186916891.1
RSTI;D;20170519;000000;0.88;0.8828;0.8545;0.8595;163051000;141219731.7
RSTI;D;20170522;000000;0.8697;0.8697;0.83;0.833;205242000;173973553.1
RSTI;D;20170523;000000;0.838;0.8696;0.8202;0.8575;208956000;177114647.3
RSTI;D;20170524;000000;0.8586;0.8658;0.8381;0.8608;155369000;132589374.2
RSTI;D;20170525;000000;0.8592;0.8676;0.8287;0.8335;249518000;210702705.2
RSTI;D;20170526;000000;0.825;0.829;0.7853;0.795;640017000;512324073.2
RSTI;D;20170529;000000;0.7792;0.7927;0.7511;0.7528;333769000;258716784.3
RSTI;D;20170530;000000;0.75;0.7969;0.7271;0.77;606538000;463292961.1
RSTI;D;20170531;000000;0.741;0.7797;0.731;0.7639;530116000;403630124.5
RSTI;D;20170601;000000;0.7685;0.7714;0.7237;0.726;425802000;313628302.4
RSTI;D;20170602;000000;0.7267;0.7619;0.7058;0.7617;414743000;304159305.3
RSTI;D;20170605;000000;0.768;0.7887;0.7603;0.7849;280921000;217596105.5
RSTI;D;20170606;000000;0.7835;0.7849;0.7605;0.7636;191127000;147733197.5
RSTI;D;20170607;000000;0.7635;0.7783;0.754;0.7586;178378000;136632985.4
RSTI;D;20170608;000000;0.7587;0.7623;0.7371;0.7566;186778000;140249146.5
RSTI;D;20170609;000000;0.7575;0.7749;0.7533;0.7687;141025000;108121193.7
RSTI;D;20170613;000000;0.778;0.7819;0.7518;0.7585;110645000;84525101.6
RSTI;D;20170614;000000;0.7615;0.7634;0.7381;0.7395;117857000;88118872.8
RSTI;D;20170615;000000;0.73;0.7348;0.699;0.7245;396410000;282720546.6
RSTI;D;20170616;000000;0.7283;0.748;0.7118;0.748;243096000;177823318.3
RSTI;D;20170619;000000;0.7406;0.7511;0.73;0.7396;140758000;103971511.2
RSTI;D;20170620;000000;0.736;0.769;0.736;0.7635;234041000;177232151.6
RSTI;D;20170621;000000;0.7635;0.7854;0.7566;0.779;198229000;153402161.3
RSTI;D;20170622;000000;0.778;0.7887;0.7685;0.784;162981000;127166956.2
RSTI;D;20170623;000000;0.7843;0.7899;0.7722;0.783;108222000;84711077.1
RSTI;D;20170626;000000;0.788;0.8067;0.7833;0.7919;253231000;202232993.7
RSTI;D;20170627;000000;0.7919;0.8193;0.7874;0.8138;171320000;138020222
RSTI;D;20170628;000000;0.8106;0.8286;0.8029;0.82;244861000;199909673
RSTI;D;20170629;000000;0.825;0.829;0.8024;0.8042;208817000;170926593.8
RSTI;D;20170630;000000;0.8042;0.82;0.7902;0.797;221258000;177930314.6
RSTI;D;20170703;000000;0.8064;0.8071;0.7812;0.792;187203000;148801080.5
RSTI;D;20170704;000000;0.8028;0.8151;0.7925;0.811;273906000;220243228.9
RSTI;D;20170705;000000;0.8148;0.8315;0.8028;0.811;237049000;193010651.3
RSTI;D;20170706;000000;0.8145;0.8182;0.7937;0.802;126742000;102176130.4
RSTI;D;20170707;000000;0.7996;0.8084;0.7914;0.8028;127331000;101961889.6
RSTI;D;20170710;000000;0.808;0.87;0.8056;0.87;550428000;466103048.7
RSTI;D;20170711;000000;0.8719;0.8755;0.852;0.8522;299024000;257269404.1
RSTI;D;20170712;000000;0.855;0.8738;0.855;0.8708;215844000;186811263.9
RSTI;D;20170713;000000;0.8688;0.9068;0.8686;0.8938;454561000;406106606.3
RSTI;D;20170714;000000;0.903;0.903;0.867;0.869;189434000;166770261.4
RSTI;D;20170717;000000;0.8751;0.8771;0.8386;0.8453;216855000;184443824.2
RSTI;D;20170718;000000;0.8391;0.8622;0.8378;0.8538;247264000;210953662
RSTI;D;20170719;000000;0.854;0.8677;0.8521;0.8631;110994000;95475531.5
RSTI;D;20170720;000000;0.8699;0.8699;0.8507;0.8507;118834000;102339568.9
RSTI;D;20170721;000000;0.8521;0.8588;0.833;0.8373;145519000;122881646.7
RSTI;D;20170724;000000;0.8435;0.8445;0.8253;0.8315;102498000;85462355.5
RSTI;D;20170725;000000;0.8315;0.8586;0.8315;0.8501;161849000;137059402.5
RSTI;D;20170726;000000;0.851;0.8743;0.844;0.8722;163457000;139943104
RSTI;D;20170727;000000;0.875;0.8964;0.8657;0.866;313760000;275823451.6
RSTI;D;20170728;000000;0.864;0.864;0.8397;0.845;175228000;148899866.6
RSTI;D;20170731;000000;0.847;0.8644;0.83;0.8644;160984000;136253194.5
RSTI;D;20170801;000000;0.8626;0.8808;0.8546;0.875;192613000;167999778.1
RSTI;D;20170802;000000;0.8798;0.8896;0.859;0.871;143134000;124939860.8
RSTI;D;20170803;000000;0.875;0.8769;0.8657;0.874;52290000;45491428.4
RSTI;D;20170804;000000;0.87;0.889;0.8673;0.8803;135963000;119581778.2
RSTI;D;20170807;000000;0.8806;0.8938;0.877;0.8791;114436000;101446326.3
RSTI;D;20170808;000000;0.884;0.9116;0.878;0.9103;294107000;263992111.4
RSTI;D;20170809;000000;0.9085;0.9085;0.891;0.893;143214000;128906948.5
RSTI;D;20170810;000000;0.8947;0.9037;0.868;0.871;216818000;192703633.1
RSTI;D;20170811;000000;0.8623;0.9024;0.8521;0.89;305499000;267846831.9
RSTI;D;20170814;000000;0.893;0.9089;0.8722;0.9035;236784000;210553792.7
RSTI;D;20170815;000000;0.9;0.93;0.8955;0.9286;315133000;290148766.5
RSTI;D;20170816;000000;0.93;0.946;0.92;0.9212;231660000;216834065.8
RSTI;D;20170817;000000;0.9212;0.9392;0.915;0.9232;175413000;162875377.6
RSTI;D;20170818;000000;0.921;0.9346;0.9155;0.9294;198796000;183911705.9
RSTI;D;20170821;000000;0.935;0.9595;0.9302;0.958;318486000;302142683.8
RSTI;D;20170822;000000;0.977;0.98;0.9558;0.9799;330039000;320687514.5
RSTI;D;20170823;000000;0.9805;0.984;0.951;0.9593;249068000;240854110.9
RSTI;D;20170824;000000;0.967;0.98;0.9544;0.976;146551000;142229756.3
RSTI;D;20170825;000000;0.983;0.9934;0.974;0.9873;204248000;201239478.2
RSTI;D;20170828;000000;0.993;1.02;0.9902;1.0111;318501000;320998919.3
RSTI;D;20170829;000000;1.0052;1.0271;0.9982;1.0168;336918000;340520756.9
RSTI;D;20170830;000000;1.018;1.018;0.9925;0.9958;318871000;319766185
RSTI;D;20170831;000000;0.999;1.025;0.988;1.0198;268799000;272295794.5
RSTI;D;20170901;000000;1.0198;1.0325;0.9975;1.0324;328458000;334811303.2
RSTI;D;20170904;000000;1.0324;1.0618;1.0273;1.0548;516924000;543766325.2
RSTI;D;20170905;000000;1.0526;1.0552;1.0327;1.0475;300124000;313895153.4
RSTI;D;20170906;000000;1.0467;1.0535;1.0322;1.053;272894000;284710864.7
RSTI;D;20170907;000000;1.0531;1.09;1.0531;1.075;485120000;523008954.6
RSTI;D;20170908;000000;1.0798;1.0945;1.0662;1.09;332804000;361131185.3
RSTI;D;20170911;000000;1.094;1.124;1.094;1.113;445619000;495240930.9
RSTI;D;20170912;000000;1.1187;1.1344;1.097;1.122;408814000;455523610.9
RSTI;D;20170913;000000;1.124;1.13;1.1026;1.107;202550000;225080190.2
RSTI;D;20170914;000000;1.11;1.1169;1.069;1.0952;427477000;463843972.1
RSTI;D;20170915;000000;1.0955;1.099;1.0806;1.099;196109000;213797229
RSTI;D;20170918;000000;1.099;1.1274;1.0988;1.118;227620000;254701543.4
RSTI;D;20170919;000000;1.1165;1.118;1.0515;1.059;623797000;674674138.7
RSTI;D;20170920;000000;1.0575;1.0738;1.0014;1.0694;848055000;879122319.4
RSTI;D;20170921;000000;1.0732;1.0879;1.0513;1.0579;320837000;342635865.5
RSTI;D;20170922;000000;1.0555;1.0573;1.0131;1.0201;547226000;562419061.3
RSTI;D;20170925;000000;1.0142;1.0444;1.0142;1.0271;255887000;264790657.7
RSTI;D;20170926;000000;1.036;1.0439;1.024;1.0293;246804000;255872294.7
RSTI;D;20170927;000000;1.032;1.0418;1.027;1.031;103594000;107073591
RSTI;D;20170928;000000;1.0305;1.0395;1.0121;1.0131;222090000;226739485
RSTI;D;20170929;000000;1.0141;1.0257;1.0052;1.0175;162332000;164902985.8
RSTI;D;20171002;000000;1.0118;1.0256;1.01;1.017;109520000;111626004.1
RSTI;D;20171003;000000;1.018;1.0245;1.015;1.017;87191000;88889632.2
RSTI;D;20171004;000000;1.019;1.0197;0.9955;1.0061;180202000;181506010.9
RSTI;D;20171005;000000;1.0062;1.0217;0.9975;1.0191;200186000;202466160.2
RSTI;D;20171006;000000;1.0191;1.05;1.0191;1.0414;295885000;307914018.1
RSTI;D;20171009;000000;1.0415;1.0678;1.0415;1.0667;247152000;261235740.7
RSTI;D;20171010;000000;1.0688;1.085;1.0613;1.066;231392000;248353891.4
RSTI;D;20171011;000000;1.0693;1.0714;1.05;1.0641;174521000;184790294.1
RSTI;D;20171012;000000;1.0656;1.075;1.0469;1.0484;145618000;154513647.1
RSTI;D;20171013;000000;1.048;1.0587;1.0426;1.0499;139834000;146799812.6
RSTI;D;20171016;000000;1.059;1.0739;1.051;1.0739;182955000;194518258.1
RSTI;D;20171017;000000;1.0777;1.0777;1.0165;1.024;649945000;673192904.4
RSTI;D;20171018;000000;1.0202;1.0268;0.9966;1.01;670845000;676275006.6
RSTI;D;20171019;000000;1.0119;1.0245;0.9607;0.967;522019000;514885551.5
RSTI;D;20171020;000000;0.9699;0.9857;0.9671;0.9799;334097000;326930228.6
RSTI;D;20171023;000000;0.987;0.9946;0.9558;0.9597;257837000;249582647.1
RSTI;D;20171024;000000;0.9597;0.9633;0.9177;0.938;600324000;559814178.5
RSTI;D;20171025;000000;0.9395;0.949;0.906;0.915;351624000;325532589.8
RSTI;D;20171026;000000;0.914;0.9291;0.9015;0.924;423625000;387766162.7
RSTI;D;20171027;000000;0.928;0.9491;0.9151;0.9472;314110000;293045806
RSTI;D;20171030;000000;0.9544;0.9677;0.945;0.9524;267611000;255466750.1
RSTI;D;20171031;000000;0.9546;0.9631;0.9362;0.9471;172262000;163575793
RSTI;D;20171101;000000;0.9433;0.9544;0.937;0.9475;156859000;148425077.7
RSTI;D;20171102;000000;0.9487;0.9506;0.9207;0.9289;144164000;134669678.9
RSTI;D;20171103;000000;0.9334;0.9437;0.9213;0.9325;105357000;98047928.5
RSTI;D;20171107;000000;0.9349;0.9449;0.9284;0.9326;139302000;130431630.7
RSTI;D;20171108;000000;0.9397;0.951;0.9264;0.9368;154825000;145720967
RSTI;D;20171109;000000;0.9397;0.9545;0.928;0.929;197875000;186041304.1
RSTI;D;20171110;000000;0.935;0.9383;0.9157;0.9347;134142000;124464532.6
RSTI;D;20171113;000000;0.9311;0.9395;0.926;0.9276;64085000;59665790.7
RSTI;D;20171114;000000;0.928;0.9465;0.92;0.921;182733000;169807268.8
RSTI;D;20171115;000000;0.9199;0.9199;0.863;0.874;384989000;342850533.1
RSTI;D;20171116;000000;0.875;0.8926;0.8314;0.8847;476496000;411079302
RSTI;D;20171117;000000;0.8889;0.8917;0.866;0.866;193755000;170228936.6
RSTI;D;20171120;000000;0.866;0.9093;0.8552;0.9093;299398000;265945187.1
RSTI;D;20171121;000000;0.9129;0.916;0.8901;0.8997;187908000;168981253.2
RSTI;D;20171122;000000;0.8997;0.9137;0.885;0.9102;118732000;106953606.3
RSTI;D;20171123;000000;0.9102;0.9138;0.8895;0.907;114953000;103733056.6
RSTI;D;20171124;000000;0.9015;0.911;0.8951;0.8994;71749000;64735875.7
RSTI;D;20171127;000000;0.8961;0.905;0.883;0.903;93213000;83356033.9
RSTI;D;20171128;000000;0.893;0.8998;0.8852;0.8869;65078000;57962450.3
RSTI;D;20171129;000000;0.8869;0.892;0.8687;0.875;118368000;104003662.4
RSTI;D;20171130;000000;0.8713;0.8749;0.8352;0.8451;153956000;131706175.1
RSTI;D;20171201;000000;0.8451;0.8685;0.8412;0.858;101665000;87002267.7
RSTI;D;20171204;000000;0.8565;0.8569;0.8301;0.8301;177986000;149203007
RSTI;D;20171205;000000;0.83;0.8382;0.8106;0.8299;201013000;165417715.2
RSTI;D;20171206;000000;0.83;0.8497;0.82;0.83;233407000;195708493.1
RSTI;D;20171207;000000;0.8369;0.8369;0.819;0.8304;125096000;103420618.8
RSTI;D;20171208;000000;0.8325;0.8459;0.8155;0.8174;90084000;74835741.8
RSTI;D;20171211;000000;0.8198;0.857;0.8168;0.845;244369000;206072129.4
RSTI;D;20171212;000000;0.8516;0.8635;0.8467;0.8534;201334000;172509088
RSTI;D;20171213;000000;0.859;0.8718;0.846;0.8587;150111000;128772934.9
RSTI;D;20171214;000000;0.8595;0.8706;0.85;0.8694;127296000;110042886.4
RSTI;D;20171215;000000;0.8655;0.884;0.86;0.884;146917000;128323392.3
RSTI;D;20171218;000000;0.8839;0.907;0.8715;0.8745;239115000;213257043.8
RSTI;D;20171219;000000;0.875;0.885;0.8453;0.849;201074000;172417464.4
RSTI;D;20171220;000000;0.85;0.8524;0.7924;0.8118;511841000;416359563.5
RSTI;D;20171221;000000;0.8119;0.8232;0.8052;0.8175;231061000;188084242.4
RSTI;D;20171222;000000;0.8166;0.8388;0.8148;0.82;211428000;174744009.1
RSTI;D;20171225;000000;0.8211;0.829;0.811;0.8193;101657000;83379160.9
RSTI;D;20171226;000000;0.8181;0.8248;0.8023;0.8038;141184000;114166724.9
RSTI;D;20171227;000000;0.8033;0.8135;0.7982;0.8035;160176000;129067131.7
RSTI;D;20171228;000000;0.8067;0.8247;0.8041;0.8224;230872000;189264992.7
RSTI;D;20171229;000000;0.8241;0.8334;0.8149;0.8204;115515000;95047407.2
RSTI;D;20180103;000000;0.819;0.8355;0.8161;0.8355;77164000;63978681
RSTI;D;20180104;000000;0.835;0.8482;0.8335;0.8375;100884000;84867344.7
RSTI;D;20180105;000000;0.8439;0.8439;0.8281;0.8317;61268000;51079861.3
