<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SGZH;D;20250709;000000;1.443;1.458;1.375;1.403;243492300;342370410.6
SGZH;D;20250710;000000;1.403;1.431;1.389;1.408;126283200;178565072.3
SGZH;D;20250711;000000;1.408;1.415;1.354;1.359;148588000;204667692
SGZH;D;20250714;000000;1.366;1.471;1.329;1.465;361647600;509992995.7
SGZH;D;20250715;000000;1.464;1.517;1.45;1.49;205973500;305326387.8
SGZH;D;20250716;000000;1.502;1.515;1.452;1.466;132916100;197590170.7
SGZH;D;20250717;000000;1.471;1.498;1.456;1.47;108788300;161131081.2
SGZH;D;20250718;000000;1.47;1.53;1.465;1.52;195473100;296003742.9
SGZH;D;20250721;000000;1.52;1.549;1.515;1.52;155878300;238228276.8
SGZH;D;20250722;000000;1.52;1.53;1.502;1.522;58636500;88714535.2
SGZH;D;20250723;000000;1.523;1.533;1.506;1.511;90329300;137230985.9
SGZH;D;20250724;000000;1.514;1.519;1.501;1.514;58677000;88519377.2
SGZH;D;20250725;000000;1.515;1.529;1.476;1.485;135235800;202688632.3
SGZH;D;20250728;000000;1.487;1.496;1.436;1.441;140639300;205680669.2
SGZH;D;20250729;000000;1.45;1.54;1.431;1.499;512525200;771351058.2
SGZH;D;20250730;000000;1.499;1.502;1.449;1.458;145615700;214698661.9
SGZH;D;20250731;000000;1.458;1.482;1.455;1.47;73272900;107473032.4
SGZH;D;20250801;000000;1.47;1.514;1.461;1.471;156142200;232351454.1
SGZH;D;20250804;000000;1.471;1.505;1.471;1.496;85060900;126911969.2
SGZH;D;20250805;000000;1.5;1.505;1.475;1.491;60047900;89387773
SGZH;D;20250806;000000;1.49;1.538;1.475;1.522;181883700;273636461.6
SGZH;D;20250807;000000;1.52;1.589;1.505;1.539;441799700;684924480.9
SGZH;D;20250808;000000;1.54;1.632;1.53;1.622;295352100;464286507.4
SGZH;D;20250811;000000;1.681;1.681;1.605;1.637;355100600;584331155.3
SGZH;D;20250812;000000;1.651;1.653;1.615;1.648;121735000;198663805.6
SGZH;D;20250813;000000;1.649;1.658;1.603;1.61;158661300;258128690
SGZH;D;20250814;000000;1.605;1.636;1.584;1.609;155167500;250192599.2
SGZH;D;20250815;000000;1.61;1.675;1.6;1.655;427698000;704587302.4
SGZH;D;20250818;000000;1.606;1.664;1.603;1.651;384271600;628031460.2
SGZH;D;20250819;000000;1.651;1.739;1.641;1.713;953387600;1617637800.3
SGZH;D;20250820;000000;1.716;1.749;1.697;1.734;637121000;1099009416.3
SGZH;D;20250821;000000;1.736;1.749;1.627;1.633;440233800;741284716.7
SGZH;D;20250822;000000;1.633;1.677;1.624;1.668;229978700;381719010.6
SGZH;D;20250825;000000;1.658;1.68;1.631;1.641;222385100;367136078.1
SGZH;D;20250826;000000;1.638;1.691;1.638;1.667;312084600;520426640.1
SGZH;D;20250827;000000;1.667;1.705;1.662;1.694;234889000;395620082.8
SGZH;D;20250828;000000;1.7;1.7;1.623;1.639;282624600;469774081.6
SGZH;D;20250829;000000;1.646;1.649;1.555;1.596;593067700;941177884
SGZH;D;20250901;000000;1.595;1.636;1.557;1.564;254823800;405627764.8
SGZH;D;20250902;000000;1.563;1.571;1.519;1.548;237741800;367221315.1
SGZH;D;20250903;000000;1.554;1.591;1.534;1.588;166539700;261074571.6
SGZH;D;20250904;000000;1.588;1.597;1.56;1.574;85342600;134659567.1
SGZH;D;20250905;000000;1.575;1.59;1.54;1.582;105701200;166387172.9
SGZH;D;20250908;000000;1.582;1.606;1.58;1.599;90512600;144194014
SGZH;D;20250909;000000;1.598;1.61;1.587;1.604;90174600;144208732.4
SGZH;D;20250910;000000;1.602;1.605;1.555;1.56;91940500;144979226.7
SGZH;D;20250911;000000;1.568;1.586;1.537;1.575;137104200;214195034.2
SGZH;D;20250912;000000;1.575;1.583;1.497;1.5;231573600;354441859.1
SGZH;D;20250915;000000;1.502;1.514;1.477;1.488;98831100;147406563
SGZH;D;20250916;000000;1.494;1.515;1.456;1.47;105649300;156176671
SGZH;D;20250917;000000;1.47;1.479;1.406;1.465;224590900;324296619.1
SGZH;D;20250918;000000;1.465;1.469;1.42;1.437;134154600;193151183.1
SGZH;D;20250919;000000;1.438;1.45;1.384;1.393;162670000;231278275.2
SGZH;D;20250922;000000;1.393;1.399;1.364;1.384;136392600;188156326.7
SGZH;D;20250923;000000;1.385;1.428;1.372;1.378;159322800;222828072.1
SGZH;D;20250924;000000;1.378;1.438;1.364;1.404;146360400;205220518.5
SGZH;D;20250925;000000;1.405;1.414;1.373;1.385;70418500;98027603.8
SGZH;D;20250926;000000;1.387;1.421;1.371;1.409;80948900;112813356.5
SGZH;D;20250929;000000;1.41;1.418;1.365;1.374;98670500;137216646
SGZH;D;20250930;000000;1.374;1.39;1.353;1.365;80033400;109185414.2
SGZH;D;20251001;000000;1.368;1.381;1.322;1.328;109961300;148296724.7
SGZH;D;20251002;000000;1.339;1.339;1.256;1.264;242928400;310701567.5
SGZH;D;20251003;000000;1.264;1.283;1.205;1.208;152581100;189256909.4
SGZH;D;20251006;000000;1.211;1.239;1.173;1.216;306299400;371093068
SGZH;D;20251007;000000;1.218;1.251;1.217;1.233;98558900;121677580.2
SGZH;D;20251008;000000;1.233;1.252;1.16;1.185;227249500;272810714.8
SGZH;D;20251009;000000;1.185;1.231;1.152;1.218;272188900;326162808.5
SGZH;D;20251010;000000;1.222;1.226;1.176;1.18;118765100;141982339.4
SGZH;D;20251013;000000;1.179;1.209;1.167;1.182;101446800;120601320.4
SGZH;D;20251014;000000;1.187;1.19;1.144;1.156;112633500;130505854.7
SGZH;D;20251015;000000;1.156;1.168;1.124;1.152;127319200;146361785.1
SGZH;D;20251016;000000;1.152;1.286;1.14;1.27;322301400;387477768.1
SGZH;D;20251017;000000;1.285;1.3;1.229;1.244;288501700;362051834
SGZH;D;20251020;000000;1.256;1.305;1.256;1.286;224732400;288432909
SGZH;D;20251021;000000;1.286;1.289;1.202;1.223;278462200;343324574.8
SGZH;D;20251022;000000;1.229;1.252;1.181;1.199;160921400;195186021.7
SGZH;D;20251023;000000;1.16;1.194;1.16;1.189;123071700;144754398.8
SGZH;D;20251024;000000;1.186;1.212;1.16;1.176;140666400;166074915
SGZH;D;20251027;000000;1.176;1.18;1.129;1.132;133371300;153337327.1
SGZH;D;20251028;000000;1.137;1.162;1.123;1.155;120601100;138178999.5
SGZH;D;20251029;000000;1.155;1.16;1.132;1.136;73716700;84687099.8
SGZH;D;20251030;000000;1.137;1.196;1.127;1.17;485371100;569240570.2
SGZH;D;20251031;000000;1.173;1.175;1.137;1.149;107090900;123373469
SGZH;D;20251101;000000;1.149;1.16;1.145;1.15;63391300;72993723.8
SGZH;D;20251103;000000;1.15;1.178;1.149;1.168;57151200;66577115.5
SGZH;D;20251105;000000;1.165;1.184;1.153;1.156;95683000;111487573.2
SGZH;D;20251106;000000;1.164;1.18;1.152;1.158;92208500;107381553.2
SGZH;D;20251107;000000;1.157;1.19;1.153;1.166;156523300;183689574.1
SGZH;D;20251110;000000;1.17;1.195;1.161;1.172;125072700;147261930.8
SGZH;D;20251111;000000;1.175;1.18;1.163;1.179;61894100;72570991.7
SGZH;D;20251112;000000;1.174;1.185;1.157;1.162;84088200;98349009.5
SGZH;D;20251113;000000;1.17;1.17;1.155;1.16;51241000;59556682.3
SGZH;D;20251114;000000;1.162;1.164;1.136;1.15;73950000;85027999.7
SGZH;D;20251117;000000;1.148;1.158;1.131;1.139;81626100;93186311.1
SGZH;D;20251118;000000;1.139;1.162;1.13;1.148;110589700;127176197.4
SGZH;D;20251119;000000;1.153;1.19;1.151;1.167;192659900;226004082.7
SGZH;D;20251120;000000;1.17;1.24;1.166;1.236;648082300;783029284.1
SGZH;D;20251121;000000;1.24;1.254;1.196;1.237;386246400;472513914.8
SGZH;D;20251124;000000;1.256;1.283;1.214;1.238;282467700;351166284.6
SGZH;D;20251125;000000;1.229;1.244;1.211;1.238;185102100;227751392.5
SGZH;D;20251126;000000;1.244;1.244;1.203;1.21;106443800;129503444.9
SGZH;D;20251127;000000;1.205;1.228;1.187;1.195;264694600;319488860.5
SGZH;D;20251128;000000;1.195;1.225;1.189;1.221;124046600;150230811.2
SGZH;D;20251201;000000;1.219;1.23;1.206;1.213;89472900;108983949.1
SGZH;D;20251202;000000;1.217;1.217;1.203;1.211;72745800;87947242.8
SGZH;D;20251203;000000;1.19;1.204;1.173;1.199;104048300;123860963.5
SGZH;D;20251204;000000;1.201;1.233;1.2;1.21;105973800;129029499.7
SGZH;D;20251205;000000;1.214;1.238;1.21;1.23;118452100;145456427.8
SGZH;D;20251208;000000;1.225;1.247;1.213;1.216;148727100;183586126
SGZH;D;20251209;000000;1.223;1.246;1.215;1.241;165893000;204887508.7
SGZH;D;20251210;000000;1.238;1.243;1.226;1.236;86198400;106362469.3
SGZH;D;20251211;000000;1.238;1.265;1.228;1.242;307046000;383098578.2
SGZH;D;20251212;000000;1.24;1.276;1.221;1.228;220394100;275993660.2
SGZH;D;20251215;000000;1.229;1.251;1.229;1.244;120406000;149519159.8
SGZH;D;20251216;000000;1.244;1.267;1.242;1.255;113218700;142278615.5
SGZH;D;20251217;000000;1.255;1.264;1.223;1.237;196572000;243516139.7
SGZH;D;20251218;000000;1.236;1.246;1.232;1.239;74949700;92904172.4
SGZH;D;20251219;000000;1.252;1.255;1.212;1.227;162542800;200725813.6
SGZH;D;20251222;000000;1.227;1.24;1.194;1.199;132664100;161014399.2
SGZH;D;20251223;000000;1.2;1.213;1.194;1.208;89237600;107460574.1
SGZH;D;20251224;000000;1.21;1.215;1.19;1.195;66440200;79654644.5
SGZH;D;20251225;000000;1.191;1.196;1.174;1.18;65470100;77433805.5
SGZH;D;20251226;000000;1.184;1.215;1.17;1.212;94329100;112883686.6
SGZH;D;20251229;000000;1.212;1.23;1.182;1.193;165027900;199795236
SGZH;D;20251230;000000;1.193;1.206;1.185;1.189;62168900;74283502.2
SGZH;D;20260105;000000;1.189;1.199;1.168;1.18;48158100;56738630.2
SGZH;D;20260106;000000;1.18;1.186;1.175;1.18;26581800;31394921.5
SGZH;D;20260108;000000;1.172;1.174;1.157;1.164;50310300;58626196.7
SGZH;D;20260109;000000;1.165;1.179;1.161;1.171;29709400;34820463.9
SGZH;D;20260112;000000;1.171;1.186;1.155;1.162;59898000;70133015.2
SGZH;D;20260113;000000;1.165;1.17;1.153;1.163;36231200;42079445.3
