<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SELG;D;20240524;000000;74.07;75.87;71.01;71.29;3643680;264614197.8
SELG;D;20240527;000000;72.38;72.38;69.01;70.89;3225040;227352738.4
SELG;D;20240528;000000;70.1;72;68.34;70.03;2859690;202180044.6
SELG;D;20240529;000000;70.45;71.03;69.05;70.76;1490770;104684730.6
SELG;D;20240530;000000;70.7;71.28;68.8;68.97;1926890;134917792
SELG;D;20240531;000000;69.01;69.25;64.27;65.53;4146520;275243176.1
SELG;D;20240603;000000;65.56;66.66;57.86;65.2;9824070;607268980.9
SELG;D;20240604;000000;65.3;65.98;63.29;65.7;2709620;175803566.6
SELG;D;20240605;000000;66.48;69.08;65.8;68.42;4292010;290824346.7
SELG;D;20240606;000000;68.95;69.76;67.71;69.51;2459000;169353229.5
SELG;D;20240607;000000;69.99;71.71;69.4;70.22;2382300;168135715.2
SELG;D;20240610;000000;70.5;72.2;70.03;71.05;2944260;210353797.3
SELG;D;20240611;000000;70.97;72.5;70.43;71.37;2393910;170328202.7
SELG;D;20240613;000000;63.63;70.7;48.64;70.19;5349950;369166123.6
SELG;D;20240614;000000;68.9;69.69;67.92;69.26;2952060;203051429.7
SELG;D;20240617;000000;69.26;69.44;68.25;68.94;764810;52630146
SELG;D;20240618;000000;69.17;69.17;65.76;66.84;1846200;123977666.7
SELG;D;20240619;000000;66.85;67.28;64.52;65.5;1555510;102441682.4
SELG;D;20240620;000000;65.5;70.7;65.43;70.39;4307500;296623430.1
SELG;D;20240621;000000;70.39;70.97;69.29;69.75;1062410;74276758.4
SELG;D;20240624;000000;68.05;69;66.11;66.86;5043390;339819809.5
SELG;D;20240625;000000;66.18;66.57;64.55;65.2;4333360;282519690.4
SELG;D;20240626;000000;64.98;65.95;64.62;64.9;1919130;125088615.7
SELG;D;20240627;000000;64.8;65.48;63.43;65.08;2305280;148716663.2
SELG;D;20240628;000000;65;65.84;62.1;62.23;4767390;302981802.6
SELG;D;20240701;000000;62.65;62.81;61.7;62.4;2652130;164945365.9
SELG;D;20240702;000000;62.59;62.61;60.83;61.08;4687460;288239790.4
SELG;D;20240703;000000;61.36;61.36;58.87;59.2;5093130;305465531.2
SELG;D;20240704;000000;59.17;59.55;56.62;57.15;9548300;552372171.9
SELG;D;20240705;000000;56.77;58.3;56.69;57.5;3508470;201674472.7
SELG;D;20240708;000000;58.23;58.23;53.79;53.9;7458960;412741999.6
SELG;D;20240709;000000;53.9;54.28;50.75;51.39;11951630;620157241.3
SELG;D;20240710;000000;51.5;53.65;50.2;51.59;13340950;692674123.9
SELG;D;20240711;000000;51.35;56;51.35;55.92;10204700;553017338.2
SELG;D;20240712;000000;55.94;56.47;53.33;54.37;6896100;376384754.8
SELG;D;20240715;000000;55;55.18;52.08;53.5;5702250;306817154.7
SELG;D;20240716;000000;53.82;55.8;52.42;55.68;6185210;333806756
SELG;D;20240717;000000;55.74;58.6;54.36;56.7;13511430;773199222.8
SELG;D;20240718;000000;56.9;59.4;56.72;59.23;10407730;608979101.2
SELG;D;20240719;000000;59.1;60.5;58.11;59.41;7727520;458369983.7
SELG;D;20240722;000000;60.49;60.49;58.41;59.01;3444230;204095000.6
SELG;D;20240723;000000;59.03;59.85;58.44;59.61;1980470;117077889.4
SELG;D;20240724;000000;59.6;59.79;58.8;59.19;1740800;103059850
SELG;D;20240725;000000;59.12;59.12;58.11;58.34;1282060;74954921.8
SELG;D;20240726;000000;58.33;59.04;56.1;57.2;3821490;219373602.9
SELG;D;20240729;000000;56.7;57.41;55.55;56.02;4339910;244598442.5
SELG;D;20240730;000000;56.02;57.47;55.6;57.4;1765610;100268792.8
SELG;D;20240731;000000;57.67;58.99;57.36;58.69;3176460;184738876.2
SELG;D;20240801;000000;58.69;59.87;56.7;57.01;4404060;255600484.4
SELG;D;20240802;000000;57.66;57.66;56.37;57.25;3925430;223829155.2
SELG;D;20240805;000000;56;56.69;55.56;55.66;3567780;199989763.7
SELG;D;20240806;000000;56.2;56.44;55.06;55.74;1633510;90944115.8
SELG;D;20240807;000000;55.99;56.4;55;56.22;1142280;63829184.7
SELG;D;20240808;000000;56.31;56.48;55.55;55.71;1162120;65027880
SELG;D;20240809;000000;55.61;56.2;55.5;55.66;719670;40184741.9
SELG;D;20240812;000000;55.96;56.54;55.24;56.32;1822000;101955353.7
SELG;D;20240813;000000;56.7;56.87;56;56.51;1280990;72318175.5
SELG;D;20240814;000000;56.7;57.8;55.69;56.1;2007730;114024201.8
SELG;D;20240815;000000;56.03;56.5;54.55;54.85;1247870;69276551.9
SELG;D;20240816;000000;55;55.49;54.2;54.83;1722510;94356702.6
SELG;D;20240819;000000;54.83;55.1;51.34;52.42;4723820;249263133.1
SELG;D;20240820;000000;52.55;54.1;51.48;53.65;5140910;273023032.5
SELG;D;20240821;000000;53.65;53.91;51.9;52.79;4052590;213937763.7
SELG;D;20240822;000000;52.82;53.16;51;51.39;2658380;138810913
SELG;D;20240823;000000;51.41;52.57;50.62;51.22;2847010;146806360.6
SELG;D;20240826;000000;53;53.17;50.74;51.51;4243190;218538349
SELG;D;20240827;000000;51.72;52.35;50;50.51;3455210;176204583.4
SELG;D;20240828;000000;50.35;50.44;48.74;49.42;4307410;212710554.2
SELG;D;20240829;000000;50.74;52.39;50.39;51.37;9861210;503657698.2
SELG;D;20240830;000000;51;51.33;48.85;49.37;4120560;205416467.9
SELG;D;20240902;000000;49.37;49.37;43.78;46.6;23720410;1081704012.5
SELG;D;20240903;000000;46.6;48.29;45.5;46.32;6249030;292666495.5
SELG;D;20240904;000000;46.24;48.6;46.01;47.95;2632610;124499247.2
SELG;D;20240905;000000;48.2;49.46;47.5;47.87;2467590;119275298.6
SELG;D;20240906;000000;47.87;48.3;47.18;47.83;1391850;66507077
SELG;D;20240909;000000;48.06;49.49;47.94;49.43;1508100;73647767.9
SELG;D;20240910;000000;48.9;51.03;48.9;50.04;3992300;200041184.3
SELG;D;20240911;000000;50.11;50.97;49;49.11;2664390;133529448.6
SELG;D;20240912;000000;49.25;50.25;48.85;50.16;2650310;131663885.5
SELG;D;20240913;000000;50.43;51.4;49.2;51.27;3502930;176770149.6
SELG;D;20240916;000000;52.26;54.1;52.07;54;5263210;280378974.3
SELG;D;20240917;000000;54.2;54.95;53.05;54.12;2723300;147014438.5
SELG;D;20240918;000000;54.14;55.17;53.38;54.21;3561800;193321913
SELG;D;20240919;000000;54.4;55.5;54.01;54.7;3041470;166790326
SELG;D;20240920;000000;55.2;56.23;54.83;55.94;2748890;153210995.2
SELG;D;20240923;000000;57;57.79;56.02;57.73;3530590;201883512.3
SELG;D;20240924;000000;57.99;59.49;57.2;59.38;4699990;273729481.5
SELG;D;20240925;000000;59.18;59.29;57.06;57.92;3106320;181265378.5
SELG;D;20240926;000000;57.92;58.74;57.21;58;2231880;129634092.3
SELG;D;20240927;000000;58;58.34;57.63;58.09;1457530;84365236.2
SELG;D;20240930;000000;58.48;59;57.75;57.75;1737020;101518961.2
SELG;D;20241001;000000;58.18;58.68;56.98;58.47;3629090;210526737.9
SELG;D;20241002;000000;58.71;58.86;56.41;57.19;2275430;131224390.9
SELG;D;20241003;000000;57.19;57.93;56.49;57.59;2434960;139410129.3
SELG;D;20241004;000000;57.9;58.12;57.01;57.74;1867060;107652066.1
SELG;D;20241007;000000;58;58.41;57.17;57.57;1882750;108617749.8
SELG;D;20241008;000000;57.74;58.05;57.27;57.61;2340410;135065639
SELG;D;20241009;000000;57.61;57.8;56.39;56.78;3154680;179914019
SELG;D;20241010;000000;56.4;56.98;56.23;56.84;3931670;222693203.3
SELG;D;20241011;000000;52;52.8;51.76;51.92;8026070;418725194.9
SELG;D;20241014;000000;51.92;52.24;51.23;51.88;2297260;119110126.1
SELG;D;20241015;000000;51.88;52.06;51.74;51.85;1096240;56924175
SELG;D;20241016;000000;52.14;52.17;51.61;51.91;1314160;68262035.3
SELG;D;20241017;000000;51.91;52.15;51;51.07;1106170;57120649.3
SELG;D;20241018;000000;51.25;51.82;51.25;51.75;1203160;62098477.8
SELG;D;20241021;000000;52;53.4;51.76;52.38;4235080;222535475.9
SELG;D;20241022;000000;52.67;53.04;51.41;51.73;2549150;133010672.7
SELG;D;20241023;000000;51.76;51.87;49.07;49.46;3198200;160831861
SELG;D;20241024;000000;49.42;49.61;48.25;48.9;2383610;116489660.8
SELG;D;20241025;000000;49.03;49.24;46.9;47.52;2841920;136058888.5
SELG;D;20241028;000000;46.51;46.97;44.78;45.22;4123960;188143881
SELG;D;20241029;000000;45.22;47.35;43.62;46.95;5272170;239497819.4
SELG;D;20241030;000000;47.5;47.9;45.8;45.96;3587000;168114433
SELG;D;20241031;000000;45.81;46.74;45;45.4;2665530;121943760.9
SELG;D;20241101;000000;45.4;46.92;44.77;46.19;4357480;199596711.6
SELG;D;20241102;000000;46.25;46.28;45.21;45.46;1263630;57690140.6
SELG;D;20241105;000000;45.6;45.67;44.22;44.42;4742160;212364965.7
SELG;D;20241106;000000;44.7;45.85;44.21;44.54;3903180;175120630
SELG;D;20241107;000000;44.3;44.59;43.2;44.54;3545870;155576191
SELG;D;20241108;000000;44.55;44.72;43.8;44.44;3318700;146754284.8
SELG;D;20241111;000000;45.01;45.89;44.8;44.97;4251820;192293152
SELG;D;20241112;000000;44.97;45.99;43.87;45.11;6436760;290179533.7
SELG;D;20241113;000000;45.49;45.58;44.7;45.39;3034190;136957130.8
SELG;D;20241114;000000;44.96;45.9;44.96;45.21;2298580;104197217.2
SELG;D;20241115;000000;45.21;45.78;45.13;45.49;1937750;88104002.2
SELG;D;20241118;000000;44.6;45.15;44.29;44.69;2686730;120255554.8
SELG;D;20241119;000000;44.85;45;41.68;42.51;6675170;286856809.3
SELG;D;20241120;000000;42.89;43.02;40.53;41.05;4803790;200560982.4
SELG;D;20241121;000000;41.06;41.6;39.42;41.24;4484030;181623514.7
SELG;D;20241122;000000;41.5;41.87;40.77;41.09;1936770;79886276.5
SELG;D;20241125;000000;41;41.19;38.88;39.21;2807120;111826191.9
SELG;D;20241126;000000;39.1;39.21;36;36.75;6176610;230641923.1
SELG;D;20241127;000000;37.2;38.5;35.02;38.44;6673530;245204072.8
SELG;D;20241128;000000;38.71;39.4;36.51;36.98;6196970;234088464.7
SELG;D;20241129;000000;36.98;38.41;36.94;37.12;4122790;155276697.5
SELG;D;20241202;000000;36.6;38;36.6;37.56;1362060;51233262.5
SELG;D;20241203;000000;37.56;37.9;36.03;36.54;2227830;81850113.9
SELG;D;20241204;000000;36.99;37.38;35.5;35.6;2129470;77506759.4
SELG;D;20241205;000000;35.6;36.76;35.08;36.62;2576530;92479812.6
SELG;D;20241206;000000;37;37.59;36;36.68;2033630;74413983.7
SELG;D;20241209;000000;37;37.63;36.24;37.35;1696820;62949252.2
SELG;D;20241210;000000;37.25;37.83;36.34;37.33;2763840;102655713.2
SELG;D;20241211;000000;37.35;38.4;37.13;38.28;4327430;164250647.5
SELG;D;20241212;000000;38.38;38.7;36.84;37.05;3225310;121914046.6
SELG;D;20241213;000000;37.05;37.25;36.6;36.8;910170;33571938.4
SELG;D;20241216;000000;36.8;36.97;35.2;35.4;2287590;82078617.1
SELG;D;20241217;000000;35.7;36.21;35.42;35.95;1275780;45664190.9
SELG;D;20241218;000000;35.95;36.48;35.83;36.21;1179900;42666919.2
SELG;D;20241219;000000;36.21;36.99;35.95;36.4;2537420;92516797.9
SELG;D;20241220;000000;36.4;39.78;36.4;39.58;4926530;189808297.4
SELG;D;20241223;000000;41;41.92;40.42;41.54;4776010;197146403.6
SELG;D;20241224;000000;41.6;41.6;40.26;40.27;1900660;77645754.7
SELG;D;20241225;000000;39.93;41.01;39.5;40.83;1948910;78139407.4
SELG;D;20241226;000000;41.2;41.4;39.99;40.23;1819860;73822493.3
SELG;D;20241227;000000;40.25;40.57;39.62;40.28;1907700;76547948.7
SELG;D;20241228;000000;40.33;41.3;40.28;40.79;1747600;71652724.2
SELG;D;20241230;000000;41.3;42.64;40.88;41.65;2943370;122944510.7
SELG;D;20250103;000000;41.75;42;41.12;41.67;1312990;54667857.9
SELG;D;20250106;000000;41.68;42;41.32;41.88;696980;29126298.9
SELG;D;20250108;000000;42.14;43.36;42.06;42.78;2310820;99015984.2
SELG;D;20250109;000000;42.85;43.3;40.53;40.92;2467580;102868018.9
SELG;D;20250110;000000;41.01;42.15;40.57;41.57;2449150;101582804.7
SELG;D;20250113;000000;42;42.8;41.01;41.47;2759630;115894427.1
SELG;D;20250114;000000;41.8;42.13;41.22;41.74;866490;36178867.4
SELG;D;20250115;000000;42.1;42.27;41.55;42.23;1774590;74311512.6
SELG;D;20250116;000000;42.42;43.46;42.2;43.27;3898730;167783723.1
SELG;D;20250117;000000;43.49;43.94;42.89;43.31;2851750;123972773
SELG;D;20250120;000000;43.8;43.91;42.41;42.65;2144830;92518287.1
SELG;D;20250121;000000;42.7;44.49;42.5;44.19;3806700;166707943.1
SELG;D;20250122;000000;44.48;45;43.59;44.07;3460360;153756645.9
SELG;D;20250123;000000;44.07;44.75;43.04;43.98;2899330;127495148.4
SELG;D;20250124;000000;44.4;44.89;44.01;44.48;2199920;97854714.4
SELG;D;20250127;000000;44.5;45.39;42.91;43.16;5390680;237640522.1
SELG;D;20250128;000000;43.4;43.4;42.45;43.24;1938300;83190733.3
SELG;D;20250129;000000;43.36;44.28;42.02;42.83;16129470;693416609.2
SELG;D;20250130;000000;42.81;43.23;42.57;43.07;2147420;92278243
SELG;D;20250131;000000;43.2;43.58;42.5;42.59;2846730;122474367.5
SELG;D;20250203;000000;42.55;42.58;41.63;41.79;2350190;98688223
SELG;D;20250204;000000;42.05;45.25;41.8;45.19;30392240;1348636857
SELG;D;20250205;000000;45.21;52.05;45.21;51.94;220560360;10956092777
SELG;D;20250206;000000;52.2;56.3;48.2;50.14;533127360;27791825268.3
SELG;D;20250207;000000;50.58;52.98;49.96;51.88;185967810;9537916962.3
SELG;D;20250210;000000;52.3;53.26;50.92;52;85253880;4446980828.7
SELG;D;20250211;000000;52.43;52.85;51.59;52.12;23438350;1223427942.1
SELG;D;20250212;000000;52.12;54.5;50.77;53.01;41583300;2176126300.9
SELG;D;20250213;000000;53.08;56.44;53.01;53.64;26681540;1458923217
SELG;D;20250214;000000;53.64;54.29;52.05;53.26;9284430;496305763.8
SELG;D;20250217;000000;53.54;55.37;53.28;54.1;15091180;824222834.5
SELG;D;20250218;000000;54.13;54.69;53.35;54.38;8421300;454539016.5
SELG;D;20250219;000000;54.36;57.17;53.99;56.44;43854130;2453173980.1
SELG;D;20250220;000000;56.6;58.2;55.4;55.98;25285520;1442967076.5
SELG;D;20250221;000000;56.33;56.4;54.62;55.6;8573530;474779532.8
SELG;D;20250224;000000;55.55;56.58;54.66;55.85;9130780;507204615.3
SELG;D;20250225;000000;56;56.36;54.42;54.82;8360060;463510504
SELG;D;20250226;000000;54.88;55.25;51.52;52.06;13076670;691369832.7
SELG;D;20250227;000000;52.51;52.59;50.4;50.74;5723940;297259767.5
SELG;D;20250228;000000;50.35;51.28;49.12;50.4;9881280;494753426.2
SELG;D;20250303;000000;50.4;51.46;49.5;50.74;7042580;354579994.7
SELG;D;20250304;000000;51.09;52.35;50.74;52.19;4754650;245581902
SELG;D;20250305;000000;52.2;53.68;51.2;51.99;8409890;443485872
SELG;D;20250306;000000;52;53;51.76;52.48;4461750;234030922.9
SELG;D;20250307;000000;52.48;53.02;51.09;52.03;3045260;158846561.3
SELG;D;20250310;000000;52.13;52.63;51.25;51.49;3077080;160000018.7
SELG;D;20250311;000000;51.49;51.63;50.11;50.26;3636320;184453313.5
SELG;D;20250312;000000;50.26;50.71;49.5;50.04;1647330;82595027.4
SELG;D;20250313;000000;50.05;50.65;48.73;49.96;3288100;162987721.7
SELG;D;20250314;000000;49.9;53.89;49.64;53.7;38536800;2036836155.2
SELG;D;20250317;000000;53.69;54.89;52.7;53.05;11195520;599826503.5
SELG;D;20250318;000000;53.27;53.6;51.78;51.91;5409190;286145173.4
SELG;D;20250319;000000;51.95;53.33;51.91;52.42;7477320;395084396
SELG;D;20250320;000000;52.44;53.15;51.51;52.18;3936860;206029504.6
SELG;D;20250321;000000;52.02;52.38;50.98;51.31;1882570;97175327.5
SELG;D;20250324;000000;51.33;51.88;51;51.02;1559620;80076445.9
SELG;D;20250325;000000;51.03;51.65;50.5;51.13;1689340;86263462.8
SELG;D;20250326;000000;51.3;51.97;50;50.2;3065130;156867319.4
SELG;D;20250327;000000;50.5;50.88;49.83;49.97;3191090;160557826.9
SELG;D;20250328;000000;50.2;51.73;48.35;50.84;14076600;701901360.2
SELG;D;20250331;000000;50.84;51.36;48.57;50.29;5185190;260009451.2
SELG;D;20250401;000000;50.38;52.96;50.15;50.91;9530510;495744768.9
SELG;D;20250402;000000;51.33;51.55;50.7;51.25;2203550;112898445.3
SELG;D;20250403;000000;51.42;52.5;49.76;50.63;6745670;346057059.7
SELG;D;20250404;000000;51;51.72;48;48.84;6921440;342873062.7
SELG;D;20250407;000000;48.6;48.99;43.52;44.83;12293310;561599750.3
SELG;D;20250408;000000;45.1;47.09;44.64;45.53;5560660;255836826.2
SELG;D;20250409;000000;45.6;47.65;44.5;47.15;7867790;358657693
SELG;D;20250410;000000;47.7;47.77;45.67;46.27;4314940;200069553.4
SELG;D;20250411;000000;46.31;47.29;46.31;47.06;3639830;170919491.6
SELG;D;20250414;000000;47.07;47.65;46.02;46.5;2085920;98129239.4
SELG;D;20250415;000000;46.68;47.48;46.35;46.9;1675650;78609984.3
SELG;D;20250416;000000;47.05;48.84;46.91;48.67;8173140;394026436.6
SELG;D;20250417;000000;48.68;50.13;48.68;49.51;8789690;434565281.6
SELG;D;20250418;000000;49.5;49.85;48.24;49.02;3035530;149173374.7
SELG;D;20250421;000000;49.71;49.94;48.87;49.89;2452590;121486258.4
SELG;D;20250422;000000;50.18;51.97;49.94;51.6;5818730;295714656.9
SELG;D;20250423;000000;51.6;52.18;50.52;51.01;2489390;127162827.9
SELG;D;20250424;000000;51.19;52.05;50.85;51.3;2512910;129239939.1
SELG;D;20250425;000000;51.43;51.86;50.66;51.3;2022130;103416351.5
SELG;D;20250428;000000;51.44;52.88;51.09;52.45;5961720;309756326.7
SELG;D;20250429;000000;52.63;52.84;49.98;50.61;2822780;145472077.2
SELG;D;20250430;000000;50.61;50.88;49.01;49.32;2905200;144807874.9
SELG;D;20250502;000000;49.59;49.71;47.8;47.9;1036100;50449338
SELG;D;20250505;000000;47.76;48.91;46.77;47.08;2872580;136662522.9
SELG;D;20250506;000000;47.35;48.6;47;48.08;1940850;93275604.3
SELG;D;20250507;000000;48.34;48.68;47.47;47.95;1742310;83812767.3
SELG;D;20250508;000000;47.95;48.55;47.85;48.18;582980;28108116.7
SELG;D;20250512;000000;48.2;49.71;48.18;49.09;1749290;86196690.5
SELG;D;20250513;000000;49.28;49.56;49.04;49.33;1532910;75462125.1
SELG;D;20250514;000000;49.22;49.38;47.2;47.22;4036170;195407638.8
SELG;D;20250515;000000;47.24;47.63;46.2;46.77;1772670;82857339.5
SELG;D;20250516;000000;46.77;47.16;45.51;46.17;1397190;64634759.9
SELG;D;20250519;000000;46.31;47.25;46.19;46.69;1612550;75486689.4
SELG;D;20250520;000000;46.69;46.84;46.3;46.71;727710;33902348.6
SELG;D;20250521;000000;46.71;47.27;46.34;46.49;1331920;62241063.1
SELG;D;20250522;000000;46.49;46.66;44.65;45.15;3071340;138937619.1
SELG;D;20250523;000000;45;45.59;44.29;44.29;1344060;60620230.3
SELG;D;20250526;000000;44.29;44.49;42.81;42.98;1298590;56173276.2
SELG;D;20250527;000000;43.09;43.25;42;42.67;1398410;59579814.1
SELG;D;20250528;000000;42.53;43.8;42.53;43.79;1353040;58507046.8
SELG;D;20250529;000000;43.71;44.46;43.3;43.37;1527470;67015564
SELG;D;20250530;000000;42.99;43.84;42.99;43.41;1234340;53660515
SELG;D;20250602;000000;43.53;44.29;41.82;44.21;2713680;117088833.3
SELG;D;20250603;000000;44.3;46.89;43.85;46.45;4709250;215991083.3
SELG;D;20250604;000000;46.63;46.98;46.13;46.38;2709810;126131263.4
SELG;D;20250605;000000;46.44;46.82;45.61;45.89;1343610;62383181.1
SELG;D;20250606;000000;46;47.45;44;44.53;4160410;192510499.6
SELG;D;20250609;000000;44.71;45.8;44.28;45.13;2017330;90395445.6
SELG;D;20250610;000000;45.23;45.67;44.75;44.99;696540;31446658.9
SELG;D;20250611;000000;44.99;45.31;44.78;44.9;885490;39857817.8
SELG;D;20250613;000000;45.14;46.32;45.12;45.41;2083000;95433768.3
SELG;D;20250616;000000;45.98;45.98;44.02;44.15;1697410;76263767.4
SELG;D;20250617;000000;44.37;44.55;43.81;44.48;1127530;49987100.6
SELG;D;20250618;000000;44.55;45.09;44.26;44.38;1046180;46755558.3
SELG;D;20250619;000000;44.69;44.86;42.13;42.79;6759050;292172846.8
SELG;D;20250620;000000;42.77;43.25;42.18;42.7;3206620;137099406
SELG;D;20250623;000000;42.86;43;41.86;42.14;1569140;66334438.1
SELG;D;20250624;000000;42.14;42.39;41.81;42;1277530;53698273
SELG;D;20250625;000000;42.01;43.24;42;42.74;2059320;88065513.4
SELG;D;20250626;000000;42.63;43.41;42.51;42.81;2124610;91495208.7
SELG;D;20250627;000000;42.79;43.01;42.18;42.46;1792370;76146663.2
SELG;D;20250630;000000;42.44;43.89;42.33;43.61;3219860;139268767.4
SELG;D;20250701;000000;43.61;44.69;42.81;43.19;4456810;196074482.2
SELG;D;20250702;000000;43.37;44;42.81;43.28;2412050;104562990.7
SELG;D;20250703;000000;43.15;43.31;42.5;42.67;1791300;76760909.3
SELG;D;20250704;000000;42.68;42.7;42.16;42.4;758580;32216314.2
SELG;D;20250707;000000;42.49;43.09;42.23;42.45;1503030;64033024.3
SELG;D;20250708;000000;42.45;42.65;41.3;41.44;1320630;55410536
SELG;D;20250709;000000;41.29;41.61;40.15;40.75;3898490;158410979.7
SELG;D;20250710;000000;40.76;41.44;40.63;41.05;903540;37229496.4
SELG;D;20250711;000000;41.27;41.5;39.93;40.35;1902010;76646625.1
SELG;D;20250714;000000;40.33;44.67;39.54;44.65;29810830;1286218580.9
SELG;D;20250715;000000;44.65;46;43.67;45.07;19102000;858070098.4
SELG;D;20250716;000000;45.1;47;45.09;46.6;6725140;311947233.4
SELG;D;20250717;000000;46.89;46.96;44.45;45;4172000;190327681.1
SELG;D;20250718;000000;45;46.64;44.91;46.37;4142140;190770963.6
SELG;D;20250721;000000;46.66;51.88;46.53;51.38;33657400;1702325138.4
SELG;D;20250722;000000;51.4;51.68;49.62;50.06;13767010;693687420.2
SELG;D;20250723;000000;50.54;51.8;49.95;50.76;9116750;464741999.1
SELG;D;20250724;000000;50.84;50.98;49.31;50.14;7160870;357609277.5
SELG;D;20250725;000000;50.14;50.48;49.51;49.62;3050280;152082867.9
SELG;D;20250728;000000;49.62;50.26;47;48.2;5327930;258628335.1
SELG;D;20250729;000000;48.2;49.86;48;48.24;5988600;293441243.5
SELG;D;20250730;000000;48.24;49.04;47.53;47.74;2329750;112200230.9
SELG;D;20250731;000000;47.73;48.4;47.24;47.71;1451710;69260432.7
SELG;D;20250801;000000;47.77;49.15;47.76;48.38;2591180;125896848.8
SELG;D;20250804;000000;48.81;49.08;48.01;48.92;1772540;86291602.7
SELG;D;20250805;000000;48.92;49;48.52;48.86;886890;43235565.3
SELG;D;20250806;000000;49;49.31;48.06;48.68;2547680;124209582.4
SELG;D;20250807;000000;49;49.71;48.1;48.61;2807540;137565299.5
SELG;D;20250808;000000;48.61;49.2;48.35;48.62;4709550;229891675.3
SELG;D;20250811;000000;48.8;49.38;48.3;48.81;4112440;200915326.6
SELG;D;20250812;000000;48.84;48.86;48.33;48.55;645410;31329207
SELG;D;20250813;000000;48.55;48.8;48.09;48.42;805060;39003174.1
SELG;D;20250814;000000;48.42;48.54;47.31;48.16;1389100;66630695.5
SELG;D;20250815;000000;48.16;48.52;47.34;47.85;1273730;61027910.4
SELG;D;20250818;000000;47.49;50.44;47.04;48.97;7953490;391478515.8
SELG;D;20250819;000000;49.3;49.98;48.59;48.95;2251600;111065034
SELG;D;20250820;000000;48.95;49.49;47.08;47.44;3237590;154707088.8
SELG;D;20250821;000000;47.62;47.62;46.55;46.9;2336760;109848138.4
SELG;D;20250822;000000;46.97;47.64;46.74;47;806510;38076912.6
SELG;D;20250825;000000;47;49.55;46.85;49.16;8433360;410310851.6
SELG;D;20250826;000000;49.16;51.29;48.51;50.76;13291650;667090482.9
SELG;D;20250827;000000;50.76;51.23;49.6;50.78;8482200;428827117.3
SELG;D;20250828;000000;50.8;51.99;49.57;50.2;15020910;759488759.8
SELG;D;20250829;000000;50.3;50.69;47.8;48.13;12825070;623801921.8
SELG;D;20250901;000000;48.13;48.9;46.8;47.46;10730700;513945900.2
SELG;D;20250902;000000;47.5;47.74;45.9;47.1;4817630;224870682.5
SELG;D;20250903;000000;47.35;47.35;46;46.75;3588590;166841259
SELG;D;20250904;000000;46.65;46.97;45.6;46;4816590;221828924.7
SELG;D;20250905;000000;46.23;46.37;45.85;46.03;2415420;111402621.2
SELG;D;20250908;000000;46.03;47.55;45.71;46.97;7486990;350511848.5
SELG;D;20250909;000000;47.04;48.25;47.04;47.86;9585420;458046932.3
SELG;D;20250910;000000;48.13;48.47;47.25;47.27;3375030;161847611.9
SELG;D;20250911;000000;47.32;48.13;47.27;47.51;2345170;112135486.3
SELG;D;20250912;000000;47.52;48.08;46.01;46.71;3471570;163710248
SELG;D;20250915;000000;47.02;48.15;46.6;47.15;3824160;181341257.3
SELG;D;20250916;000000;47.15;47.63;45.65;46.65;2551030;119045114.7
SELG;D;20250917;000000;46.7;46.72;45.6;46.23;1651240;76105948.1
SELG;D;20250918;000000;46.22;46.55;45.69;45.9;949840;43753774.1
SELG;D;20250919;000000;45.75;46.24;45;45;1761430;80061239.2
SELG;D;20250922;000000;45;45.51;44.01;45.01;2431870;108888478.8
SELG;D;20250923;000000;45;45.46;43.82;44.03;1939230;86676243.8
SELG;D;20250924;000000;44.15;44.48;43.5;44.34;1355890;59677453.2
SELG;D;20250925;000000;44.4;44.93;43.88;44.09;987090;43759954.7
SELG;D;20250926;000000;44.08;44.76;43.5;44.29;1347830;59680785.9
SELG;D;20250929;000000;44.5;45.91;43.76;43.98;3139500;140651488.5
SELG;D;20250930;000000;44.14;44.73;43.34;43.54;1331430;58354229.1
SELG;D;20251001;000000;43.75;45.38;43.55;43.91;4653020;207041689.3
SELG;D;20251002;000000;44;44.36;43.35;43.46;1392500;60775048.6
SELG;D;20251003;000000;43.52;44.14;43.19;43.41;1376250;59952337
SELG;D;20251006;000000;43.05;46.49;42.02;45.85;19934480;894821251.9
SELG;D;20251007;000000;45.84;47.1;44.78;46.34;5542910;254566954.6
SELG;D;20251008;000000;46.5;47.26;44.57;45.56;3558100;163364386.2
SELG;D;20251009;000000;45.61;46.99;44.95;45.77;3198730;147379837.8
SELG;D;20251010;000000;45.77;45.77;44.12;44.42;1891240;85024888.3
SELG;D;20251013;000000;44.3;45.79;44.08;44.73;1589030;71232524.7
SELG;D;20251014;000000;44.81;45.05;43.5;43.9;1533040;67742706.3
SELG;D;20251015;000000;44;44.54;43.1;44.36;1015910;44529833.9
SELG;D;20251016;000000;44.49;45.9;44.22;45.69;3352340;151584226.6
SELG;D;20251017;000000;45.96;46.5;44.88;44.94;2387380;109040242.3
SELG;D;20251020;000000;45;46.1;44.79;45.63;2045200;92848989.1
SELG;D;20251021;000000;45.68;45.83;44;44.23;2641360;117702780.2
SELG;D;20251022;000000;44.33;45.08;44;44.38;1831980;81449204.9
SELG;D;20251023;000000;43.69;44.49;43.47;44.38;887300;39052035.1
