<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
DSKY;D;20221221;000000;69;69.5;69;69.18;401670;27819209
DSKY;D;20221222;000000;69.06;69.4;69.02;69.22;431430;29871845.2
DSKY;D;20221223;000000;69.3;69.3;69;69.22;374870;25920393
DSKY;D;20221226;000000;69.18;69.2;68.5;68.72;620400;42617804.4
DSKY;D;20221227;000000;68.54;68.78;68.3;68.4;576030;39464729.6
DSKY;D;20221228;000000;68.22;69;68.14;68.66;870840;59636911.8
DSKY;D;20221229;000000;68.18;69;65.74;67.16;3246590;219030449
DSKY;D;20221230;000000;66.06;70.02;60.32;69.76;11231380;734484189.6
DSKY;D;20230104;000000;68.96;69.7;68.7;69.08;267040;18400618.8
DSKY;D;20230105;000000;68.8;69.7;68.76;69.04;337850;23399991.8
DSKY;D;20230106;000000;69.18;69.52;68.86;69.46;251400;17366628.4
DSKY;D;20230109;000000;68.78;69.42;68.5;68.94;448840;30878214.4
DSKY;D;20230110;000000;68.58;68.9;68.44;68.6;400540;27458526.2
DSKY;D;20230111;000000;68.5;69.1;68.02;68.74;630240;43285245.6
DSKY;D;20230112;000000;68.74;68.96;68.32;68.78;282610;19424678.2
DSKY;D;20230113;000000;68.5;68.92;68.5;68.86;277570;19089603.4
DSKY;D;20230116;000000;68.38;69.28;68.32;68.74;630250;43384522.4
DSKY;D;20230117;000000;68.94;68.96;68.22;68.58;412150;28229395
DSKY;D;20230118;000000;68.22;68.54;68.02;68.18;351020;23938383.8
DSKY;D;20230119;000000;68;68.02;67.04;67.6;440850;29829789
DSKY;D;20230120;000000;67.2;67.82;67;67.66;415360;28039404.2
DSKY;D;20230123;000000;67.54;68.2;67.14;67.7;675600;45846210.4
DSKY;D;20230124;000000;67.7;68.24;67.42;67.72;274830;18614895
DSKY;D;20230125;000000;67.48;68.26;67.3;67.72;291700;19760411.2
DSKY;D;20230126;000000;67.6;68.4;67.38;67.68;400750;27179292.4
DSKY;D;20230127;000000;67.56;68.58;67.52;68.58;416620;28287104.6
DSKY;D;20230130;000000;67.6;69.08;67.6;68.5;519360;35440254.2
DSKY;D;20230131;000000;68.04;69.4;68.04;69.26;964680;66564901
DSKY;D;20230201;000000;69.28;70;68.98;69.5;1133140;78676982.2
DSKY;D;20230202;000000;69.64;70.4;69.06;70.32;988590;69042010.2
DSKY;D;20230203;000000;69.72;70.18;69.6;70;605930;42344446.2
DSKY;D;20230206;000000;69.4;69.98;69.02;69.52;284980;19766666.6
DSKY;D;20230207;000000;69.3;69.52;69;69.28;520610;36034679.6
DSKY;D;20230208;000000;69;69.18;67.92;68.46;442540;30379557.2
DSKY;D;20230209;000000;68.46;69.1;67.9;68.3;558640;38276916.2
DSKY;D;20230210;000000;68.02;68.3;67.92;68.18;218460;14885747.6
DSKY;D;20230213;000000;68.02;68.38;67.8;67.98;187440;12761292
DSKY;D;20230214;000000;67.92;68.3;67.8;68.26;213590;14543991.2
DSKY;D;20230215;000000;67.8;68.44;67.72;68;369280;25154802.8
DSKY;D;20230216;000000;68;70.5;67.16;68.28;1605850;110465449.8
DSKY;D;20230217;000000;68.06;68.28;67.48;68.24;364060;24721511.6
DSKY;D;20230220;000000;67.74;68.24;67.24;67.78;223890;15147244
DSKY;D;20230221;000000;67.76;69.1;67.76;68.94;264700;18132363.2
DSKY;D;20230222;000000;68.84;70.16;68.84;69.7;566460;39400078
DSKY;D;20230224;000000;69.72;69.94;69.12;69.64;144970;10088986.8
DSKY;D;20230227;000000;69.56;70;69.24;69.6;196090;13645587.4
DSKY;D;20230228;000000;69.9;70;69.02;69.92;291690;20292183.2
DSKY;D;20230301;000000;69.64;69.92;69.44;69.64;202970;14147715.8
DSKY;D;20230302;000000;69.2;69.78;69.2;69.6;268260;18638140
DSKY;D;20230303;000000;69.34;69.7;69.12;69.54;276680;19207761.4
DSKY;D;20230306;000000;69.3;69.7;68.84;69.68;479900;33265651.4
DSKY;D;20230307;000000;69.5;69.76;69.42;69.68;368230;25653498.6
DSKY;D;20230309;000000;69.44;69.64;69.12;69.24;179930;12473554.2
DSKY;D;20230310;000000;68.82;69.3;68.8;69.3;270940;18723541.4
DSKY;D;20230313;000000;69.3;69.4;68.14;68.68;809660;55561630.2
DSKY;D;20230314;000000;68.06;69.48;68.06;69.42;652830;44851887
DSKY;D;20230315;000000;69.4;102.62;68.44;76.7;14115140;1134458748.2
DSKY;D;20230316;000000;76.7;77.94;72.34;73.2;2093110;156002225.4
DSKY;D;20230317;000000;73.98;73.98;70.78;71.48;1176740;84658326.6
DSKY;D;20230320;000000;71.68;71.84;71.1;71.52;514960;36800061.6
DSKY;D;20230321;000000;71.56;78.5;71.38;72.72;2854210;211903136
DSKY;D;20230322;000000;72.56;73.7;72.04;72.74;504610;36730174.4
DSKY;D;20230323;000000;73.2;73.2;72.16;72.54;218630;15855091.4
DSKY;D;20230324;000000;72.34;72.68;69.08;71.5;685750;48836296.2
DSKY;D;20230327;000000;71.6;71.96;71.22;71.5;262520;18767131.6
DSKY;D;20230328;000000;71.72;71.76;70.94;71.28;172100;12262321.2
DSKY;D;20230329;000000;71.48;71.68;70.22;71.46;337840;24056639.8
DSKY;D;20230330;000000;71.02;71.44;71;71.16;176000;12521672.6
DSKY;D;20230331;000000;71.16;71.2;70.3;70.96;262510;18598779.6
DSKY;D;20230403;000000;70.5;74.5;70.22;71;710930;50941926.6
DSKY;D;20230404;000000;70.96;73.96;70.7;71.14;942800;67916066.8
DSKY;D;20230405;000000;71;72.36;71;71.48;365310;26132812.4
DSKY;D;20230406;000000;71;72.28;70.32;71.24;361210;25790784.8
DSKY;D;20230407;000000;71;72;71;71.46;308690;22040308
DSKY;D;20230410;000000;71.16;72;69.66;71.96;375140;26822439.6
DSKY;D;20230411;000000;71.96;72.28;70.78;71.22;335820;23965131.4
DSKY;D;20230412;000000;71.26;71.6;70.58;71.06;126920;9020227.4
DSKY;D;20230413;000000;70.8;71.58;70.76;71.2;128220;9125449.2
DSKY;D;20230414;000000;71.5;71.5;70.54;70.94;116200;8246672.6
DSKY;D;20230417;000000;71.1;71.3;70.7;70.98;185940;13211452.4
DSKY;D;20230418;000000;70.98;71.2;70.74;71.08;148870;10571093.6
DSKY;D;20230419;000000;71.08;71.18;70.76;70.92;210310;14933059
DSKY;D;20230420;000000;70.78;71.12;70.02;70.46;200420;14121338.2
DSKY;D;20230421;000000;70.9;70.9;70.2;70.5;180380;12729648.6
DSKY;D;20230424;000000;70.28;71.94;70.28;70.46;515330;36429353.2
DSKY;D;20230425;000000;70.34;70.72;70.3;70.42;109990;7747703.4
DSKY;D;20230426;000000;70.46;70.98;70.34;70.42;131160;9251610.6
DSKY;D;20230427;000000;70.9;70.9;69.74;70.18;197300;13838808.8
DSKY;D;20230428;000000;69.96;70.3;69.5;69.84;195160;13651959.4
DSKY;D;20230502;000000;69.84;70.84;68.5;69.14;501030;34855649.8
DSKY;D;20230503;000000;69.32;69.34;66.54;67.68;308070;20989424.6
DSKY;D;20230504;000000;68;68.44;67.28;68.2;138950;9446941.6
DSKY;D;20230505;000000;68;68.28;67.62;67.94;74660;5077031.4
DSKY;D;20230508;000000;67.94;68;66.98;67.06;106580;7210572.2
DSKY;D;20230510;000000;66.58;68.46;66.1;68.32;237050;16068010
DSKY;D;20230511;000000;68.48;68.56;67.78;67.94;124540;8487278
DSKY;D;20230512;000000;67.74;69.96;67.32;68.24;289900;19856421.6
DSKY;D;20230515;000000;68.02;68.96;68.02;68.92;179220;12289510
DSKY;D;20230516;000000;68.98;69.58;68.06;68.64;180450;12382072.2
DSKY;D;20230517;000000;68.64;68.64;68;68.38;163490;11143427
DSKY;D;20230518;000000;68.4;68.46;67.76;68.28;219460;14935982.2
DSKY;D;20230519;000000;68.5;68.5;67.52;68;148420;10100691
DSKY;D;20230522;000000;67.92;69.94;67.04;69.06;498350;34022634.4
DSKY;D;20230523;000000;68.84;69.18;67.76;68.14;173180;11814788.8
DSKY;D;20230524;000000;67.92;68.16;67.06;67.24;395200;26615037.8
DSKY;D;20230525;000000;67.06;68.2;67;68.04;374220;25252325.8
DSKY;D;20230526;000000;68.46;68.46;67.3;67.44;245530;16658126
DSKY;D;20230529;000000;67.54;71.5;67.46;68.2;2144130;148491245.6
DSKY;D;20230530;000000;70.2;70.98;68.54;70.66;1901720;133519191
DSKY;D;20230531;000000;70.66;70.82;70.2;70.74;529090;37261905
DSKY;D;20230601;000000;70.46;71.26;70.38;71.22;707160;50105237.4
DSKY;D;20230602;000000;71.22;71.34;70.84;71.16;436820;31049949.8
DSKY;D;20230605;000000;71.04;71.36;71.04;71.2;593470;42219833.2
DSKY;D;20230606;000000;71.12;71.3;71.12;71.28;353750;25182975.6
DSKY;D;20230607;000000;71.18;71.34;71.18;71.3;263840;18809215.8
DSKY;D;20230608;000000;71.28;71.56;71.24;71.36;361870;25813645.6
DSKY;D;20230609;000000;71.36;71.44;71.28;71.38;249220;17775280.6
DSKY;D;20230613;000000;71.34;71.44;71.32;71.34;352760;25167962.2
DSKY;D;20230614;000000;71.32;71.36;71.16;71.3;361110;25737766.8
DSKY;D;20230615;000000;71.28;71.4;71.26;71.38;243920;17392915.4
DSKY;D;20230616;000000;71.38;71.38;71.32;71.36;237470;16940990.4
DSKY;D;20230619;000000;71.42;71.46;71.32;71.4;238670;17033147.6
DSKY;D;20230620;000000;71.42;71.5;71.24;71.32;320410;22870890.2
DSKY;D;20230621;000000;71.36;71.42;71.28;71.38;210960;15052543.2
DSKY;D;20230622;000000;71.32;71.44;71.32;71.38;289360;20655930.4
DSKY;D;20230623;000000;71.32;71.44;70.02;70.7;339680;24184370.8
DSKY;D;20230626;000000;70.2;71.4;70.2;71.32;392770;27960680.2
DSKY;D;20230627;000000;71.16;71.44;71.16;71.38;223230;15928960
DSKY;D;20230628;000000;71.18;71.48;71.14;71.34;263130;18760631.8
DSKY;D;20230629;000000;71.28;71.4;71.2;71.3;349760;24938968
DSKY;D;20230630;000000;71.2;71.32;70.88;71.26;147570;10502002.4
DSKY;D;20230703;000000;71.04;71.38;71.04;71.32;293920;20950675.6
DSKY;D;20230704;000000;71.36;71.38;71.2;71.32;162200;11570724
DSKY;D;20230705;000000;71.2;71.38;71.2;71.32;146990;10480343.4
DSKY;D;20230706;000000;71.28;71.46;71.28;71.36;147460;10520980.4
DSKY;D;20230707;000000;71.46;71.46;71.22;71.38;107540;7676523.6
DSKY;D;20230710;000000;71.24;71.46;71.22;71.36;172480;12307289.8
DSKY;D;20230711;000000;71.4;71.42;71.28;71.36;160000;11415457.2
DSKY;D;20230712;000000;71.36;71.44;71.34;71.4;170290;12154585
DSKY;D;20230713;000000;71.34;71.44;71.26;71.36;223760;15972141
DSKY;D;20230714;000000;71.24;71.4;71.24;71.34;249980;17840755
DSKY;D;20230717;000000;71.3;71.4;71.3;71.36;229680;16390004.4
DSKY;D;20230718;000000;71.34;71.4;71.28;71.32;329920;23535355.2
DSKY;D;20230719;000000;71.28;71.42;70.56;71.34;394590;28108772.2
DSKY;D;20230720;000000;71.1;71.4;71.02;71.36;220080;15693109.8
DSKY;D;20230721;000000;71.36;71.4;71.22;71.38;161090;11489692.4
DSKY;D;20230724;000000;71.38;71.4;71.2;71.32;277920;19813606.8
DSKY;D;20230725;000000;71.34;72.66;71.22;71.68;956370;68560652.4
DSKY;D;20230726;000000;71.88;71.9;71.32;71.42;386000;27579838.6
DSKY;D;20230727;000000;71.42;71.7;70.78;71.24;443380;31558832.2
DSKY;D;20230728;000000;71.2;71.2;70.5;70.5;292200;20654504
DSKY;D;20230731;000000;70.5;70.66;70;70.58;417910;29415733.4
DSKY;D;20230801;000000;70.58;71.18;70.1;70.56;340090;24001932.4
DSKY;D;20230802;000000;69.8;70.46;68.5;69.78;843170;58740490.4
DSKY;D;20230803;000000;69.56;70.1;69.28;70.08;239790;16711091.6
DSKY;D;20230804;000000;70.08;71.48;69.7;69.92;846290;59637405.6
DSKY;D;20230807;000000;69.8;69.96;69.3;69.7;240780;16781301.8
DSKY;D;20230808;000000;69.58;69.78;68.56;68.78;241140;16607561.8
DSKY;D;20230809;000000;68.86;69.2;68.02;68.48;267560;18355210.2
DSKY;D;20230810;000000;68.02;68.94;68.02;68.56;163970;11256093.6
DSKY;D;20230811;000000;68.56;69.22;68.42;68.94;185930;12834646.6
DSKY;D;20230814;000000;68.94;69.48;68.52;68.78;233530;16140287.8
DSKY;D;20230815;000000;68.7;69.48;67.8;68.36;424610;29134272.4
DSKY;D;20230816;000000;68.36;68.44;67.36;68.08;194840;13213598.2
DSKY;D;20230817;000000;68.1;68.92;67.88;68.66;121470;8305003.4
DSKY;D;20230818;000000;68.6;69.1;68.06;68.98;137900;9467339.4
DSKY;D;20230821;000000;68.96;69.4;68.68;69.24;174760;12078229.8
DSKY;D;20230822;000000;69.66;69.66;68.4;68.9;169770;11688084.8
DSKY;D;20230823;000000;69.24;69.24;68;68.06;115430;7918312.8
DSKY;D;20230824;000000;68.1;68.86;67.98;68.44;115830;7921174.2
DSKY;D;20230825;000000;68.28;69.38;68.04;69.1;136420;9359296.4
DSKY;D;20230828;000000;69.06;70;68.5;69.22;296360;20417031.8
DSKY;D;20230829;000000;69.22;70;68.56;68.86;286090;19803619.4
DSKY;D;20230830;000000;68.6;69.04;68;68.46;238020;16238212
DSKY;D;20230831;000000;68.6;68.84;67.72;68.18;232720;15862232.6
DSKY;D;20230901;000000;68.18;68.3;68;68.18;155960;10625468.2
DSKY;D;20230904;000000;68;68.52;67.92;68.2;291180;19849481.6
DSKY;D;20230905;000000;68.2;68.42;67.66;68.2;238070;16205294.6
DSKY;D;20230906;000000;68;68.12;67.72;67.78;159120;10797270.4
DSKY;D;20230907;000000;68.14;68.14;67;67.8;234800;15826796.2
DSKY;D;20230908;000000;68;68.02;66.5;66.96;146120;9778793
DSKY;D;20230911;000000;66.8;67.5;66.64;66.86;167110;11202717.2
DSKY;D;20230912;000000;66.86;67.16;66.66;67.04;106780;7150768.4
DSKY;D;20230913;000000;67.04;67.32;66.88;66.94;59890;4010570.6
DSKY;D;20230914;000000;66.94;67.02;65.06;65.58;258950;17009992.2
DSKY;D;20230915;000000;66.5;66.5;65.2;66.1;174360;11481820.2
DSKY;D;20230918;000000;66.32;66.76;65.46;65.52;89100;5866621.8
DSKY;D;20230919;000000;65.52;65.68;65;65;134450;8773405
DSKY;D;20230920;000000;66.9;83;66.06;78;29459650;2210800046.8
DSKY;D;20230921;000000;75.16;76.34;70.2;72.32;4647750;338281791.8
DSKY;D;20230922;000000;72.5;74.88;70.6;70.84;1414130;101893576.4
DSKY;D;20230925;000000;71.54;71.72;68.5;68.5;819460;57012167.4
DSKY;D;20230926;000000;68.5;68.56;66.6;67.7;565250;38161144
DSKY;D;20230927;000000;67.8;69.14;67.4;68.64;288720;19742771.8
DSKY;D;20230928;000000;68.48;69.1;67.7;67.96;264270;18095508.4
DSKY;D;20230929;000000;68.2;72.74;67.98;69.76;1744480;123589422.8
DSKY;D;20231002;000000;69.52;70.34;69.04;69.5;279440;19417591.4
DSKY;D;20231003;000000;69.5;70.32;68.68;68.76;555630;38408421
DSKY;D;20231004;000000;68.5;69.92;68.5;69.16;271490;18813723.8
DSKY;D;20231005;000000;69.16;71.28;68.76;69.12;817500;57034395.8
DSKY;D;20231006;000000;69.8;69.8;67.4;67.94;277560;18941687.8
DSKY;D;20231009;000000;68;74.26;68;71.32;2365300;167908306
DSKY;D;20231010;000000;71.32;71.38;71.04;71.32;380400;27097782.4
DSKY;D;20231011;000000;71.12;71.4;71.12;71.38;258000;18406182
DSKY;D;20231012;000000;71.2;71.5;71.14;71.38;377060;26917360.8
DSKY;D;20231013;000000;71.38;71.5;71.36;71.42;198720;14190580
DSKY;D;20231016;000000;71.26;71.5;71.26;71.42;297010;21211400.6
DSKY;D;20231017;000000;71.42;72.12;71.42;71.42;437230;31281521.4
DSKY;D;20231018;000000;71.42;71.48;71.32;71.42;200540;14321192.4
DSKY;D;20231019;000000;71.38;71.44;71.32;71.4;299860;21406928.6
DSKY;D;20231020;000000;71.32;71.46;71.32;71.38;713500;50938475
DSKY;D;20231023;000000;71.38;71.44;71;71.42;453710;32356881.8
DSKY;D;20231024;000000;71.24;71.44;71.24;71.42;221680;15827116.8
DSKY;D;20231025;000000;71.4;71.44;71.4;71.42;158020;11285093.4
DSKY;D;20231026;000000;71.42;71.46;71.4;71.42;302470;21602701.6
DSKY;D;20231027;000000;71.42;71.44;71.4;71.42;403380;28806332
DSKY;D;20231030;000000;71.4;71.46;71.38;71.42;333410;23807502.8
DSKY;D;20231031;000000;71.42;71.44;71.36;71.4;305000;21777111.2
DSKY;D;20231101;000000;71.26;71.42;71.26;71.4;293650;20964780.6
DSKY;D;20231102;000000;71.36;71.42;71.28;71.4;490030;34971080.4
DSKY;D;20231103;000000;71.12;71.12;68;68.36;310450;21463330.6
DSKY;D;20231106;000000;68.36;71.02;68.06;69.16;135520;9336883.4
DSKY;D;20231107;000000;69.16;69.16;68.22;68.5;94220;6461062.8
DSKY;D;20231108;000000;68.5;68.7;68;68.04;86240;5875725.8
DSKY;D;20231109;000000;68.04;68.48;68;68.04;65550;4466635.8
DSKY;D;20231110;000000;68;68.04;67.28;67.64;107160;7252092.8
DSKY;D;20231113;000000;67.54;68.28;67.54;68.18;82570;5618251.6
DSKY;D;20231114;000000;67.68;68.1;65.56;67.3;135870;9135295
DSKY;D;20231115;000000;67.3;67.78;66.78;67.64;72380;4882324.4
DSKY;D;20231116;000000;67.46;70;65.72;69.28;749350;51699430.4
DSKY;D;20231117;000000;69.42;69.7;68.86;69.58;143970;9988948.2
DSKY;D;20231120;000000;68.94;69.44;68.78;69.26;51580;3571547.4
DSKY;D;20231121;000000;69.26;69.68;69.1;69.3;99050;6868661.6
DSKY;D;20231122;000000;69.18;69.64;69.16;69.36;41450;2873437.4
DSKY;D;20231123;000000;69.26;69.52;69.24;69.52;62450;4334331.4
DSKY;D;20231124;000000;69.52;69.6;69.46;69.5;45480;3160082.2
DSKY;D;20231127;000000;69.46;69.86;69.46;69.56;88000;6120926
DSKY;D;20231128;000000;69.5;69.92;69.5;69.72;70080;4885736.4
DSKY;D;20231129;000000;69.72;70.62;69.56;69.62;112750;7873268.6
DSKY;D;20231130;000000;69.46;70;69.46;69.94;114800;8012812.2
DSKY;D;20231201;000000;69.5;70.08;69.5;69.78;99580;6958907.8
DSKY;D;20231204;000000;69.76;70;69.5;70;166730;11630511.4
DSKY;D;20231205;000000;69.54;70.02;69.54;69.82;145460;10153927.8
DSKY;D;20231206;000000;69.54;70;69.44;69.72;752740;52468737
DSKY;D;20231207;000000;69.56;69.8;69.54;69.76;261620;18236664
DSKY;D;20231208;000000;69.56;69.76;69.5;69.7;264630;18443723.4
DSKY;D;20231211;000000;69.14;69.98;67;69.12;245400;16946627.8
DSKY;D;20231212;000000;68.2;68.6;65.1;65.42;337290;22248018.2
DSKY;D;20231213;000000;63.14;65.42;62.8;62.92;208550;13213976.4
DSKY;D;20231214;000000;61.34;62.92;60.6;60.62;242310;14916654.2
DSKY;D;20231215;000000;60.2;60.6;59.2;60.1;95110;5702457.6
DSKY;D;20231218;000000;60.1;60.62;60;60.36;100490;6054376.4
DSKY;D;20231219;000000;64;64;60.36;62.72;213680;13280316
DSKY;D;20231220;000000;62.72;64.28;61.54;62.24;109330;6813668.4
DSKY;D;20231221;000000;62.24;62.72;61;61.4;54100;3321173.4
DSKY;D;20231222;000000;61.42;61.78;61;61.14;46020;2821303.4
DSKY;D;20231225;000000;61.2;61.2;58.6;60.82;105160;6377041.6
DSKY;D;20231226;000000;60.82;60.82;58.7;59;141780;8424472.4
DSKY;D;20231227;000000;59;59.96;57.8;58.1;125000;7279843.2
DSKY;D;20231228;000000;58;58.4;56.62;57.32;141660;8104300.2
DSKY;D;20231229;000000;57.32;57.68;56.72;56.84;62930;3586791
DSKY;D;20240103;000000;56.8;58.44;56.72;57.68;72150;4146966
DSKY;D;20240104;000000;58.14;58.22;57.34;57.76;55340;3208236.4
DSKY;D;20240105;000000;57.92;59.98;57.76;58.32;154900;9038729.2
DSKY;D;20240108;000000;58.48;70.6;57.92;68.24;2575700;175123073.6
DSKY;D;20240109;000000;68.98;69;63.96;64.94;598720;39186278.6
DSKY;D;20240110;000000;64.8;68.3;63.8;64.84;820030;54091848
DSKY;D;20240111;000000;64.82;64.82;62.6;64.3;113170;7240160.6
DSKY;D;20240112;000000;64.3;68.5;64.02;64.58;671530;44251298.8
DSKY;D;20240115;000000;64.58;64.98;63;64.66;179550;11580594
DSKY;D;20240116;000000;64.58;64.66;63.5;64.08;63840;4091589.2
DSKY;D;20240117;000000;64;64.08;63.04;63.6;123220;7829421.4
DSKY;D;20240118;000000;63.4;65.2;63.26;63.64;150040;9596688
DSKY;D;20240119;000000;63.58;63.92;63.06;63.18;81110;5131075.8
DSKY;D;20240122;000000;63;63.18;62.48;63;114750;7231020.4
DSKY;D;20240123;000000;62.8;63.24;61.84;62.46;93610;5852480.8
DSKY;D;20240124;000000;62.26;62.46;61.56;61.82;76950;4768531.8
DSKY;D;20240125;000000;61.82;61.92;61.2;61.52;56530;3474213.6
DSKY;D;20240126;000000;61.32;61.56;60.2;60.96;121090;7370651.4
DSKY;D;20240129;000000;59.9;61.78;58.5;61.2;396940;23965733.4
DSKY;D;20240130;000000;61.2;61.48;59.58;60.1;110140;6673629.6
DSKY;D;20240131;000000;60.1;60.76;60;60.38;93730;5652744.4
DSKY;D;20240201;000000;60.64;60.66;59.9;60.2;79170;4774436.4
DSKY;D;20240202;000000;60.2;60.2;59.42;59.72;78590;4692060.8
DSKY;D;20240205;000000;59.72;61.88;59.42;60;263540;15924405.6
DSKY;D;20240206;000000;60.04;60.82;59.52;60.18;83330;5004249
DSKY;D;20240207;000000;60.6;62;59.6;59.92;167390;10135552.2
DSKY;D;20240208;000000;60.18;61.5;59.4;59.92;109140;6558359.4
DSKY;D;20240209;000000;60.02;60.96;59.4;59.58;78660;4711530.4
DSKY;D;20240212;000000;59.6;59.72;57.52;58.26;195160;11410135.8
DSKY;D;20240213;000000;58.26;59.74;57.94;58.5;96790;5679505.2
DSKY;D;20240214;000000;58.1;60.72;57;59.7;214530;12654463.6
DSKY;D;20240215;000000;59.7;60.56;57.6;58.96;237970;13966011.2
DSKY;D;20240216;000000;58.62;59;57.5;57.68;243740;14146930.6
DSKY;D;20240219;000000;57;57.68;57;57.08;160900;9199069.2
DSKY;D;20240220;000000;57.12;57.68;56.52;56.52;137280;7812441.8
DSKY;D;20240221;000000;56;56;54;55.18;193900;10730419.4
DSKY;D;20240222;000000;55.16;55.44;54.7;54.74;66290;3648271.2
DSKY;D;20240226;000000;54.74;55.18;53.02;54.26;93530;5101809
DSKY;D;20240227;000000;54.26;54.94;52.6;52.92;232860;12381162.4
DSKY;D;20240228;000000;52.8;52.98;51;51.02;450050;23092234.4
DSKY;D;20240229;000000;52.7;52.7;51;51.46;322090;16524485.6
DSKY;D;20240301;000000;51.46;52.6;50.5;51.08;135110;6885342
DSKY;D;20240304;000000;51;52.34;49.8;50.06;339120;17037192.8
DSKY;D;20240305;000000;50.06;50.16;48.62;48.9;313030;15437546.6
DSKY;D;20240306;000000;48.92;49.22;48;48.62;233550;11312318.8
DSKY;D;20240307;000000;48.5;48.68;46.2;46.58;341140;16170575.2
DSKY;D;20240311;000000;46.58;56.7;45.4;56.7;4512940;242655334.4
DSKY;D;20240312;000000;56.7;62.3;53.6;53.82;7775170;463251513.4
DSKY;D;20240313;000000;54.16;58;50.6;51.32;3314800;180364517.8
DSKY;D;20240314;000000;52;52.84;49.48;49.92;877680;44933048.4
DSKY;D;20240315;000000;50.3;52.4;49;50.48;624090;31881394.6
DSKY;D;20240318;000000;50.94;51.08;48.02;49.14;625950;30739904.4
DSKY;D;20240319;000000;49.82;49.82;48.04;48.04;304710;14804623.4
DSKY;D;20240320;000000;48.64;52.7;47.26;49.36;1908920;97117005
DSKY;D;20240321;000000;49.5;50.5;48.58;49;313140;15370999.2
DSKY;D;20240322;000000;48.7;51;48.16;48.34;271230;13382229
DSKY;D;20240325;000000;48.34;48.76;47.64;48.04;205930;9891293.4
DSKY;D;20240326;000000;48.04;50.82;47.74;48.82;290470;14273455.8
DSKY;D;20240327;000000;48.82;49.32;48;48.18;159580;7723976
DSKY;D;20240328;000000;48.04;48.18;46.24;47.34;188820;8898861
DSKY;D;20240329;000000;47.06;47.32;46;46.6;182850;8532498.6
DSKY;D;20240401;000000;46.5;47.2;46.4;46.58;117800;5514337.2
DSKY;D;20240402;000000;46.58;46.7;46.04;46.3;169110;7840092.2
DSKY;D;20240403;000000;46.66;46.7;46.02;46.24;196410;9081108.2
DSKY;D;20240404;000000;46.2;50;45;46.32;754020;35493769
DSKY;D;20240405;000000;46.7;48;45.2;46.08;407400;18925915.8
DSKY;D;20240408;000000;46.14;47.64;45.52;45.96;109080;5030206
DSKY;D;20240409;000000;45.72;47;45.42;46.02;232040;10686582.8
DSKY;D;20240410;000000;46.02;46.7;45.56;45.92;84650;3898100.8
DSKY;D;20240411;000000;45.96;46.34;45.72;45.8;101300;4647573.8
DSKY;D;20240412;000000;45.72;46.5;45.58;45.6;77460;3547779.8
DSKY;D;20240415;000000;45.6;47.76;45.52;45.84;553600;25707392
DSKY;D;20240416;000000;45.88;46.88;45.52;46;104760;4821690.4
DSKY;D;20240417;000000;45.98;47;45.7;45.84;61180;2810546.8
DSKY;D;20240418;000000;45.84;46.2;45.62;46;100750;4620598.8
DSKY;D;20240419;000000;45.92;46.4;45.72;46.26;110180;5066431.4
DSKY;D;20240422;000000;46.26;46.3;45.9;46.06;70820;3263563.6
DSKY;D;20240423;000000;46.06;46.4;45.86;46.02;70940;3265070
DSKY;D;20240424;000000;46;46.8;45.7;46.1;77800;3586803.4
DSKY;D;20240425;000000;46.1;46.38;45.92;46.04;67820;3124468.4
DSKY;D;20240426;000000;46;46.12;45.9;46.02;47310;2174011.4
DSKY;D;20240427;000000;46.02;46.26;45.94;46;92690;4267078.8
DSKY;D;20240429;000000;46.46;46.46;45.9;46;54410;2502948.4
DSKY;D;20240430;000000;46;46.34;45.8;46.2;28050;1290504.4
DSKY;D;20240502;000000;46.08;46.88;45.6;46;154420;7147747.4
DSKY;D;20240503;000000;46.02;46.5;45.5;45.88;102340;4699994.8
DSKY;D;20240506;000000;45.8;46;45.52;45.7;74480;3411534.4
DSKY;D;20240507;000000;45.7;46.1;45.54;46.02;82940;3799505.6
DSKY;D;20240508;000000;46.16;46.4;45.7;46.24;65270;3016124.4
DSKY;D;20240510;000000;46.1;46.44;46;46.2;41280;1903615.4
DSKY;D;20240513;000000;46.18;46.38;45.88;45.9;70560;3249256
DSKY;D;20240514;000000;45.76;46.1;45.68;45.94;41740;1917107.6
DSKY;D;20240515;000000;45.94;45.98;45.72;45.86;45590;2090628.2
DSKY;D;20240516;000000;46.04;52.2;45.9;45.96;2232130;109774984
DSKY;D;20240517;000000;46.6;48.3;45.32;47.02;727150;33977984
DSKY;D;20240520;000000;46.76;47.2;45.58;45.8;322080;14859934.2
DSKY;D;20240521;000000;45.7;46.14;45.2;45.68;149850;6816235.8
DSKY;D;20240522;000000;45.68;46;45.36;45.64;36530;1672274.2
DSKY;D;20240523;000000;45.92;46.04;45.34;45.66;85700;3901461.4
DSKY;D;20240524;000000;45.66;45.78;45.34;45.36;58060;2636180.8
DSKY;D;20240527;000000;45.36;45.54;44.1;44.38;159750;7158486.8
DSKY;D;20240528;000000;44.38;45.96;44.02;45.08;120840;5416280.8
DSKY;D;20240529;000000;44.86;48;44.8;45.14;530360;24440321.4
DSKY;D;20240530;000000;45.16;46.64;45.06;45.28;75680;3431337.8
