<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLR;D;20230302;000000;125.66;127.2;124.05;124.91;4022033;505103771.01
MTLR;D;20230303;000000;124.8;128.4;124.71;128.39;1559187;197400948.33
MTLR;D;20230306;000000;128.57;129.98;127.79;129.29;2012186;259567806.81
MTLR;D;20230307;000000;129.5;133;128.61;132.79;3010973;394694392.58
MTLR;D;20230309;000000;133.49;136.9;131.52;136.14;4042322;543553851
MTLR;D;20230310;000000;135.79;141.71;134.55;140.78;6414279;885886967.52
MTLR;D;20230313;000000;141.1;144.47;136.43;139.26;8149620;1141722574.09
MTLR;D;20230314;000000;139.01;141.6;137.34;138.67;3988949;555316951.66
MTLR;D;20230315;000000;139;140.5;135.16;136.23;4213803;579166806.66
MTLR;D;20230316;000000;135.3;139.34;133.62;138.91;5176544;705601979.97
MTLR;D;20230317;000000;139.98;141.29;138.92;140.69;4060313;569831137.93
MTLR;D;20230320;000000;141;146.13;140.12;145.87;4019437;574611309.92
MTLR;D;20230321;000000;145.8;147.65;141.1;143.5;4057182;586334953.94
MTLR;D;20230322;000000;143.6;144.06;141.42;143.23;1422938;203161512.04
MTLR;D;20230323;000000;143.3;144.79;139.92;140.7;4190556;593215535.73
MTLR;D;20230324;000000;140;141.97;138.1;141.29;2247957;315732304.16
MTLR;D;20230327;000000;141.79;143.89;140.33;143.3;2826774;401141305.54
MTLR;D;20230328;000000;143.52;151.72;141.72;151.09;10301433;1532288885.09
MTLR;D;20230329;000000;151.63;157;149.05;155.78;11562034;1777763622.49
MTLR;D;20230330;000000;154.88;155.5;153.04;154.86;3702922;571613709.21
MTLR;D;20230331;000000;154.99;155.81;150.1;153.82;4126221;629916738.17
MTLR;D;20230403;000000;155.01;157.01;154.5;156.8;3640851;567084571
MTLR;D;20230404;000000;157.1;159.22;152.32;152.85;9000452;1399638424.69
MTLR;D;20230405;000000;152;153.84;147.58;152.83;7307892;1097108520.67
MTLR;D;20230406;000000;152.85;153.15;150.27;150.71;3143624;477067638.63
MTLR;D;20230407;000000;150.5;156;150.48;155.99;4830906;741421839.18
MTLR;D;20230410;000000;155.79;164.68;154.32;162.78;8724443;1394521903.24
MTLR;D;20230411;000000;162.78;172.85;161.28;166.24;19133450;3209959357.14
MTLR;D;20230412;000000;166.63;174;165.6;173.6;12321090;2104971089.41
MTLR;D;20230413;000000;174.22;181.35;174.05;176.93;18408906;3273945744.13
MTLR;D;20230414;000000;177.8;177.97;173.83;176.01;6221248;1090174992.82
MTLR;D;20230417;000000;176.96;181.99;174.99;181.75;8752930;1567556402.69
MTLR;D;20230418;000000;182.06;198.63;179.13;196.19;28019066;5345938173.56
MTLR;D;20230419;000000;195.84;208.44;191.61;198.26;40727914;8192321988.19
MTLR;D;20230420;000000;199;202.45;191;194.38;19105997;3728780737.86
MTLR;D;20230421;000000;195;197.84;190.63;196.94;9499596;1843989094.51
MTLR;D;20230424;000000;196.9;203.38;195;200.51;8189485;1640409709.95
MTLR;D;20230425;000000;201.11;201.75;195.48;195.92;4211309;831974015.34
MTLR;D;20230426;000000;195.27;198.51;192;193.82;5959616;1162405827.8
MTLR;D;20230427;000000;193.85;196.9;193.12;194.49;3490762;680267999.83
MTLR;D;20230428;000000;194.73;195.39;187.82;191.49;5811971;1111919882.26
MTLR;D;20230502;000000;188.9;189.73;175.13;179.7;12991881;2358062769.64
MTLR;D;20230503;000000;179.66;180.48;166.36;167.57;15837636;2750486712.77
MTLR;D;20230504;000000;167.5;179.77;167.01;179.7;18152387;3167190884.84
MTLR;D;20230505;000000;180;184.84;176.5;180.38;15653769;2827703637.5
MTLR;D;20230508;000000;180.38;182.8;175.3;176.62;5129236;910717577.8
MTLR;D;20230510;000000;177;189.89;176.73;189.6;10328744;1903166326.04
MTLR;D;20230511;000000;190.1;198.67;176.02;187.11;22136787;4226286738.61
MTLR;D;20230512;000000;187.4;191.85;182.02;186.89;9593620;1775366980.18
MTLR;D;20230515;000000;188;191.58;186.95;190.44;6757858;1277578848.25
MTLR;D;20230516;000000;192.34;192.8;187.1;188.6;3859304;727746716.79
MTLR;D;20230517;000000;188.11;191.8;186.24;190.27;3607134;681578930.09
MTLR;D;20230518;000000;191;194.8;188.56;191.69;4859901;930903378.05
MTLR;D;20230519;000000;190.9;190.9;187.54;188.37;2591762;490239250.87
MTLR;D;20230522;000000;190;190.49;185;186.52;2606363;487392551.88
MTLR;D;20230523;000000;186.5;187.52;182.04;185.67;3354402;620197806.48
MTLR;D;20230524;000000;187.59;191.92;185.25;191.38;4077912;770501958.43
MTLR;D;20230525;000000;191.05;191.48;187.51;189.85;2106642;399864986.07
MTLR;D;20230526;000000;189;193.7;188.72;191.18;4067050;778627797.86
MTLR;D;20230529;000000;193.5;193.5;186.86;188.62;7252811;1377406435.14
MTLR;D;20230530;000000;187.9;188.4;182.05;183.36;5427727;1005782444.07
MTLR;D;20230531;000000;182.02;182.4;175.88;177.2;9075588;1623443482.03
MTLR;D;20230601;000000;177.54;178.7;170.3;171.98;8184357;1416958829.89
MTLR;D;20230602;000000;171.53;179;171;173.7;11473197;1999860076.33
MTLR;D;20230605;000000;174.15;174.37;167.8;168.17;5535655;946771522.99
MTLR;D;20230606;000000;168;168.38;161.87;168.14;10421775;1719153299.47
MTLR;D;20230607;000000;168.2;176.99;168;176.3;10063028;1747073283.18
MTLR;D;20230608;000000;176;179;171.81;174.16;6250071;1091543971.57
MTLR;D;20230609;000000;175.38;175.38;172.4;173.9;2633057;456770822.81
MTLR;D;20230613;000000;174.02;177;173.39;175.49;3222503;564987354.44
MTLR;D;20230614;000000;176.5;176.59;172.83;173.82;2387878;416500657.63
MTLR;D;20230615;000000;174.24;181.81;173.1;181.42;6519122;1157703825.64
MTLR;D;20230616;000000;182;183;177.77;180.27;3820262;686374963.71
MTLR;D;20230619;000000;180.29;180.71;173.9;178.53;4348919;770008395.86
MTLR;D;20230620;000000;178.55;178.87;175.5;177.81;2244763;397208435.59
MTLR;D;20230621;000000;177.98;184.9;176.29;183.89;6358147;1156503006.79
MTLR;D;20230622;000000;183.89;186.2;179.2;180.22;4365413;798251094.58
MTLR;D;20230623;000000;179.6;181.43;174.55;176.93;4491950;800994404.27
MTLR;D;20230626;000000;177.5;179.49;172.5;176.22;4300205;759628995.73
MTLR;D;20230627;000000;177;179.4;175.55;178.6;2180841;388127506.95
MTLR;D;20230628;000000;179.38;180.79;176.21;178.77;2747351;490422198.25
MTLR;D;20230629;000000;179;182.53;177.57;180.69;3271408;590791855.05
MTLR;D;20230630;000000;181.64;183.92;178.05;179.92;3823986;692460883.27
MTLR;D;20230703;000000;180.55;182;178.71;179.31;2498062;450330927.69
MTLR;D;20230704;000000;179;179.38;177.08;177.12;2061648;366832586.14
MTLR;D;20230705;000000;177.28;188.98;176.2;188.55;12946309;2381716523.18
MTLR;D;20230706;000000;189.31;194.15;182.02;186.32;12370526;2337026856.3
