<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MSTT;D;20230322;000000;184.5;244;181.15;240.55;9197050;2038183286
MSTT;D;20230323;000000;245;248.7;220.05;222;2695860;610376140
MSTT;D;20230324;000000;222;223.8;213.1;216.3;485750;106247722
MSTT;D;20230327;000000;219.7;230.4;216.55;222.5;1066710;239598481
MSTT;D;20230328;000000;225;226.2;220.25;220.9;242440;54011575
MSTT;D;20230329;000000;221.9;228.85;218.35;227.75;689200;155517137.5
MSTT;D;20230330;000000;228.55;239.5;226.25;229.75;1447090;337484609.5
MSTT;D;20230331;000000;232.75;233.75;223;225.3;307250;69510753
MSTT;D;20230403;000000;228;238.4;225.55;234.3;1085310;253419709.5
MSTT;D;20230404;000000;237.85;237.85;230;233.85;259970;60724245.5
MSTT;D;20230405;000000;233.85;234.75;225;231.85;261450;60256090
MSTT;D;20230406;000000;236.85;284;233.5;260;7359640;1975676536.5
MSTT;D;20230407;000000;263.8;277.55;255;258;991790;265726131
MSTT;D;20230410;000000;263.2;264.5;258.5;263;185300;48536315
MSTT;D;20230411;000000;269;269;238;256.25;257790;66527560.5
MSTT;D;20230412;000000;256.2;269.5;252.2;261.7;229440;60056793
MSTT;D;20230413;000000;261.7;264.4;255;257.8;82880;21439443.5
MSTT;D;20230414;000000;258.5;283;257.8;264.25;2528570;694593280.5
MSTT;D;20230417;000000;266;270.6;263;265.6;231960;61607373.5
MSTT;D;20230418;000000;270;278.4;268.8;273.4;938630;257195430.5
MSTT;D;20230419;000000;273.3;277;261.05;269.7;206980;55935043.5
MSTT;D;20230420;000000;270.8;270.8;256.7;264.8;161830;42606115
MSTT;D;20230421;000000;264.8;265.25;258;260.75;121890;31803682.5
MSTT;D;20230424;000000;262.25;262.25;257.15;260.15;80560;20941509.5
MSTT;D;20230425;000000;261.7;261.7;255.25;257.3;59680;15414657.5
MSTT;D;20230426;000000;257.3;259.35;256.05;257.65;35330;9109236.5
MSTT;D;20230427;000000;258;258.55;249;250.35;231340;58448694
MSTT;D;20230428;000000;251.75;251.95;240.1;241.05;179880;43936247
MSTT;D;20230502;000000;241.35;244.45;200.4;217;394090;87060613
MSTT;D;20230503;000000;217;260.25;217;227.7;1729310;415892607.5
MSTT;D;20230504;000000;230;234.5;219.4;222;130150;29595129
MSTT;D;20230505;000000;224.15;247;224.15;226;495060;115920884
MSTT;D;20230508;000000;229.25;238.85;226.2;226.75;140190;32490350.5
MSTT;D;20230510;000000;229;240.7;224.5;237.5;254350;58999454.5
MSTT;D;20230511;000000;237.5;244;230.15;237.5;206140;48998388
MSTT;D;20230512;000000;237.7;240.95;230.3;232.8;70580;16554243.5
MSTT;D;20230515;000000;235;241.6;232.5;235;222490;52842451
MSTT;D;20230516;000000;235.15;239.5;229.65;234.55;93350;21893324.5
MSTT;D;20230517;000000;235.15;235.2;230;232.25;61120;14202630
MSTT;D;20230518;000000;232.2;233;230;230.5;53710;12400651
MSTT;D;20230519;000000;230.8;230.8;226.1;227;42340;9636388
MSTT;D;20230522;000000;230;244.9;220.3;227.9;603980;142200676.5
MSTT;D;20230523;000000;228.1;231.7;217.55;222.35;162360;36375184
MSTT;D;20230524;000000;224;224.25;217.8;220.8;49300;10866569.5
MSTT;D;20230525;000000;223.95;223.95;212;217.35;61260;13336348
MSTT;D;20230526;000000;219.95;226.65;214.2;223.8;170990;38058399
MSTT;D;20230529;000000;225;226;217;221.6;55170;12219144
MSTT;D;20230530;000000;220;223.55;215;216.8;64660;14163845.5
MSTT;D;20230531;000000;217.95;227.5;214;222.6;142740;31365830
MSTT;D;20230601;000000;222.8;224.55;218;219.7;48650;10785678
MSTT;D;20230602;000000;219.7;219.7;215;216.05;31430;6826836
MSTT;D;20230605;000000;217;218;215.3;216.65;24520;5308051.5
MSTT;D;20230606;000000;215.8;223;210.3;218.95;107710;23365820
MSTT;D;20230607;000000;219.75;233;218.05;220.2;325040;73251513.5
MSTT;D;20230608;000000;222;223.95;219.1;220.35;62790;13894114
MSTT;D;20230609;000000;221.5;221.55;219.05;219.35;21740;4783364
MSTT;D;20230613;000000;220.3;222.85;219.45;219.75;38170;8422059
MSTT;D;20230614;000000;220.8;233;220;227.45;374020;85545546.5
MSTT;D;20230615;000000;228.65;235;227;229.7;138220;32005745
MSTT;D;20230616;000000;230;232.15;225.1;228.85;49500;11359743.5
MSTT;D;20230619;000000;229.85;230.4;227;229.95;53590;12262965.5
MSTT;D;20230620;000000;229.95;229.95;223.2;228;47720;10829669
MSTT;D;20230621;000000;228;234.5;223.15;229.25;227300;52573498.5
MSTT;D;20230622;000000;230;233.8;227.5;232.5;118320;27357723
MSTT;D;20230623;000000;231.5;232.45;227.1;227.6;53550;12261164
MSTT;D;20230626;000000;222.2;229.7;222.2;225.4;72670;16406547.5
MSTT;D;20230627;000000;228.35;228.35;225;225.45;18670;4209656
MSTT;D;20230628;000000;225.5;227.35;224;225.5;28140;6342021.5
MSTT;D;20230629;000000;226.5;226.5;220.2;222.55;46130;10310061.5
MSTT;D;20230630;000000;223;230;218.65;222.65;116230;26040443
MSTT;D;20230703;000000;222.85;231.6;221.1;226.1;161790;36902818.5
MSTT;D;20230704;000000;226.1;227.95;221.75;224.15;47760;10680037
MSTT;D;20230705;000000;225;225.9;223.65;224.7;23420;5269164
MSTT;D;20230706;000000;224.7;227;222.05;223.5;44120;9891886.5
MSTT;D;20230707;000000;223;225.45;220.1;220.7;45110;10035145.5
MSTT;D;20230710;000000;221.9;224.7;220.7;223;46040;10282914.5
MSTT;D;20230711;000000;224.1;224.85;222;223.05;41020;9157833
MSTT;D;20230712;000000;223.5;235.3;223.2;230.9;416580;96225572.5
MSTT;D;20230713;000000;234.5;235.45;227;227.85;75100;17248868.5
MSTT;D;20230714;000000;227.85;238.8;225.3;229;288750;67029947
MSTT;D;20230717;000000;228.9;243.4;228.9;236.45;787250;187867720.5
MSTT;D;20230718;000000;240;243.2;236.4;240.6;308800;74121556
MSTT;D;20230719;000000;241.9;254.8;240.8;249.4;713550;177371568.5
MSTT;D;20230720;000000;250.95;258;235.05;240.3;583250;144861656.5
MSTT;D;20230721;000000;240.25;246.65;235.5;239.9;193240;46754241
MSTT;D;20230724;000000;242.2;246.9;240;242.3;120550;29247972.5
MSTT;D;20230725;000000;244.2;245.85;242.5;244.45;112990;27566756.5
MSTT;D;20230726;000000;244.7;246;239.3;242.5;142990;34723473
MSTT;D;20230727;000000;242.7;255.4;241.8;246.3;411030;101873781.5
MSTT;D;20230728;000000;242.5;248.85;241.5;244.05;110420;27017824.5
MSTT;D;20230731;000000;244.1;253;243.4;246.95;234340;58230670.5
MSTT;D;20230801;000000;248.9;248.9;241.1;246.1;131840;32510261
MSTT;D;20230802;000000;247.7;253;244;246.95;286250;71077562
MSTT;D;20230803;000000;248.25;248.75;244;247.6;91590;22580792
MSTT;D;20230804;000000;250;279.3;239.2;252.3;2681970;717123984
MSTT;D;20230807;000000;254.15;289;252;268.2;1694340;463105590.5
MSTT;D;20230808;000000;269.7;273.9;254.5;257;478600;124917082.5
MSTT;D;20230809;000000;262.55;274;257;263.75;372850;99733031.5
MSTT;D;20230810;000000;266;274.65;264;269.25;211880;57141076
MSTT;D;20230811;000000;272;282;264.15;271.65;505470;138630236.5
MSTT;D;20230814;000000;274.5;281.75;250;264;630690;170078702
MSTT;D;20230815;000000;262.45;316.45;250;316.45;5670260;1677649509
MSTT;D;20230816;000000;330;348;274.75;290;3534050;1109590354.5
MSTT;D;20230817;000000;293.9;313.85;290;300.8;1430720;435878985
MSTT;D;20230818;000000;302.8;302.8;281.7;290.65;357500;103700969.5
MSTT;D;20230821;000000;295.7;308;291.05;302.6;501590;150938717.5
MSTT;D;20230822;000000;303.8;303.8;295.05;297;208290;62170447.5
MSTT;D;20230823;000000;300;311.25;292.65;299;466100;141559096
MSTT;D;20230824;000000;298.5;306.35;295.4;301.7;259540;78588427
MSTT;D;20230825;000000;306;309;301.8;303.7;332750;101720577.5
MSTT;D;20230828;000000;306.35;311.9;304;308.9;248070;76286103
MSTT;D;20230829;000000;310.95;335.9;300.95;315.65;1900610;611807678
MSTT;D;20230830;000000;318.7;324;307.1;309.7;464340;147150245.5
MSTT;D;20230831;000000;310;321.95;304.3;309;436260;136442460.5
MSTT;D;20230901;000000;313.8;345;309.25;323;2159910;708605002.5
MSTT;D;20230904;000000;327.6;335.75;319;326.95;1006290;329959352
MSTT;D;20230905;000000;329;336.7;318.15;335.05;1166410;384834204.5
MSTT;D;20230906;000000;339;341;323.3;326;359900;119116894
MSTT;D;20230907;000000;329.1;357.25;310.8;318.1;3189870;1087601100
MSTT;D;20230908;000000;322.9;327.25;294;313.6;493260;153279699
MSTT;D;20230911;000000;313.6;325;303.8;311.3;309080;97968103
MSTT;D;20230912;000000;312;324.9;312;315.25;285850;90700273.5
MSTT;D;20230913;000000;316;325;308.8;312.6;316920;100675268
MSTT;D;20230914;000000;312.45;314.1;250;275;645180;178297559.5
MSTT;D;20230915;000000;275.9;303.95;263.5;297.5;695430;204807841.5
MSTT;D;20230918;000000;298.8;313.8;281.35;289.9;463310;140206800
MSTT;D;20230919;000000;289.9;293.35;266.05;270.2;329570;90863964.5
MSTT;D;20230920;000000;270;276.7;249;261.5;415030;109832503.5
MSTT;D;20230921;000000;264.1;266.5;248.55;253.95;220130;56185983.5
MSTT;D;20230922;000000;250.65;273.75;241.05;262.5;501290;131732128.5
MSTT;D;20230925;000000;265.35;272.7;252.55;264.55;217480;57633778
MSTT;D;20230926;000000;265;271.6;260.65;266.05;176740;47441936.5
MSTT;D;20230927;000000;269.6;278.6;264;268.1;248310;67663186
MSTT;D;20230928;000000;268.2;282.95;268.2;278;273210;75841506
MSTT;D;20230929;000000;279;288.05;279;281;198410;56336162.5
MSTT;D;20231002;000000;284.35;290.7;280.25;282.15;254140;72659764
MSTT;D;20231003;000000;282;287;265;273.3;242300;66695948.5
MSTT;D;20231004;000000;274.4;281.2;270;275;139540;38710795.5
MSTT;D;20231005;000000;275.05;278.55;273.4;273.65;68780;18954697.5
MSTT;D;20231006;000000;273.75;275.8;265.55;266.6;85810;23131861
MSTT;D;20231009;000000;268.45;273.7;262;265.1;166570;44422820.5
MSTT;D;20231010;000000;263.25;270;262;262.4;94380;24994053
MSTT;D;20231011;000000;263.8;267.2;261.8;265;79030;20870762
MSTT;D;20231012;000000;253.65;264.5;253.65;256.9;86670;22404685.5
MSTT;D;20231013;000000;258;268.5;256.95;261.95;129610;34139028
MSTT;D;20231016;000000;262.1;267;254.55;262.6;95230;25014957
MSTT;D;20231017;000000;260.8;266.4;260.8;263.5;79590;21042880
MSTT;D;20231018;000000;263.9;276.8;263.9;270.1;305880;82882021.5
MSTT;D;20231019;000000;271.25;271.7;265;267.3;60090;16095715
MSTT;D;20231020;000000;267.2;267.3;261.65;262.25;67560;17786876
MSTT;D;20231023;000000;261.5;268.9;261.4;264.5;72960;19319174
MSTT;D;20231024;000000;261.45;272;261.45;269.6;101570;27144332
MSTT;D;20231025;000000;266.95;274.8;265.3;267;60450;16215188
MSTT;D;20231026;000000;269.5;272.7;262.6;263.35;99410;26627814
MSTT;D;20231027;000000;263.35;274.8;256.35;263.5;169000;44852257.5
MSTT;D;20231030;000000;264.35;291.75;262.8;278;1103070;309271263.5
MSTT;D;20231031;000000;279.05;283.65;264;266.25;302350;82263228
MSTT;D;20231101;000000;261.55;268.8;261.55;266.35;103050;27346743
MSTT;D;20231102;000000;266.45;274.75;262.4;264.1;133110;35877918
MSTT;D;20231103;000000;265.4;275.45;265.05;272.95;221460;60030665
MSTT;D;20231106;000000;275;275.9;271.05;274.45;79850;21836685.5
MSTT;D;20231107;000000;275;279;272.2;273.3;148330;40935593.5
MSTT;D;20231108;000000;273.3;274.9;266.2;270.25;129230;34938708
MSTT;D;20231109;000000;270.55;275;265;267.1;117740;31577893.5
MSTT;D;20231110;000000;267.3;269.5;257.65;260.15;124400;32649547
MSTT;D;20231113;000000;261;262.5;241;242.55;207210;52176072
MSTT;D;20231114;000000;242.7;242.75;202.8;213.95;358700;77726102
MSTT;D;20231115;000000;211;237;206.8;230;599090;135281409
MSTT;D;20231116;000000;230.1;241.85;230.05;236.95;303090;72048250.5
MSTT;D;20231117;000000;238.1;238.1;221.45;228.2;156520;35856619
MSTT;D;20231120;000000;231.3;245.8;230;243.2;459390;109940524
MSTT;D;20231121;000000;245.25;245.25;235.25;238.7;122550;29318987.5
MSTT;D;20231122;000000;239.85;245;237.05;239.55;110250;26594874
MSTT;D;20231123;000000;239.55;239.55;226.9;228.55;85790;19879148
MSTT;D;20231124;000000;228.1;235.3;222.4;227;104960;24083112
MSTT;D;20231127;000000;233;233;208.75;210.3;155150;33356948.5
MSTT;D;20231128;000000;211.05;213.65;204.4;210.75;106560;22213164.5
MSTT;D;20231129;000000;213;224.5;211.05;217.2;189090;41402475.5
MSTT;D;20231130;000000;219.5;220.8;205.95;209;81380;17181509.5
MSTT;D;20231201;000000;210;212.4;199;202;84690;17314924
MSTT;D;20231204;000000;201;201;181;182.85;184330;35191572
MSTT;D;20231205;000000;181.95;184.8;165.4;174.4;356750;61328758
MSTT;D;20231206;000000;176.6;183.75;166.8;174;143340;25048182.5
MSTT;D;20231207;000000;170.75;176.8;161.15;172;102070;17187405
MSTT;D;20231208;000000;169.15;176.6;166.5;169.95;65690;11316654
MSTT;D;20231211;000000;170.35;177;162;177;170330;29159686.5
MSTT;D;20231212;000000;180;202.4;177.95;181.5;1062280;204473118
MSTT;D;20231213;000000;182;190.75;172.5;183;435360;79361319.5
MSTT;D;20231214;000000;184.4;191.95;174.2;174.9;199320;36743927
MSTT;D;20231215;000000;174.85;186.9;174.4;183.6;204190;37165810.5
MSTT;D;20231218;000000;187;198.55;184.15;193.05;448800;86656602.5
MSTT;D;20231219;000000;194.5;201.25;191;194.8;290000;57191730.5
MSTT;D;20231220;000000;194.1;205.95;192.45;200.65;410950;82811825
MSTT;D;20231221;000000;200.65;207.6;197.1;200;183990;37266724
MSTT;D;20231222;000000;200.1;218.4;199.35;209.25;782360;165399738
MSTT;D;20231225;000000;210;216.7;207.5;209;233980;49920346.5
MSTT;D;20231226;000000;210.5;221.2;210.5;221;646900;140041562
MSTT;D;20231227;000000;221.15;222.8;214.1;219.25;281490;61303889.5
MSTT;D;20231228;000000;219.25;219.3;207;208.9;237580;50920894
MSTT;D;20231229;000000;209;213.6;200;205;129070;26814278
MSTT;D;20240103;000000;205;217.85;205;216;245960;52484555.5
MSTT;D;20240104;000000;217.45;225.95;216.1;220.7;421590;93424735.5
MSTT;D;20240105;000000;224.55;224.55;213;218.35;142380;31071644
MSTT;D;20240108;000000;219.05;230.75;218.55;225;427560;96333966
MSTT;D;20240109;000000;227.7;235;225;230.55;252180;57903802.5
MSTT;D;20240110;000000;231.65;233.6;227.5;231.4;121860;28092218
MSTT;D;20240111;000000;232;245;231.4;234.05;889250;212234079.5
MSTT;D;20240112;000000;234.5;242;234.1;237.85;234160;55941404
MSTT;D;20240115;000000;239;245;235;235.55;218850;52352181
MSTT;D;20240116;000000;235.55;240.85;230.05;240.6;297800;70246253
MSTT;D;20240117;000000;240.6;245;236.55;239.05;284090;68306327.5
MSTT;D;20240118;000000;239.05;248;238.4;241.9;348260;84567971.5
MSTT;D;20240119;000000;242;242.95;236;237.2;100920;24103258.5
MSTT;D;20240122;000000;238.3;244.9;237.45;238.75;180930;43708289
MSTT;D;20240123;000000;239;242.1;236.75;237.05;99790;23759767
MSTT;D;20240124;000000;238.05;242.45;237.1;238.05;201450;48370306.5
MSTT;D;20240125;000000;240;240;231.3;233.8;132080;30972007.5
MSTT;D;20240126;000000;233.85;235.8;230.25;235.4;88360;20638040
MSTT;D;20240129;000000;236.9;239.2;233.1;234.7;120220;28357874
MSTT;D;20240130;000000;234.75;239.05;233.9;235;134680;31880356.5
MSTT;D;20240131;000000;235.35;239.7;235.3;237;128850;30633014
MSTT;D;20240201;000000;237.05;241.5;231.8;233;162410;38578537.5
MSTT;D;20240202;000000;237.5;237.5;233;233.7;57870;13628949.5
MSTT;D;20240205;000000;234.95;239.85;233.8;236.6;177480;42180650
MSTT;D;20240206;000000;235.4;238.5;235.05;237.25;69610;16475088.5
MSTT;D;20240207;000000;239;239.9;236.7;237;104360;24879255.5
MSTT;D;20240208;000000;237.5;241.95;236.75;240.4;249700;59941712.5
MSTT;D;20240209;000000;240.4;242.4;232.55;233.8;186180;44109976
MSTT;D;20240212;000000;234.45;235.5;225.1;228.45;240040;54938856
MSTT;D;20240213;000000;229.9;232;227.3;227.5;73400;16833803.5
MSTT;D;20240214;000000;227.6;231.15;227.3;228.1;57180;13091868.5
MSTT;D;20240215;000000;229.15;229.3;223.5;226.05;74810;16933910.5
MSTT;D;20240216;000000;227;235.95;226;226.55;285190;65892363.5
MSTT;D;20240219;000000;224;228;220.25;228;186370;41826364.5
MSTT;D;20240220;000000;226;226;215.6;220;134980;29821421.5
MSTT;D;20240221;000000;218.4;218.95;206;211.95;142250;30150993
MSTT;D;20240222;000000;211.9;221.6;210;212;126840;27393985
MSTT;D;20240226;000000;215;224.45;215;222.8;177420;39211325
MSTT;D;20240227;000000;222.8;223.85;215.55;216.65;66680;14648898
MSTT;D;20240228;000000;218.9;221.45;216.4;218.2;86200;18878025.5
MSTT;D;20240229;000000;218.9;224;217.4;218.65;126490;27894448
MSTT;D;20240301;000000;218.5;218.65;213.4;216.2;65300;14104908.5
MSTT;D;20240304;000000;217.3;220;216.4;218.15;54770;11934586
MSTT;D;20240305;000000;216.45;220;216;217.15;34480;7510519
MSTT;D;20240306;000000;216.9;219.9;216;219.65;128740;28009877
MSTT;D;20240307;000000;220;222.25;216.05;216.35;85200;18685884
MSTT;D;20240311;000000;217.5;219.4;216.1;216.25;48940;10649770.5
MSTT;D;20240312;000000;217;217;213.5;215.5;67900;14654550.5
MSTT;D;20240313;000000;214.6;215.9;213.05;213.2;36500;7822621.5
MSTT;D;20240314;000000;213;213.4;208.25;209.1;68120;14359354
MSTT;D;20240315;000000;210;214.4;208.4;211.5;84640;17987349
MSTT;D;20240318;000000;211.6;214.85;211.05;212.1;33570;7159623.5
MSTT;D;20240319;000000;212.1;218.2;208.5;208.5;153790;32863807.5
MSTT;D;20240320;000000;210;211.9;206.5;207.2;52790;11017083.5
MSTT;D;20240321;000000;209;216.7;206.2;212.85;292390;62330172
MSTT;D;20240322;000000;213.8;215.5;210.1;210.2;38600;8212800
MSTT;D;20240325;000000;210;212.05;208.5;211.45;43710;9185055
MSTT;D;20240326;000000;214;214.15;210;212.5;30400;6446322
MSTT;D;20240327;000000;213;213.75;210.1;210.55;37000;7813772
MSTT;D;20240328;000000;210.8;211.75;208;209;33690;7048346
MSTT;D;20240329;000000;209;211.9;208;208.6;66510;13977410.5
MSTT;D;20240401;000000;209.95;215.8;209.1;214.5;133000;28299867
MSTT;D;20240402;000000;215;216.65;212.6;213.05;88490;18973676
MSTT;D;20240403;000000;214.5;228.8;213.65;221.3;653740;144540243
MSTT;D;20240404;000000;223.4;229.2;217.5;217.8;281420;63239722
MSTT;D;20240405;000000;217.8;228.8;216;225.9;304510;68451098.5
MSTT;D;20240408;000000;229.95;239;222.7;226.3;912960;210671792.5
MSTT;D;20240409;000000;226.3;228.1;217.55;219;174480;38756201.5
MSTT;D;20240410;000000;219;221.1;217.85;220.65;28710;6305080.5
MSTT;D;20240411;000000;220.6;222.8;219.4;221.7;36780;8134481.5
MSTT;D;20240412;000000;222.2;224;218;218;44400;9773304.5
MSTT;D;20240415;000000;218.7;223.3;218.1;220.2;93320;20660029
MSTT;D;20240416;000000;220.5;227.2;220.5;223.15;252500;56736372
MSTT;D;20240417;000000;223.15;227.85;220.45;223.05;66690;14925823
MSTT;D;20240418;000000;222.4;233;221.85;231;860810;197124633
MSTT;D;20240419;000000;232.15;233.85;224.7;226.45;232190;53078115.5
MSTT;D;20240422;000000;229;232.5;224.3;226.8;253310;57890115.5
MSTT;D;20240423;000000;226.8;229.45;222.5;222.5;88830;20087552
MSTT;D;20240424;000000;225.65;225.7;215.1;216.3;116500;25477304.5
MSTT;D;20240425;000000;219;219;212.15;214.05;100860;21709807.5
MSTT;D;20240426;000000;214.35;219.65;214.35;215.7;111050;24080703
MSTT;D;20240427;000000;215.7;218.75;212.7;213.7;42420;9126929
MSTT;D;20240429;000000;213.7;224.8;213.7;222.95;204880;45284624.5
MSTT;D;20240430;000000;221.35;224.85;218.6;219;85760;19032504.5
MSTT;D;20240502;000000;219.5;226.7;217;217;367680;81778666
MSTT;D;20240503;000000;218.6;221.75;216.85;217.05;68550;14983299
