<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
SBERP;D;20191002;000000;200.92;201.06;197.55;197.62;4443760;884163453.5
SBERP;D;20191003;000000;197.6;199.79;197.58;199.26;3297470;656038329.2
SBERP;D;20191004;000000;199.99;201.03;197.61;198.31;2838530;565814384.6
SBERP;D;20191007;000000;198;200.72;197.86;200.35;3813650;759869839.7
SBERP;D;20191008;000000;200.89;201.42;198.12;198.79;3312080;659688585.9
SBERP;D;20191009;000000;199.17;201.2;198.71;200.46;2360170;472413398.5
SBERP;D;20191010;000000;200.01;201.7;198.72;201.22;2781490;557441122.8
SBERP;D;20191011;000000;202.2;203.18;201.95;202.75;2799260;567063593.4
SBERP;D;20191014;000000;203;203.47;201.01;201.5;2612410;528140147.4
SBERP;D;20191015;000000;201.68;202.82;200.19;201.7;3091730;622729023.1
SBERP;D;20191016;000000;201.9;203.4;201.67;203.29;2810640;569944774.1
SBERP;D;20191017;000000;203.44;205.19;202.75;205.05;4707120;961660513.3
SBERP;D;20191018;000000;205.25;208;204.8;208;6143380;1270893902.6
SBERP;D;20191021;000000;207.62;209.46;206.37;207.66;3998170;830528866.2
SBERP;D;20191022;000000;208;212.2;207.6;212.14;8976970;1889995586.9
SBERP;D;20191023;000000;211.85;213.88;210.58;213.55;7299590;1552969568.9
SBERP;D;20191024;000000;213.55;217.44;213.03;217;8157030;1759145967
SBERP;D;20191025;000000;217.01;217.33;212.73;215;5486470;1176277304.5
SBERP;D;20191028;000000;215;216.89;212.02;213.3;3773390;810556570.6
SBERP;D;20191029;000000;213.38;215.85;212.52;215.41;3637770;779296122.6
SBERP;D;20191030;000000;215;217.19;214.51;215.4;3494890;754499544.1
SBERP;D;20191031;000000;216.04;217.8;212;212.55;5107560;1096495410.8
SBERP;D;20191101;000000;212.3;214.65;210.61;214.38;4697430;999487988
SBERP;D;20191105;000000;217.47;217.6;215.05;216.57;4924600;1065167452.2
SBERP;D;20191106;000000;216.49;217.49;216;217;4258650;923047658.4
SBERP;D;20191107;000000;216.87;218.7;216.32;218.33;6517410;1419220869.9
SBERP;D;20191108;000000;217.41;218.19;216.5;217.5;3531580;767459423.1
SBERP;D;20191111;000000;216.89;218.87;216.63;217.75;2497860;543901581.6
SBERP;D;20191112;000000;218.15;220.32;217.46;217.53;4392580;962676248.2
SBERP;D;20191113;000000;217.25;217.33;214.5;215.04;4542860;979727636.5
SBERP;D;20191114;000000;215.79;216.3;215.14;215.79;2861230;617530502.9
SBERP;D;20191115;000000;216;216.88;215.02;216.4;3728430;805538955.1
SBERP;D;20191118;000000;216.81;217.35;214.05;215.55;3263900;703989763.9
SBERP;D;20191119;000000;214.82;216.6;214.51;215.15;3114300;671789207.7
SBERP;D;20191120;000000;215.15;216.49;214.14;215;2752710;592422431.9
SBERP;D;20191121;000000;214.55;215.99;213.79;214.98;2986190;641409448.5
SBERP;D;20191122;000000;215.44;217.66;214.5;216.16;3111350;673220004.8
SBERP;D;20191125;000000;216.35;218.27;215.93;216.66;2545170;551930132.5
SBERP;D;20191126;000000;216.9;217.32;213.3;215.4;4285040;921018161.7
SBERP;D;20191127;000000;215.65;215.7;212.9;213.29;3446180;738156135
SBERP;D;20191128;000000;213.78;214.28;212.66;213.54;2342960;500211096.5
SBERP;D;20191129;000000;213.54;213.54;211.3;212.5;2703960;574134528.6
SBERP;D;20191202;000000;213.5;215;213;213.35;2494000;533722996.5
SBERP;D;20191203;000000;213.04;214.05;211.58;211.76;3231890;686351628.5
SBERP;D;20191204;000000;212;213.14;211.07;212.89;3590940;761901660.6
SBERP;D;20191205;000000;212.89;213.16;210.53;211.23;4476030;945490833.6
SBERP;D;20191206;000000;211.54;214.2;211.54;214;1840830;392230525.3
SBERP;D;20191209;000000;214.45;216.15;213.51;215.5;2641370;567630921.7
SBERP;D;20191210;000000;215.21;216.47;214.26;215.52;3533620;761589579.5
SBERP;D;20191211;000000;216.2;217.21;215.56;216.65;3555750;770466816.4
SBERP;D;20191212;000000;217.32;217.97;215.75;216.78;3335710;724142082
SBERP;D;20191213;000000;217.33;218.86;216.7;217;4310240;938146576
SBERP;D;20191216;000000;217.1;219.8;217;218.7;4509540;986550191.3
SBERP;D;20191217;000000;219.34;220.09;218.61;219.2;3097960;679941921.9
SBERP;D;20191218;000000;219.2;221.45;217.75;221.45;5502280;1209356562.2
SBERP;D;20191219;000000;222;223.49;220.26;221.08;5397360;1198143408.8
SBERP;D;20191220;000000;222;222.22;220.31;221.57;1890070;417692058.8
SBERP;D;20191223;000000;222.08;224.12;221.71;223.27;3136090;698453478.6
SBERP;D;20191224;000000;223.54;225.59;223.26;224.99;3152900;707980844.6
SBERP;D;20191225;000000;225.4;226.24;223.46;225.98;1947920;438938701.6
SBERP;D;20191226;000000;225.99;226.99;224.32;224.93;1785160;403048437.9
SBERP;D;20191227;000000;225.49;226.95;225.39;226.4;2280110;515767397.1
SBERP;D;20191230;000000;226.79;229.57;225.1;228.3;4548980;1036486949.1
SBERP;D;20200103;000000;229.79;230.04;226.25;226.4;4469860;1018526762.3
SBERP;D;20200106;000000;226.17;226.73;223.86;225.95;3014330;677927735.1
SBERP;D;20200108;000000;225.95;230.87;225.22;230.38;5582550;1280149397.6
SBERP;D;20200109;000000;231;232.7;230.24;231;5739960;1329177184.5
SBERP;D;20200110;000000;231.69;232.4;230.05;232;3026290;701109401.9
SBERP;D;20200113;000000;232;234.95;231.99;234.95;2743070;640975180.1
SBERP;D;20200114;000000;235;236.47;230.14;232.2;5520290;1291299030.4
SBERP;D;20200115;000000;232;232.8;230.02;230.16;6242260;1444214035.7
SBERP;D;20200116;000000;231;233.07;230.6;230.99;3822900;884873536.2
SBERP;D;20200117;000000;231.4;235.21;231.2;234.57;5898670;1379770487.5
SBERP;D;20200120;000000;235.18;238.7;234.59;238.5;5276930;1249800442.8
SBERP;D;20200121;000000;237.97;239.43;235.11;238.4;4516590;1070657367.5
SBERP;D;20200122;000000;239.88;241.24;235.63;236.5;5475700;1306195654.8
SBERP;D;20200123;000000;235.39;236.17;232.97;233.77;6381510;1496647312.6
SBERP;D;20200124;000000;235;236.29;233.73;234.61;3729960;876594306.8
SBERP;D;20200127;000000;232.3;232.4;227;228.51;8112500;1859351096
SBERP;D;20200128;000000;229.64;230.45;226;229.86;4889290;1117533381.2
SBERP;D;20200129;000000;230.55;232.23;230.15;231.39;4033990;933813678.8
SBERP;D;20200130;000000;230.48;230.48;228.24;229.63;3554910;815740389.7
SBERP;D;20200131;000000;230.99;231.3;222.23;227.1;5443480;1243067322.7
SBERP;D;20200203;000000;224.75;226.9;224.56;225.6;6053630;1366822455.8
SBERP;D;20200204;000000;226.27;227.64;225.77;226.9;5557170;1259562324.9
SBERP;D;20200205;000000;226.99;231.69;225.6;229.4;6726570;1541656104.7
SBERP;D;20200206;000000;231;231.65;228.45;229.54;5873460;1351920016.1
SBERP;D;20200207;000000;230.5;231.08;226.5;231.08;5716320;1309097953.7
SBERP;D;20200210;000000;231;232.85;229.71;231.8;6997640;1620550465.7
SBERP;D;20200211;000000;232.61;243.4;232.61;237;14053290;3343963548.7
SBERP;D;20200212;000000;237.4;238.8;233.25;235.6;10437210;2457809350.1
SBERP;D;20200213;000000;235;237;233.72;236.3;4725660;1112910427.1
SBERP;D;20200214;000000;236.97;236.99;232.33;232.87;5260590;1229582550.5
SBERP;D;20200217;000000;233.58;234;230.41;231.47;4747280;1100986965.1
SBERP;D;20200218;000000;230.39;231.05;225.75;228.14;8910060;2035599010.9
SBERP;D;20200219;000000;229.05;229.86;227.15;229.53;5480700;1253699214.5
SBERP;D;20200220;000000;230;231.7;229.6;229.9;3866550;892473469.4
SBERP;D;20200221;000000;229;231.33;228.12;230.91;3925400;902191775.5
SBERP;D;20200225;000000;228;229.27;226.8;227.5;5222440;1191784501.8
SBERP;D;20200226;000000;227;229.38;225.2;229.08;7677590;1748132446.7
SBERP;D;20200227;000000;226.9;228.27;221.5;222;10919450;2450157433.5
SBERP;D;20200228;000000;216.7;221;210;215.15;17530640;3769127476.9
SBERP;D;20200302;000000;221;222.34;207.09;216.96;13079090;2823411408.3
SBERP;D;20200303;000000;220.01;223.53;218.16;222.4;7780360;1716718323.7
SBERP;D;20200304;000000;221.79;222.5;218.83;222;6467710;1428899425.8
SBERP;D;20200305;000000;223.29;224.2;218.65;220;5823750;1284367953.7
SBERP;D;20200306;000000;217;217.99;207.51;210.01;13414020;2835335313.1
SBERP;D;20200310;000000;189.01;203.67;177;193.18;32975750;6379523179.7
SBERP;D;20200311;000000;198.96;200;187.03;188.8;15886530;3055373983.4
SBERP;D;20200312;000000;180.65;181.51;169.07;171.37;19382960;3397010112.5
SBERP;D;20200313;000000;172.13;190;172.13;185.85;20554730;3765390586.1
SBERP;D;20200316;000000;183;183.1;168;177;24733190;4353106565
SBERP;D;20200317;000000;178;186.15;170.75;172.46;17134400;3019734212.1
SBERP;D;20200318;000000;170.6;172.7;160.35;162;21922940;3628739754
SBERP;D;20200319;000000;165;173.95;160;172.95;29602940;5003403088.9
SBERP;D;20200320;000000;177.6;186.88;177.6;180.9;20938510;3810040213.6
SBERP;D;20200323;000000;174;178.53;172;174.2;12894510;2253421896.4
SBERP;D;20200324;000000;178.72;183.26;178.51;181.1;10748810;1940883184.4
SBERP;D;20200325;000000;184.5;189.23;173.36;177.01;21384010;3870378483.4
SBERP;D;20200326;000000;177;180.48;174.35;179.1;10219560;1809368594.1
SBERP;D;20200327;000000;180;180.67;173;173;10863040;1905198905.3
SBERP;D;20200330;000000;169.54;173.9;167.43;173.75;13447420;2304803496.3
SBERP;D;20200331;000000;176;178.3;174.13;176.83;14548260;2567410067
SBERP;D;20200401;000000;172;175.93;172;174.1;13362500;2335372599.9
SBERP;D;20200402;000000;178.05;178.05;171.17;174.34;24595220;4291407327.1
SBERP;D;20200403;000000;174.45;175.83;173;175.5;12384170;2162407833.9
SBERP;D;20200406;000000;176.5;180.79;175.55;179.88;14996410;2671874628
SBERP;D;20200407;000000;182;187.4;181.36;183.74;18655040;3447671611.6
SBERP;D;20200408;000000;182.8;185.17;181.54;185.17;11868820;2179334053.4
SBERP;D;20200409;000000;187;188.23;184.43;186.6;14524320;2713814347
SBERP;D;20200410;000000;186;187;184.46;185.34;5347440;990619458.1
SBERP;D;20200413;000000;186;186;180.52;181.4;8966390;1633994085.5
SBERP;D;20200414;000000;181.31;183.3;179;180.36;8223800;1496998213.3
SBERP;D;20200415;000000;178.8;179.5;171;172;15135580;2641637239.8
SBERP;D;20200416;000000;173.1;175.16;169.4;172.16;17516520;3021798734.8
SBERP;D;20200417;000000;175;175.03;165.5;174.1;11901460;2059346800.4
SBERP;D;20200420;000000;173.15;173.8;171;171.37;10169100;1747856750.2
SBERP;D;20200421;000000;169.29;169.4;166.44;167.65;19072860;3199113431.1
SBERP;D;20200422;000000;167.7;172.75;166.4;171.9;10453920;1779488619.3
SBERP;D;20200423;000000;173.66;173.66;171.26;172.64;7962700;1373832779
SBERP;D;20200424;000000;172;173.5;170.16;171.46;5616240;964466621.5
SBERP;D;20200427;000000;172.8;173.16;171.7;172.43;4112320;709206143.2
SBERP;D;20200428;000000;172.38;177.34;171.78;176.12;10504480;1838246699.4
SBERP;D;20200429;000000;176.99;177.89;176.3;177.5;7338850;1300343149
SBERP;D;20200430;000000;179;179.78;176.45;177.2;10158560;1808552774.8
SBERP;D;20200504;000000;176.6;177.12;174.59;176.34;4958890;873348514.5
SBERP;D;20200505;000000;177.61;179.18;177.4;178.49;5658250;1008461682.5
SBERP;D;20200506;000000;179.05;181.41;178.54;181;8317420;1499247330.5
SBERP;D;20200507;000000;181.58;183.33;179.58;180.02;7951880;1441249945.2
SBERP;D;20200508;000000;180.25;180.89;178.23;179.79;7358560;1319799400.2
SBERP;D;20200512;000000;179.38;180.6;176.57;177.9;9972130;1777842279.3
SBERP;D;20200513;000000;176.99;176.99;174.02;174.62;8615850;1509793705.3
SBERP;D;20200514;000000;174;175.42;172;172.63;10176630;1766379152.5
