<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
TRMK;D;20230425;000000;103.88;104.74;102.02;103;856560;88610321.8
TRMK;D;20230426;000000;104.5;105.06;103.3;103.52;1059250;110177356.4
TRMK;D;20230427;000000;103.52;104.18;101.5;102.14;788930;80824112.8
TRMK;D;20230428;000000;101.88;102.2;100.92;101.22;756430;76623609.6
TRMK;D;20230502;000000;100.52;101.36;99.3;100;1184820;118731175.2
TRMK;D;20230503;000000;100;100.48;96.6;97.46;1103310;109018022.8
TRMK;D;20230504;000000;97.58;100;97;98.3;469500;46475718.4
TRMK;D;20230505;000000;98.48;99.92;98.14;99.04;326850;32442333.2
TRMK;D;20230508;000000;99.46;99.46;96.8;96.8;252750;24666987.4
TRMK;D;20230510;000000;97.2;101.62;96.5;100.4;709250;70828577.6
TRMK;D;20230511;000000;100;103.42;99.34;100.9;792440;80519997
TRMK;D;20230512;000000;99.84;101.22;99.02;100.44;314270;31518525.8
TRMK;D;20230515;000000;100.9;104.5;100.5;104.5;819690;84331984
TRMK;D;20230516;000000;104.98;107.96;103.78;106.3;2978820;316776128.8
TRMK;D;20230517;000000;106.88;107.42;105.4;106.52;641920;68198299.4
TRMK;D;20230518;000000;106.5;107.18;105.5;106.08;794440;84579108.8
TRMK;D;20230519;000000;105.02;106.38;100.3;103.52;1266620;131681474.6
TRMK;D;20230522;000000;104.06;109.52;104;107.78;2409020;258795413.8
TRMK;D;20230523;000000;108;109.4;105.7;107.9;1115750;120154458.2
TRMK;D;20230524;000000;108.1;114.7;108.1;113.4;3480420;390122197.4
TRMK;D;20230525;000000;113.5;114.28;109.2;112.22;1300250;145223116.2
TRMK;D;20230526;000000;112.22;118.08;109.5;112.04;2344220;265377713.8
TRMK;D;20230529;000000;113.2;116.38;112.04;116.34;1406110;161285857.8
TRMK;D;20230530;000000;115.6;116.98;113;115;975990;112489924.4
TRMK;D;20230531;000000;114;116.48;113.32;116;776790;89772611.2
TRMK;D;20230601;000000;116.1;126.4;116.1;126.4;7466130;916446005.8
TRMK;D;20230602;000000;126.4;135;123.36;132.52;6020170;788950969
TRMK;D;20230605;000000;133.5;138.54;125.26;127.02;4483870;589606621.4
TRMK;D;20230606;000000;127.3;132;122;131.8;2375360;304705576.2
TRMK;D;20230607;000000;132.2;132.8;129;131.3;902670;118000123.8
TRMK;D;20230608;000000;131.2;133.88;129.98;131.7;686410;90650847.2
TRMK;D;20230609;000000;131.8;132.44;129.08;129.96;447640;58452284
TRMK;D;20230613;000000;130.02;134.8;129.02;131.16;1537530;203770388.8
TRMK;D;20230614;000000;131.4;132.4;130.26;131;673700;88416517.8
TRMK;D;20230615;000000;131.6;135.6;130.5;133.26;2179530;291026228.2
TRMK;D;20230616;000000;134;149.38;133.58;149;7041750;999446836
TRMK;D;20230619;000000;151.22;179.8;147.5;178.3;18905400;3094834677.8
TRMK;D;20230620;000000;178.3;183;166.2;172.62;15908140;2770073293
TRMK;D;20230621;000000;173.9;177.64;170;170.26;3865380;669587454.6
TRMK;D;20230622;000000;170.1;179.9;168.26;173.92;5533080;971819356.2
TRMK;D;20230623;000000;172;182.44;170.66;176.16;8620560;1540091805.2
TRMK;D;20230626;000000;177;180;172.12;173.04;2595830;455838418.2
TRMK;D;20230627;000000;174;176.76;170.16;171.8;1744840;302357364
TRMK;D;20230628;000000;171.88;173.5;166.54;171.5;2059750;349836418
TRMK;D;20230629;000000;171.5;175.4;169.1;171.34;1515650;261257213.6
TRMK;D;20230630;000000;171.44;171.78;168.1;168.88;1022300;173422605.8
TRMK;D;20230703;000000;167.6;172.5;167.6;169.6;835780;142270921.2
TRMK;D;20230704;000000;168.8;169.98;160.9;162.8;2660180;437531999
TRMK;D;20230705;000000;164.36;164.36;154.16;154.18;4452830;696349246.6
TRMK;D;20230706;000000;155;158.9;154.18;154.52;2270580;354701430.2
TRMK;D;20230707;000000;154.94;158.54;154.58;155.4;1144020;179220262
TRMK;D;20230710;000000;158.9;166.88;156.32;165.3;4068590;660657620.6
TRMK;D;20230711;000000;165.28;167.6;162;164.3;1672670;274630724.6
TRMK;D;20230712;000000;164.3;166.1;162.5;164.1;1343250;220754441.6
TRMK;D;20230713;000000;164.8;168.54;164.14;166.62;2139140;357209501.6
TRMK;D;20230714;000000;167.48;167.48;163.7;164.68;1173490;193550770.8
TRMK;D;20230717;000000;163;165.7;162.62;164.1;723110;118973309.8
TRMK;D;20230718;000000;164.42;165.68;163;163.8;1119850;183558458
TRMK;D;20230719;000000;163.8;174.88;160.6;172.86;7603980;1297842868
TRMK;D;20230720;000000;173.9;179.88;168;168.1;5033230;875367670.6
TRMK;D;20230721;000000;168.1;170.48;166;169.16;1314670;221292240.6
TRMK;D;20230724;000000;169.9;176.18;168.76;174.38;2554720;443150626.4
TRMK;D;20230725;000000;175.5;175.5;168.74;172.2;2024530;349308170.4
TRMK;D;20230726;000000;172.84;180.82;166.26;172.92;13086340;2260179654.4
TRMK;D;20230727;000000;174.8;178.34;173.72;176.36;4017180;705055494.6
TRMK;D;20230728;000000;177.8;186.32;177.26;185.46;7528180;1383532488.6
TRMK;D;20230731;000000;190.8;209.88;187.26;208.02;17216940;3464378551.4
TRMK;D;20230801;000000;209.2;227.5;208.5;219.5;23220310;5100655189.8
TRMK;D;20230802;000000;220.02;222;211.4;216.5;7923200;1710550188.4
TRMK;D;20230803;000000;218;221.78;216.5;219;3887590;854027131.8
TRMK;D;20230804;000000;221;223.68;213;215.9;4468260;977558685.4
TRMK;D;20230807;000000;220;225.6;216;220.64;5418160;1201823740
TRMK;D;20230808;000000;221.8;230.88;217.02;220.96;10411500;2324576308.4
TRMK;D;20230809;000000;222;222.64;219;220.46;1618640;356915100
TRMK;D;20230810;000000;221.24;223.88;219.7;222;1910710;423682460.2
TRMK;D;20230811;000000;223;237.72;222.68;233.5;16097160;3728648047.8
TRMK;D;20230814;000000;239.3;249.46;231.04;237.98;13315440;3222235939.4
TRMK;D;20230815;000000;235;249.2;225.04;245.5;7770580;1892099537.4
TRMK;D;20230816;000000;245.34;247.74;227;238.96;6342930;1508013233.8
TRMK;D;20230817;000000;243;243;233.02;237.02;2070800;491805431.6
TRMK;D;20230818;000000;237;242.76;237;242.7;1954780;468939666.6
TRMK;D;20230821;000000;243;249;242.04;244.46;3116160;764835244.4
TRMK;D;20230822;000000;246;247.9;242.54;244.4;1816050;443752187.4
TRMK;D;20230823;000000;245.1;246;237.7;242.48;2636990;638405340.4
TRMK;D;20230824;000000;241.98;248;238.2;244.8;5239670;1282335802.4
TRMK;D;20230825;000000;246.5;248.98;241.86;243.6;2216950;542678472
TRMK;D;20230828;000000;245;252.4;244;250.46;7041780;1749337052.2
TRMK;D;20230829;000000;251.5;263.4;250.46;260.8;10276630;2652686707
TRMK;D;20230830;000000;263;277.82;260.8;270.4;12643950;3428491498.4
TRMK;D;20230831;000000;270.6;276.6;262.46;265.8;4943020;1330777464.2
TRMK;D;20230901;000000;264.8;264.8;257;261.46;4189720;1091748466.2
TRMK;D;20230904;000000;260.8;271.98;260.1;271;6599980;1768892831.2
TRMK;D;20230905;000000;258;264;256;260.1;8791590;2285214142.4
TRMK;D;20230906;000000;260.1;263.3;251;255.8;3821170;981309184.8
TRMK;D;20230907;000000;255.8;255.8;239.5;243.72;3277370;811200473.2
TRMK;D;20230908;000000;243.72;249.5;231;246;4269610;1021651343.4
TRMK;D;20230911;000000;246;246;237.36;239.3;1622420;390766551.8
TRMK;D;20230912;000000;239.32;245.9;239.32;242.18;1227140;298163139
TRMK;D;20230913;000000;244.98;245.86;240.24;240.6;875140;212440792
TRMK;D;20230914;000000;240.68;240.98;216;234;3025740;700330331.4
TRMK;D;20230915;000000;234;244;230;243.02;1309340;310422188.4
TRMK;D;20230918;000000;245;252.44;242.1;244.84;2997770;745741013.6
TRMK;D;20230919;000000;244.56;250;234;238.7;3119790;754841661.4
TRMK;D;20230920;000000;238.7;241.24;222.6;227.98;3801550;882968109
TRMK;D;20230921;000000;215.04;225.68;212.14;222.7;7580330;1673168890.4
TRMK;D;20230922;000000;223;227;220.1;221.5;2604900;581215216.2
TRMK;D;20230925;000000;222.18;233.4;220.5;230;2929040;663956925.6
TRMK;D;20230926;000000;231.62;232.3;222.6;224.9;1769460;400614600.4
TRMK;D;20230927;000000;225;228.6;224.42;226.36;1586310;359637348.8
TRMK;D;20230928;000000;227.5;227.5;220.58;220.68;2359520;528136900.6
TRMK;D;20230929;000000;220.72;227.5;217.24;220.98;5153360;1144804891.8
TRMK;D;20231002;000000;223.5;224.2;217.72;219.58;2186980;483552993.2
TRMK;D;20231003;000000;221.5;221.5;215;218.46;1351820;293491725.2
TRMK;D;20231004;000000;219.3;219.3;215;215.32;938090;203180989.6
TRMK;D;20231005;000000;215.32;216.76;208.5;209.34;2517090;531458244
TRMK;D;20231006;000000;209.3;219.8;202.22;215;8078740;1705727753.6
TRMK;D;20231009;000000;217;220.8;211.42;216.48;4426660;959818404.6
TRMK;D;20231010;000000;217.16;217.9;214;216.1;1403720;303157365.6
TRMK;D;20231011;000000;216;224.76;214.28;221.8;7248340;1610239953.4
TRMK;D;20231012;000000;216.26;220.56;211.38;217.7;3388450;736889484.8
TRMK;D;20231013;000000;218.62;219.8;216.62;217.9;969050;211610372.2
TRMK;D;20231016;000000;223.68;225;220.2;222.42;4100110;912752262.8
TRMK;D;20231017;000000;223.28;230;222.04;229.9;5554690;1262029810
TRMK;D;20231018;000000;230.4;239;230.3;235.8;9915320;2338986789.2
TRMK;D;20231019;000000;236.2;236.5;231.58;232.5;2288290;533746252.6
TRMK;D;20231020;000000;232.5;233;227;231.2;2539980;582466713.4
TRMK;D;20231023;000000;231.6;233.1;225;228.72;1456570;333684261.4
TRMK;D;20231024;000000;228.72;232.4;226;231;2592190;593244274.4
TRMK;D;20231025;000000;231.02;233;228.68;228.8;1056470;243301554
TRMK;D;20231026;000000;228.5;230.5;221.36;221.5;1758450;397573488.4
TRMK;D;20231027;000000;222;226;217.6;222;2399350;531811896.6
TRMK;D;20231030;000000;223.8;227.4;221.28;224.7;1556830;350410603.2
TRMK;D;20231031;000000;224;225.24;215.18;219;2870070;628702730
TRMK;D;20231101;000000;217.9;225;215.7;220;1023860;224945934.8
TRMK;D;20231102;000000;220.16;221.84;217;217.5;874140;191747543.8
TRMK;D;20231103;000000;217.52;219.36;216.32;217.1;612090;133323213.2
TRMK;D;20231106;000000;217.2;220;217;219.28;385010;84342854.8
TRMK;D;20231107;000000;219.26;223.8;218.8;221.92;1500020;332551072
TRMK;D;20231108;000000;222.74;228;222.2;226.96;2257080;509414911.4
TRMK;D;20231109;000000;228;228;222.02;223.34;1001490;224360202
TRMK;D;20231110;000000;223.06;224.44;217.5;221.48;1720660;380678775.2
TRMK;D;20231113;000000;221.96;223.5;218.02;218.3;1283850;283975377
TRMK;D;20231114;000000;218;219.08;212.1;213.8;1749150;376883322.6
TRMK;D;20231115;000000;212.96;219.38;210;217.78;1568140;337226795.6
TRMK;D;20231116;000000;217.78;221.58;214;214.76;1544660;337019396.8
TRMK;D;20231117;000000;214;218.24;214;216;792460;171405423.8
TRMK;D;20231120;000000;216.58;218.64;215.98;216.6;491600;106753445.8
TRMK;D;20231121;000000;216.6;219.9;215;218.9;783280;170130963.6
TRMK;D;20231122;000000;218.6;221.66;217;219;960850;210737067.2
TRMK;D;20231123;000000;218.7;218.7;215.62;216.2;593260;128871773.6
TRMK;D;20231124;000000;215.7;216.8;212.52;214.06;755130;161922905.8
TRMK;D;20231127;000000;213.76;213.88;205.26;208.88;2236810;468019082.8
TRMK;D;20231128;000000;208.5;214.78;206.06;211.74;2130710;449556620.8
TRMK;D;20231129;000000;212;213.82;206.72;208.92;538010;112820377.4
TRMK;D;20231130;000000;208.2;209.32;202;203.5;1263020;259798183
TRMK;D;20231201;000000;202.12;202.92;188.04;189.84;5787240;1126900303.4
TRMK;D;20231204;000000;189.8;190.9;180;180.12;3634430;673552272.2
TRMK;D;20231205;000000;180.3;196.8;180.3;196.5;5208730;984656866
TRMK;D;20231206;000000;196.98;198.2;184.1;189.02;3945620;748745162.4
TRMK;D;20231207;000000;188.32;198.56;180.9;195.8;5489890;1050797738
TRMK;D;20231208;000000;197.76;201;192.06;193.8;3770450;741433754.2
TRMK;D;20231211;000000;193.16;196;186.36;189.06;1858920;354443782
TRMK;D;20231212;000000;190.38;194;187.2;189.64;1360300;258884620.4
TRMK;D;20231213;000000;190.9;190.96;188.06;189.84;987660;187143088
TRMK;D;20231214;000000;190.02;193.7;184.6;187.94;1531620;291618508.2
TRMK;D;20231215;000000;187.02;195;187.02;194.16;1248140;239999789.6
TRMK;D;20231218;000000;195;203.48;194.36;203.46;3520580;702145051
TRMK;D;20231219;000000;203.46;204.5;197;200.52;2918120;583873620
TRMK;D;20231220;000000;201.14;201.96;197.92;199.18;1493080;297946155.6
TRMK;D;20231221;000000;198.86;199.46;192.42;197.92;1535480;302547546.2
TRMK;D;20231222;000000;197.5;201.72;196.74;199.72;1401290;280162452.8
TRMK;D;20231225;000000;199.72;205.9;199.72;204.44;3083560;625565153.2
TRMK;D;20231226;000000;204.44;205.3;200;201.2;1854910;374868012.4
TRMK;D;20231227;000000;201.96;204;199.5;200.22;1560020;314648459.2
TRMK;D;20231228;000000;200;201;195.62;197.52;1460820;289610711.8
TRMK;D;20231229;000000;197.3;198.24;196.14;197.28;879270;173552133.4
TRMK;D;20240103;000000;198;204.5;197.32;204;1155210;233191525.4
TRMK;D;20240104;000000;205.88;219.84;204.92;218.32;8738420;1870698764.2
TRMK;D;20240105;000000;218.54;227;216.02;222.38;10192820;2276975950.8
TRMK;D;20240108;000000;223.02;226.2;220.2;221.12;4314850;961026502
TRMK;D;20240109;000000;220.72;222.98;218.5;221.44;2019370;445869486
TRMK;D;20240110;000000;222;222;216.3;217.36;1973140;431655201.6
TRMK;D;20240111;000000;216.34;224.4;216.34;223.4;3769740;835962682
TRMK;D;20240112;000000;223;224.6;220.5;221.2;1827430;405544782.8
TRMK;D;20240115;000000;222.32;223.5;220.52;222;1532060;340147767
TRMK;D;20240116;000000;221.6;232.5;219.2;228.5;8299580;1890652850.6
TRMK;D;20240117;000000;229;233;226.46;232.5;4526340;1043451343.2
TRMK;D;20240118;000000;232.5;234.28;225.2;227.1;3552090;816638908.4
TRMK;D;20240119;000000;226.7;226.92;222.88;224.74;2914240;654765853
TRMK;D;20240122;000000;224.74;229.08;222.3;225.2;6162860;1393035561.6
TRMK;D;20240123;000000;224.9;228.56;224.38;226.6;1654320;374571292.4
TRMK;D;20240124;000000;226.2;227.76;223.24;223.66;1262740;284133874.2
TRMK;D;20240125;000000;223.6;225.5;221;223.02;2400890;535175306.8
TRMK;D;20240126;000000;223;224;221.78;222.1;1116140;248568512.2
TRMK;D;20240129;000000;223.02;226.78;222.3;224.64;1601960;360044840.2
TRMK;D;20240130;000000;225.3;228;224.5;226.64;1451510;328548193.6
TRMK;D;20240131;000000;226.64;228.4;226.12;226.78;1167050;265019541
TRMK;D;20240201;000000;227.02;229.98;226.1;226.52;1112880;253467378
TRMK;D;20240202;000000;226.98;227.2;223.62;224.52;877030;197143136.2
TRMK;D;20240205;000000;224.26;225.36;219.38;221.5;1697870;377319954.4
TRMK;D;20240206;000000;221.5;223.5;220;223.38;1125700;250364906.4
TRMK;D;20240207;000000;223.72;229.7;223.52;227.18;4503510;1022426785.8
TRMK;D;20240208;000000;228;229.8;222.36;224.24;1751620;395211778
TRMK;D;20240209;000000;224.2;226.06;223.08;224.6;680230;153114960.8
TRMK;D;20240212;000000;225.18;225.4;222.7;223.56;597800;133698736
TRMK;D;20240213;000000;223.56;229.44;223.5;227.74;1713170;387849454.2
TRMK;D;20240214;000000;228;228.5;224.92;225.46;1364220;308844578.8
TRMK;D;20240215;000000;225.46;235;223.96;232.7;8185960;1895011110.8
TRMK;D;20240216;000000;232.76;236.7;228.42;231.8;5760530;1342546682
TRMK;D;20240219;000000;231.8;237;226.4;227.84;3956500;920423616.8
TRMK;D;20240220;000000;227.82;227.82;215.2;217.54;4552190;1010650864.8
TRMK;D;20240221;000000;219;219.76;208;216.42;4098410;878112580.2
TRMK;D;20240222;000000;216.5;221;215.16;217.7;1668570;364338624
TRMK;D;20240226;000000;211.5;221;209.2;220.62;2816160;610802986.8
TRMK;D;20240227;000000;221;223.74;218.12;219.1;1984340;439025983.6
TRMK;D;20240228;000000;220;222.9;218.92;221.5;1458760;322433875.6
TRMK;D;20240229;000000;222.4;224.64;217.42;219.86;3905580;860008450.6
TRMK;D;20240301;000000;220.5;221.48;217.5;217.5;2475230;542265294
TRMK;D;20240304;000000;217.5;218.9;214.48;217.1;2110560;458185943.8
TRMK;D;20240305;000000;217.5;217.5;215;215.42;1095950;236382216
TRMK;D;20240306;000000;216;216.2;213;213.14;1906520;407550119
TRMK;D;20240307;000000;213;219.98;211.76;217.86;4071620;882656935.6
TRMK;D;20240311;000000;221;223.3;218;220.44;3268170;722896491
TRMK;D;20240312;000000;220.48;223;218;222.08;2385960;527410351.8
TRMK;D;20240313;000000;222.7;223.7;219.24;220.36;1654280;365913907.4
TRMK;D;20240314;000000;220.36;220.36;215.52;218.48;1317440;286972043.2
TRMK;D;20240315;000000;218.54;219.68;216.66;217.6;931950;203452692.4
TRMK;D;20240318;000000;219.6;221.26;218.1;220;1293390;284167657.8
TRMK;D;20240319;000000;220.04;220.62;217.5;218;1117670;244655113.6
TRMK;D;20240320;000000;218.68;220.2;217.14;218.54;1004130;219751156
TRMK;D;20240321;000000;218.6;219.66;214;218.26;1231890;268602177
TRMK;D;20240322;000000;218.9;219.44;212.98;214.9;1427180;308321854.4
TRMK;D;20240325;000000;215;220.66;215;218.78;1698990;370085456.6
TRMK;D;20240326;000000;218.8;219.14;216.02;216.92;1026470;223033650.2
TRMK;D;20240327;000000;217.5;217.9;215.92;216.6;1046570;226929925.2
TRMK;D;20240328;000000;216.7;217.2;215.04;216.42;1034730;223632910.8
TRMK;D;20240329;000000;216.42;218.94;216.2;216.4;1107250;240561393.8
TRMK;D;20240401;000000;216.5;222.68;216.5;220.68;2848320;624989052.8
TRMK;D;20240402;000000;220.5;222.88;218.5;219.86;1872940;412011346.6
TRMK;D;20240403;000000;220.56;222.5;217.82;220.98;2097850;462830826
TRMK;D;20240404;000000;221.68;226.5;220.2;223.82;5241510;1175183602.8
TRMK;D;20240405;000000;224.1;226.8;223;223.98;1759740;395031291.4
TRMK;D;20240408;000000;224.54;234.5;224.42;234.5;7166920;1651695113
TRMK;D;20240409;000000;234.96;235;226.4;228.8;4235440;980047830.4
TRMK;D;20240410;000000;229.16;229.46;225.52;228.34;1723010;392113790.4
TRMK;D;20240411;000000;229;234.1;228.36;231.1;2388790;553356968.4
TRMK;D;20240412;000000;231.3;231.92;230;230;1032690;238130930.2
TRMK;D;20240415;000000;231.96;242.98;231.34;242.92;6110720;1452344943.8
TRMK;D;20240416;000000;242.92;242.92;236;239.4;4176810;999552497.2
TRMK;D;20240417;000000;240.32;241.78;237.62;238.8;1548820;370635601.2
TRMK;D;20240418;000000;238.8;239.88;230.5;233.2;3853360;901481781.2
TRMK;D;20240419;000000;234.9;236.58;227.1;229.34;3354350;773689764.6
TRMK;D;20240422;000000;229.84;232.76;228.9;229.24;1757690;405890179.2
TRMK;D;20240423;000000;229;230.8;225.36;226.22;1487490;339441192
TRMK;D;20240424;000000;226.06;228.14;223.16;223.3;1313090;295898290.2
TRMK;D;20240425;000000;224;226.96;220.14;222.24;1441820;321127470
TRMK;D;20240426;000000;222.92;224.1;219.56;221.06;1710990;379136520.6
TRMK;D;20240427;000000;221.48;221.64;219.52;220.22;1358940;299725764.6
TRMK;D;20240429;000000;221.18;227.22;220.64;226.58;1957390;440387821.2
TRMK;D;20240430;000000;227.36;229;225.16;226.14;950520;215462189.8
TRMK;D;20240502;000000;226.2;226.36;221.48;222.5;1343620;300207920.6
TRMK;D;20240503;000000;222.5;222.5;220;221.42;853610;188838396.8
TRMK;D;20240506;000000;222;224.6;221;222.32;834560;186307891.8
TRMK;D;20240507;000000;223.6;224;221.5;222.6;793460;176609640.8
TRMK;D;20240508;000000;222.6;223.9;221.9;223.44;531390;118557650.6
TRMK;D;20240510;000000;223.26;224.88;222.04;223.9;624680;139557062.8
TRMK;D;20240513;000000;224.1;228.28;224.06;225.46;1497390;338704937
TRMK;D;20240514;000000;226.24;227.66;222.56;224.9;1117750;251591445.4
TRMK;D;20240515;000000;225;225.5;222.4;223.46;845290;188992589
TRMK;D;20240516;000000;223.54;223.82;218.2;220.38;2053200;453313903.4
TRMK;D;20240517;000000;221.14;222;217;217.76;2636060;576789451
TRMK;D;20240520;000000;217.78;218.5;214.22;215.04;1479770;319802894.8
TRMK;D;20240521;000000;215.04;215.28;210;214.54;2165920;459559244.2
TRMK;D;20240522;000000;214.98;223.66;214.66;222.92;3889550;860251861.8
TRMK;D;20240523;000000;222.38;224;218.5;220.9;1809350;398962121.2
TRMK;D;20240524;000000;220.12;221.06;217.02;218.7;1265470;277045721.8
TRMK;D;20240527;000000;219;220.14;209.1;211.94;2206290;472475843.8
TRMK;D;20240528;000000;212;215;207.38;208.34;1810930;382796220.8
TRMK;D;20240529;000000;208.34;209.84;199;200;4401720;894135169.8
TRMK;D;20240530;000000;198;203.38;186.8;190.28;10210960;1990865521.4
TRMK;D;20240531;000000;187.1;189.2;180.64;183.88;4457250;822864530.6
TRMK;D;20240603;000000;185.22;192.6;180;187.44;8371880;1565000575
TRMK;D;20240604;000000;179;198.42;177.58;196.1;8304360;1556812551.4
TRMK;D;20240605;000000;196;205.96;191.16;203.68;9047890;1812710137.8
TRMK;D;20240606;000000;205.5;205.5;200.1;203.96;1838070;372475697.2
TRMK;D;20240607;000000;203.96;210;202.62;206.42;2669060;550625717.2
TRMK;D;20240610;000000;206.44;208.88;204;205.34;1908850;393972115.8
TRMK;D;20240611;000000;204.56;205.94;200.5;205.84;1869510;381049886.6
TRMK;D;20240613;000000;194.56;205.36;194;203.16;2620580;533066083.4
TRMK;D;20240614;000000;203.9;210;201.66;209.62;1163890;241397834.6
TRMK;D;20240617;000000;210.46;215;206.82;206.82;1597260;336154601.6
TRMK;D;20240618;000000;206.74;209.56;202.1;203;1345600;276748151.8
TRMK;D;20240619;000000;203;203.38;191.62;195.06;1964550;388503527.6
TRMK;D;20240620;000000;195.06;206.5;193.12;204.7;1345980;269440016.4
TRMK;D;20240621;000000;205.3;206.28;198.26;199.32;963900;194114352.2
TRMK;D;20240624;000000;200;201.46;196.66;197.16;432190;85880706.8
TRMK;D;20240625;000000;196.66;200.94;194.2;200.7;633190;125228335.4
TRMK;D;20240626;000000;200.7;203.48;199.34;200.52;490730;98787539
TRMK;D;20240627;000000;202.4;202.4;198.7;200.8;476440;95566485.4
TRMK;D;20240628;000000;200.64;201.3;197.8;198.8;540130;107453567.2
TRMK;D;20240701;000000;200;200.96;198.84;199.4;377620;75474302.2
TRMK;D;20240702;000000;198.84;199.94;194.6;196.08;812470;160032627.4
TRMK;D;20240703;000000;196.88;196.88;190.34;192.68;899190;173649526.6
TRMK;D;20240704;000000;192.68;192.68;185.54;187.8;1320810;249036037.8
TRMK;D;20240705;000000;188.12;188.92;185;186.58;950160;177349137.2
TRMK;D;20240708;000000;186.58;186.58;180;180.28;1262170;229586758.6
TRMK;D;20240709;000000;181.5;184.46;170.82;171.68;3789610;667904163.8
TRMK;D;20240710;000000;172.48;172.48;157.1;160.48;3834350;632572633
TRMK;D;20240711;000000;161;174.74;161;173.74;3028660;512187262.8
TRMK;D;20240712;000000;176.48;176.48;164.46;172.36;3284820;560015544.2
TRMK;D;20240715;000000;172.4;174.28;165;167;2651560;444233084.2
TRMK;D;20240716;000000;166.5;172.1;161.84;170.8;3487400;581653907.6
TRMK;D;20240717;000000;172.88;173.82;168.1;170.08;1959100;335362178.2
TRMK;D;20240718;000000;170;175.44;168;173.84;1351760;232185922
TRMK;D;20240719;000000;173.84;182.24;172.96;180.1;2081120;371665817.6
TRMK;D;20240722;000000;181.88;184.78;177.24;179;1567290;283437222.8
TRMK;D;20240723;000000;178.08;179.78;175.92;178.18;674740;119708297.6
TRMK;D;20240724;000000;177.88;181.98;176.48;180.08;853590;153295286.8
TRMK;D;20240725;000000;180.22;182;178.02;178.38;755300;136257476.2
TRMK;D;20240726;000000;177.5;180.6;173;174.7;1462220;257583498
TRMK;D;20240729;000000;173.6;174.32;165.96;166.44;1791130;302348510.6
TRMK;D;20240730;000000;165.76;168.9;163;167.5;1629980;269874198
TRMK;D;20240731;000000;167.72;169.98;165;167.7;683320;114425500.2
TRMK;D;20240801;000000;167.8;169.48;164.68;166.42;700520;117023623.2
TRMK;D;20240802;000000;166.38;166.38;161.5;165.12;876290;143986993.8
TRMK;D;20240805;000000;163.24;163.94;159.04;160.38;1148160;184760504.2
TRMK;D;20240806;000000;162;163.92;159;159.96;986340;158727682.8
TRMK;D;20240807;000000;160;161.9;154.48;160.22;4015440;637415028.2
TRMK;D;20240808;000000;160.82;160.82;155.3;156.2;2262810;357379663
TRMK;D;20240809;000000;155.58;158.26;154.28;154.6;1844740;288473243.4
TRMK;D;20240812;000000;154;154;150.62;151.5;3396250;515800297
TRMK;D;20240813;000000;149.7;149.7;147.16;147.76;5616450;832883257.2
TRMK;D;20240814;000000;147.78;150.88;145.04;145.2;3737110;551461663
TRMK;D;20240815;000000;145;145;139;139.44;4550080;644831032.4
TRMK;D;20240816;000000;139.6;141.3;137;138.08;3995850;557905711.2
TRMK;D;20240819;000000;138;138.48;130.8;134.32;6921950;925322113.6
TRMK;D;20240820;000000;134.2;134.2;129.5;131.08;4041410;532024320.4
TRMK;D;20240821;000000;130.5;133.12;129.54;131.86;3270790;428997843.4
TRMK;D;20240822;000000;132;132.9;121.6;124.52;5269890;672940832.2
TRMK;D;20240823;000000;124.54;124.96;113.24;120.48;7244640;867032860.2
TRMK;D;20240826;000000;125;127.78;120.74;126.86;4313210;535982565.4
TRMK;D;20240827;000000;127.6;127.6;117.18;118.64;4174200;505628220
TRMK;D;20240828;000000;118.48;118.6;108;113.1;7331160;831339571.6
TRMK;D;20240829;000000;113.2;114.38;105.1;108.54;11530860;1249019657.4
TRMK;D;20240830;000000;108.5;109.88;102.56;103.66;5861170;616573783.4
TRMK;D;20240902;000000;103;103;95.7;97.78;9385940;917646721.8
TRMK;D;20240903;000000;97.5;104.38;93.12;100.78;16710810;1651908624.6
TRMK;D;20240904;000000;101.5;110;99.1;108.62;12501080;1299953662.4
TRMK;D;20240905;000000;110;112.78;104.24;108.26;12396680;1355664657
TRMK;D;20240906;000000;108.12;109.44;105.02;107.94;4938950;528967800.2
TRMK;D;20240909;000000;108.96;111.88;107.5;110.92;5268910;577490113
TRMK;D;20240910;000000;111.96;113.48;108.5;109.98;5483150;606294346.4
TRMK;D;20240911;000000;109.7;110.74;103.3;104.18;5857460;627183226.6
TRMK;D;20240912;000000;102.6;104.06;100;101.5;6658890;676186775.8
TRMK;D;20240913;000000;102.36;102.86;94.94;101.62;11127600;1111697678.4
TRMK;D;20240916;000000;102.9;106.44;102.84;105.86;5466800;573165959.4
TRMK;D;20240917;000000;106.5;107.64;102.86;106.72;4690330;493372191.6
TRMK;D;20240918;000000;107.32;107.34;103.22;103.9;3013330;316420700.8
TRMK;D;20240919;000000;104.72;107.32;103.36;106.48;2949140;310902879.4
TRMK;D;20240920;000000;106.5;108.82;105.88;108.5;2884860;310715341.8
TRMK;D;20240923;000000;110.82;119.66;110.66;119.52;21960800;2556086231.8
TRMK;D;20240924;000000;120.88;122.8;116.72;121.34;14818530;1780509257.4
TRMK;D;20240925;000000;120.94;122.98;117.3;118.32;8755890;1051204101
