<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
NKNC;D;20230206;000000;104;108.6;101.45;103.75;1090180;115276616
NKNC;D;20230207;000000;104.15;119.4;103.1;111.6;4279020;479040548
NKNC;D;20230208;000000;114.2;116.5;110;111.65;1063000;119623407
NKNC;D;20230209;000000;112.05;115;105.85;107.05;527190;57911176.5
NKNC;D;20230210;000000;107.1;115;105.05;107.65;583250;63943918.5
NKNC;D;20230213;000000;108.85;131.8;107;124.4;12826750;1571561573.5
NKNC;D;20230214;000000;127;148;127;139.2;19946910;2797297893
NKNC;D;20230215;000000;143;143;116.2;117;8877570;1103820349
NKNC;D;20230216;000000;110.75;119.1;110.15;111.45;1830950;209219837
NKNC;D;20230217;000000;113.4;123.45;110.35;113.7;2560670;300439211.5
NKNC;D;20230220;000000;115.9;116.05;107.05;110.9;783240;86809634.5
NKNC;D;20230221;000000;111;112.6;110.45;111.9;312880;34898592.5
NKNC;D;20230222;000000;112.3;117.95;111.7;113;974880;111878006
NKNC;D;20230224;000000;114;115.5;112.7;113.6;263710;30092926.5
NKNC;D;20230227;000000;111.6;116.75;110.2;115.35;490850;55790933
NKNC;D;20230228;000000;115.95;121.75;115.4;117.2;752230;89010770.5
NKNC;D;20230301;000000;119;120.5;117.3;119.3;447560;53192398
NKNC;D;20230302;000000;119.45;119.55;113.2;115.85;420920;48964738
NKNC;D;20230303;000000;115.95;118.75;115.95;117.05;227690;26696026.5
NKNC;D;20230306;000000;118.7;120;117.2;118.75;405990;48182930
NKNC;D;20230307;000000;118.85;127.3;118.5;119.75;2013570;247394827.5
NKNC;D;20230309;000000;120.5;120.7;119;120.25;193720;23238571.5
NKNC;D;20230310;000000;120;120;118.35;118.95;170210;20267187
NKNC;D;20230313;000000;118.95;120.65;117.4;118.35;282000;33588096.5
NKNC;D;20230314;000000;118.4;119.25;116.35;117.85;170770;20129196.5
NKNC;D;20230315;000000;118.35;118.35;114.65;115.55;242880;28245707
NKNC;D;20230316;000000;116.25;117.1;114.3;115.9;149310;17277715
NKNC;D;20230317;000000;116;116.8;115.55;115.9;118480;13759464.5
NKNC;D;20230320;000000;115.9;117.45;115;116;200420;23358548
NKNC;D;20230321;000000;116;119.6;116;117.4;372640;43962096
NKNC;D;20230322;000000;118.35;119;117;118.25;147780;17455462
NKNC;D;20230323;000000;118.9;120.7;118.55;119.75;333610;39971138
NKNC;D;20230324;000000;120.6;122.85;119.55;121.1;515770;62618723.5
NKNC;D;20230327;000000;122.3;122.8;119.3;120.1;261810;31670538
NKNC;D;20230328;000000;120.5;120.85;118.15;118.55;203770;24259193
NKNC;D;20230329;000000;119.25;119.9;118.3;118.95;123420;14714929
NKNC;D;20230330;000000;119.4;121.3;119.1;120.15;211020;25410876
NKNC;D;20230331;000000;121.15;121.15;118.25;118.85;160140;19125996
NKNC;D;20230403;000000;119;122.7;119;121.05;344910;41824152
NKNC;D;20230404;000000;121.3;121.8;120.2;120.4;154370;18698975
NKNC;D;20230405;000000;120.8;121.5;117.05;120.8;262210;31335639.5
NKNC;D;20230406;000000;121.7;124.95;120.4;122;508750;62227418
NKNC;D;20230407;000000;123;124.3;121;121.85;386490;47310586.5
NKNC;D;20230410;000000;123.4;135.95;122.05;126.9;2709810;350827956.5
NKNC;D;20230411;000000;127.3;133;115.5;123;1920130;246247545
NKNC;D;20230412;000000;124.9;137.35;124.05;131.1;2573700;339886347.5
NKNC;D;20230413;000000;131.5;131.7;124.2;126.05;640610;81514990.5
NKNC;D;20230414;000000;126.8;127.8;123.3;126.8;380150;47726436
NKNC;D;20230417;000000;127.5;128;126.15;126.8;200540;25466280
NKNC;D;20230418;000000;127.25;127.3;125.05;125.6;163570;20607804.5
NKNC;D;20230419;000000;125.9;125.9;121.45;122.9;266110;32989085
NKNC;D;20230420;000000;122.9;123.55;120;123.3;213330;25953901.5
NKNC;D;20230421;000000;124.5;125;121.5;121.5;120590;14861870.5
NKNC;D;20230424;000000;121.8;128.5;121.8;123.9;419490;52634904.5
NKNC;D;20230425;000000;123.3;129.2;123;124.7;470220;59102065.5
NKNC;D;20230426;000000;125.3;125.5;123.15;123.25;129630;16101548
NKNC;D;20230427;000000;124.1;124.45;122;123.25;132500;16261815.5
NKNC;D;20230428;000000;123.85;124.6;121.15;121.3;99180;12121405
NKNC;D;20230502;000000;122.3;122.3;111.5;115.05;277800;32456078.5
NKNC;D;20230503;000000;115.05;115.5;110.1;110.9;189990;21286952.5
NKNC;D;20230504;000000;110.9;113.65;110;110;140100;15618279.5
NKNC;D;20230505;000000;110.65;111.65;109.35;110.2;60250;6682805.5
NKNC;D;20230508;000000;110.6;111.1;110.3;110.95;31120;3440658
NKNC;D;20230510;000000;112.1;117.6;110.75;115.35;165390;18935856
NKNC;D;20230511;000000;115.35;117.4;114.05;116.35;95110;11079485
NKNC;D;20230512;000000;116.35;116.8;112.85;114.75;103670;11882342
NKNC;D;20230515;000000;114.75;119.4;114.7;118.35;167910;19747855.5
NKNC;D;20230516;000000;119.1;119.85;117.5;118.2;77070;9120360.5
NKNC;D;20230517;000000;118.6;125;118.4;120.95;397120;48288736.5
NKNC;D;20230518;000000;121.45;124.9;120.55;124;431510;53096178
NKNC;D;20230519;000000;124;124.5;120.65;122.05;186680;22888694.5
NKNC;D;20230522;000000;124.95;124.95;120.05;121;349460;42733508.5
NKNC;D;20230523;000000;121.7;121.7;114.9;118.25;190190;22424264.5
NKNC;D;20230524;000000;119.1;119.1;116.75;117.25;75910;8928072
NKNC;D;20230525;000000;117.25;117.25;112.35;115.05;180430;20666540
NKNC;D;20230526;000000;115;115.8;110.45;110.8;350860;39423386
NKNC;D;20230529;000000;111;116;111;113.6;345630;39313045
NKNC;D;20230530;000000;113.6;113.9;108.55;111.55;176690;19753893.5
NKNC;D;20230531;000000;111.35;112.15;109.7;111.35;68880;7633555.5
NKNC;D;20230601;000000;112;112.25;110;111;68450;7610651.5
NKNC;D;20230602;000000;111.1;112;109.5;110.65;110520;12247527.5
NKNC;D;20230605;000000;112.3;113.8;111.2;112.45;170660;19228275.5
NKNC;D;20230606;000000;112.35;112.45;109.9;110.5;102320;11307827.5
NKNC;D;20230607;000000;111.3;112.3;110.6;111.25;50460;5628980.5
NKNC;D;20230608;000000;112.2;112.3;110.2;112.15;95450;10650576.5
NKNC;D;20230609;000000;112.5;112.85;111.2;111.3;44540;4993153
NKNC;D;20230613;000000;111.3;113;111.3;112.45;63500;7140087.5
NKNC;D;20230614;000000;113;113.5;112;112.55;47100;5304107
NKNC;D;20230615;000000;112;113.75;111.5;113.3;84130;9495804.5
NKNC;D;20230616;000000;113.7;113.75;112.5;113.35;62940;7111636
NKNC;D;20230619;000000;113.75;113.8;112;112.95;78450;8848403
NKNC;D;20230620;000000;113.25;113.65;112.2;112.85;74970;8474544.5
NKNC;D;20230621;000000;113.25;120;112.85;116.3;402390;46810987
NKNC;D;20230622;000000;116.6;119.3;116.4;118.15;179670;21164618.5
NKNC;D;20230623;000000;117.6;118.15;114.15;115.2;147320;17027332
NKNC;D;20230626;000000;114.2;130.7;112.25;122.45;3748270;468029026
NKNC;D;20230627;000000;122.9;130;122;124.1;1347190;171140232
NKNC;D;20230628;000000;124.9;125.1;120.1;121;540460;66180702.5
NKNC;D;20230629;000000;120.05;126.95;120.05;123.55;505360;62976607.5
NKNC;D;20230630;000000;123.95;124.3;121;121.4;234360;28656243
NKNC;D;20230703;000000;122.05;123.85;121.1;122.55;147800;18118494
NKNC;D;20230704;000000;122.55;122.9;120;121.05;132110;16026424.5
NKNC;D;20230705;000000;121.5;129;120;128.7;982200;123459572.5
NKNC;D;20230706;000000;128.85;131.55;125.65;126;1129360;145341179.5
NKNC;D;20230707;000000;126;127.3;121.8;121.9;324840;40237952
NKNC;D;20230710;000000;123.25;124.95;122.55;124.5;189070;23403334
NKNC;D;20230711;000000;124.7;127.8;119.25;122.2;842020;103334152
NKNC;D;20230712;000000;122.5;124.9;120.4;122.6;260150;31919608.5
NKNC;D;20230713;000000;123.1;124.8;121.65;122.1;118280;14552795.5
NKNC;D;20230714;000000;122;122.45;121;121.1;143180;17382459
NKNC;D;20230717;000000;121;123.15;120.7;121.4;132710;16157082.5
NKNC;D;20230718;000000;121.55;123.25;120.55;121.9;158220;19342546.5
NKNC;D;20230719;000000;122.45;125.6;122;125.05;408830;50868248.5
NKNC;D;20230720;000000;126.8;127.9;122;122;313610;39260737.5
NKNC;D;20230721;000000;122.6;123.6;121.1;122.3;157710;19288356
NKNC;D;20230724;000000;122.9;125.45;121.75;123.4;119480;14764043
NKNC;D;20230725;000000;123.85;124.3;121.55;123.75;122320;15114447.5
NKNC;D;20230726;000000;125;130.8;124.25;127.9;1248300;160306245
NKNC;D;20230727;000000;127.55;135;127.55;134.3;747610;98401131.5
NKNC;D;20230728;000000;134.2;134.5;130.55;131.65;250850;33153619
NKNC;D;20230731;000000;131.7;133.95;127.35;130.2;452400;59357486
NKNC;D;20230801;000000;130.85;136.15;129.7;131.85;578630;77326840.5
NKNC;D;20230802;000000;131.6;132.9;129.9;132;223890;29468785.5
NKNC;D;20230803;000000;132;141.4;131.85;138.95;1062510;146587861.5
NKNC;D;20230804;000000;139;139.9;131.55;132.35;451990;61402686.5
NKNC;D;20230807;000000;133.3;136.5;132.2;132.55;304780;40976092.5
NKNC;D;20230808;000000;134.5;135.95;129.5;135.2;367240;48725867
NKNC;D;20230809;000000;135.95;143.5;135.95;138;627690;87888382
NKNC;D;20230810;000000;140.35;140.9;138.75;139.1;131580;18349916
NKNC;D;20230811;000000;139.1;140;136.85;137.45;129010;17853755
NKNC;D;20230814;000000;138;140;132.4;132.4;267520;36663564.5
NKNC;D;20230815;000000;132;138.95;129.5;134.4;293350;39536336.5
NKNC;D;20230816;000000;134.4;134.75;121;127.6;337110;43303525.5
NKNC;D;20230817;000000;128.45;130.5;127.8;130;141280;18295697.5
NKNC;D;20230818;000000;130;131;129.1;131;88500;11529648
NKNC;D;20230821;000000;131;136.5;131;135;202590;27214152.5
NKNC;D;20230822;000000;135;144.5;135;138.55;604100;84310966
NKNC;D;20230823;000000;138.55;139.1;133;135.7;219840;29903476.5
NKNC;D;20230824;000000;133.9;137.3;132.6;133.4;328490;44271643.5
NKNC;D;20230825;000000;133.85;134.4;131.3;132.15;132010;17512915
NKNC;D;20230828;000000;132.5;135.4;132.35;134.85;167770;22484355.5
NKNC;D;20230829;000000;135;135.7;132.75;133.9;152940;20560445
NKNC;D;20230830;000000;133.6;135;133;133.5;134490;18015689.5
NKNC;D;20230831;000000;134.1;134.5;132.85;132.85;79430;10621844.5
NKNC;D;20230901;000000;132.85;133.95;130;132.5;182510;24093746.5
NKNC;D;20230904;000000;132.6;135.45;132.5;134.45;253840;34012714
NKNC;D;20230905;000000;135.15;146.8;135.15;137.5;1265820;177330893.5
NKNC;D;20230906;000000;138.5;158.4;136.3;147.5;4226490;635014828
NKNC;D;20230907;000000;156;156;135.85;139.1;859250;123950183
NKNC;D;20230908;000000;139.1;140.35;131.25;136.2;339130;46045216
NKNC;D;20230911;000000;136.1;141.9;134.5;137.8;280590;38795159.5
NKNC;D;20230912;000000;137.3;143.95;137.3;142.55;468330;66480918
NKNC;D;20230913;000000;142.55;146.9;139.35;140.75;380240;54650481
NKNC;D;20230914;000000;142.3;142.5;120.5;131.4;570710;74732709
NKNC;D;20230915;000000;131.6;136.45;129.5;135.7;153380;20541459.5
NKNC;D;20230918;000000;134.5;138.9;134.05;135;186330;25411982
NKNC;D;20230919;000000;134.7;136.05;122.8;127.4;542140;68817434
NKNC;D;20230920;000000;127.15;127.25;122;124.4;213570;26549252
NKNC;D;20230921;000000;124.4;124.4;122.45;123;67990;8382863.5
NKNC;D;20230922;000000;123.3;127.7;120.7;125.85;145250;18089532.5
NKNC;D;20230925;000000;127.35;132.35;125.35;130.6;259780;33762677.5
NKNC;D;20230926;000000;130.9;131.35;128.35;129.9;69000;8964907.5
NKNC;D;20230927;000000;129.7;131.9;128;128.9;93640;12167023
NKNC;D;20230928;000000;129;130.65;129;129.45;65350;8486404.5
NKNC;D;20230929;000000;129.5;131;128.75;129.15;82860;10764162.5
NKNC;D;20231002;000000;130.9;131.5;128.95;129.8;97590;12713669
NKNC;D;20231003;000000;131.45;135.35;129.95;131.9;573030;75918973
NKNC;D;20231004;000000;132;134.35;131.55;132.85;118450;15764096.5
NKNC;D;20231005;000000;132.85;133.45;126.9;128.65;150550;19552894
NKNC;D;20231006;000000;129.9;129.9;125.7;127.85;85530;10920406.5
NKNC;D;20231009;000000;127.95;129.2;125.9;128.15;48670;6239556.5
NKNC;D;20231010;000000;128.9;129.3;127.75;129.1;39040;5013810
NKNC;D;20231011;000000;129.2;129.2;126.5;127.9;59760;7657246
NKNC;D;20231012;000000;125.5;127.05;124;126.2;72030;9079968
NKNC;D;20231013;000000;126.2;127.5;125.6;126.5;44150;5590609
NKNC;D;20231016;000000;126.4;127.95;126;127.65;39820;5077948
NKNC;D;20231017;000000;129.45;129.9;123.45;126.75;127320;16125628
NKNC;D;20231018;000000;127.9;128.2;122.3;123.55;499400;62207974.5
NKNC;D;20231019;000000;123.8;125.15;121.45;123.1;229330;28172923.5
NKNC;D;20231020;000000;121.15;123.5;121.15;122.55;76810;9415906.5
NKNC;D;20231023;000000;122.1;123.45;121.75;122.05;83490;10231679
NKNC;D;20231024;000000;123;125.4;122;124;191030;23645185.5
NKNC;D;20231025;000000;124.95;125.7;122;122.3;96760;11960984.5
NKNC;D;20231026;000000;122.3;125;121;122.35;176600;21770216.5
NKNC;D;20231027;000000;122.75;123.65;121;121.45;100850;12295336
NKNC;D;20231030;000000;122.1;123;121.45;121.85;58340;7131584.5
NKNC;D;20231031;000000;122.4;122.75;121;121.75;78480;9533876
NKNC;D;20231101;000000;122.4;122.45;120.55;120.95;54630;6617457.5
NKNC;D;20231102;000000;121.9;129;121.2;127.5;1551330;194859664
NKNC;D;20231103;000000;127.5;127.8;123.65;125.4;262670;33020253.5
NKNC;D;20231106;000000;125.75;126.3;123.25;125.4;83670;10460172
NKNC;D;20231107;000000;125.35;125.85;124.2;124.5;47660;5948693.5
NKNC;D;20231108;000000;125.3;125.45;121.4;122.8;130400;16119541
NKNC;D;20231109;000000;122.8;123.5;122;122.75;65080;7983300.5
NKNC;D;20231110;000000;122.8;122.95;121.2;122.3;97010;11816925.5
NKNC;D;20231113;000000;122.45;122.8;116.25;118.3;305100;36261535.5
NKNC;D;20231114;000000;118.3;118.3;111;113.6;251360;28488922.5
NKNC;D;20231115;000000;113.6;116.2;113.05;115.2;101730;11701973.5
NKNC;D;20231116;000000;116;116.4;113.15;114.1;70980;8170041
NKNC;D;20231117;000000;114;114.9;112.4;114.1;59140;6699981
NKNC;D;20231120;000000;114.5;114.85;113;113.4;57570;6551456.5
NKNC;D;20231121;000000;113.1;113.4;111.8;112.75;60000;6749958.5
NKNC;D;20231122;000000;113.05;116.6;112.5;116.3;129660;14819043
NKNC;D;20231123;000000;116.4;117.65;114.15;114.6;142710;16502039.5
NKNC;D;20231124;000000;114.1;115.45;113.3;113.5;42430;4849148
NKNC;D;20231127;000000;111;112.3;105.2;110.95;581810;63341329
NKNC;D;20231128;000000;110.8;114.95;107.75;111.5;159530;17602069
NKNC;D;20231129;000000;111.5;111.85;110.15;110.55;50540;5613435
NKNC;D;20231130;000000;110.5;110.7;106;108.25;103000;11078498
NKNC;D;20231201;000000;108.25;108.5;103.05;103.05;104500;10972111.5
NKNC;D;20231204;000000;103;103.9;100.05;101;157840;16086489.5
NKNC;D;20231205;000000;101.7;103.8;101.05;103.1;140770;14414817.5
NKNC;D;20231206;000000;103;104.4;100.4;101.1;97430;10001336
NKNC;D;20231207;000000;100.5;102.1;96.4;100.2;155570;15390842
NKNC;D;20231208;000000;100.2;102.35;99.65;101;48540;4924767.5
NKNC;D;20231211;000000;100.2;102.05;99.35;100.2;77500;7783084
NKNC;D;20231212;000000;100.45;103.4;97.1;102.05;87490;8706106.5
NKNC;D;20231213;000000;103;104.5;99.15;102.35;58680;5951338.5
NKNC;D;20231214;000000;103.4;103.9;101.1;102.15;70070;7202744
NKNC;D;20231215;000000;102.05;104.1;101.2;103.95;79310;8167608
NKNC;D;20231218;000000;104;108.55;102.2;107.1;265630;28064637.5
NKNC;D;20231219;000000;106;108.25;105.5;107.9;49880;5361839.5
NKNC;D;20231220;000000;108.2;110.55;107.05;107.6;74200;8028574
NKNC;D;20231221;000000;106.25;107.55;104;104.8;78980;8372714
NKNC;D;20231222;000000;105.25;107.5;104.2;105.6;104510;11101114.5
NKNC;D;20231225;000000;105.6;106.85;104.1;104.3;104770;11044245.5
NKNC;D;20231226;000000;104.65;107.9;103.75;106.05;189460;20075358.5
NKNC;D;20231227;000000;106.05;107.75;102.25;103.5;111790;11789266.5
NKNC;D;20231228;000000;104;104.2;100.1;101.25;179990;18355180.5
NKNC;D;20231229;000000;101.25;104.4;101.25;102.1;130710;13422555.5
NKNC;D;20240103;000000;102.95;106.65;102.95;104.05;45960;4785632
NKNC;D;20240104;000000;104.9;108.15;104.4;108.15;96020;10183231
NKNC;D;20240105;000000;108.7;108.95;104.05;107.25;88980;9553267
NKNC;D;20240108;000000;107.25;112;107.25;111.45;91400;10061180
NKNC;D;20240109;000000;112;113.5;109.95;112.5;88770;9872598.5
NKNC;D;20240110;000000;111.75;114.75;111.75;113.8;124330;14149354.5
NKNC;D;20240111;000000;114.45;116;111.1;113.65;158230;17852596.5
NKNC;D;20240112;000000;112.75;115;112.75;114.75;54170;6191435.5
NKNC;D;20240115;000000;115.25;115.95;112.3;113.4;241590;27411677
NKNC;D;20240116;000000;115;115;111.15;113.3;124010;14023764.5
NKNC;D;20240117;000000;113.5;114.45;113;114.45;68670;7820905.5
NKNC;D;20240118;000000;111.5;115.9;111.5;113.9;115100;13101496.5
NKNC;D;20240119;000000;113.55;114.05;112;114;44860;5081497.5
NKNC;D;20240122;000000;114.2;114.8;113.7;113.75;49690;5671070.5
NKNC;D;20240123;000000;113.6;114.65;113.3;114.05;65030;7408700
NKNC;D;20240124;000000;114.05;114.5;113.6;113.65;56180;6408133.5
NKNC;D;20240125;000000;113.7;113.9;113;113.15;44500;5036886.5
NKNC;D;20240126;000000;113;115;110.35;111.55;254550;28640223
NKNC;D;20240129;000000;112.05;113.15;111.75;113.15;67010;7539090
NKNC;D;20240130;000000;114.8;122.35;114.1;119.55;3352490;400286013
NKNC;D;20240131;000000;119.55;121.6;116.95;119.25;534120;63530372.5
NKNC;D;20240201;000000;121;121.35;118.25;119.25;206040;24641432
NKNC;D;20240202;000000;119;119.85;118.5;119.85;99190;11802773.5
NKNC;D;20240205;000000;119.85;121;118.5;119.25;178720;21318905
NKNC;D;20240206;000000;119.25;119.25;118;118.4;103460;12267498.5
NKNC;D;20240207;000000;118.5;118.9;116;116.15;153850;18000759
NKNC;D;20240208;000000;116.2;116.9;108;113.9;321400;36522554
NKNC;D;20240209;000000;113.05;114.25;111.1;112.15;142900;16138646
NKNC;D;20240212;000000;112.95;113.5;110;112.35;119150;13318545.5
NKNC;D;20240213;000000;112.7;114.1;112.4;112.95;62740;7094370
NKNC;D;20240214;000000;113.05;114.2;112;112.75;97370;11028157
NKNC;D;20240215;000000;114;114;110.65;112.55;94040;10544565
NKNC;D;20240216;000000;112.85;113.6;110.5;110.85;205870;23063541
NKNC;D;20240219;000000;110.85;111.35;108.55;110.95;96920;10697653
NKNC;D;20240220;000000;110.85;111.25;108;109.15;102550;11192019.5
NKNC;D;20240221;000000;108.3;108.8;104.1;105.15;155990;16551778
NKNC;D;20240222;000000;105.15;107.5;105.05;107.05;76980;8164381.5
NKNC;D;20240226;000000;108.8;110;106.25;109.5;95260;10329249
NKNC;D;20240227;000000;109.7;109.9;107.95;108.05;45230;4923569.5
NKNC;D;20240228;000000;108.05;108.55;108;108.45;30270;3278111.5
NKNC;D;20240229;000000;108.3;109.3;108;108.5;56220;6105292
NKNC;D;20240301;000000;108.65;109.25;108.1;109.1;34730;3771580.5
NKNC;D;20240304;000000;109.8;114.7;109.35;113.35;552190;61992277
NKNC;D;20240305;000000;113.3;114.5;111.5;111.9;111240;12516441.5
NKNC;D;20240306;000000;111.35;113.95;111.35;112.4;35080;3935111.5
NKNC;D;20240307;000000;112.8;112.9;111.05;112.25;76690;8587198
NKNC;D;20240311;000000;111.55;112.5;111;111.5;52180;5820183.5
NKNC;D;20240312;000000;111.6;111.6;109.75;109.8;57460;6339561
NKNC;D;20240313;000000;110.55;110.65;109.85;110.1;36410;4016655
NKNC;D;20240314;000000;110;110.4;106.8;107.35;139920;15125753
NKNC;D;20240315;000000;107.4;108.15;106;107.7;41580;4471545
NKNC;D;20240318;000000;107.7;108;106.95;107.7;57490;6185831
NKNC;D;20240319;000000;107.45;108.05;105.6;105.8;47590;5088677
NKNC;D;20240320;000000;105.25;107.35;105.25;106.4;61130;6493267.5
NKNC;D;20240321;000000;107.05;107.4;106.05;106.4;29030;3095446
NKNC;D;20240322;000000;106.4;107.3;105.2;105.2;51800;5496469
NKNC;D;20240325;000000;105.2;105.95;101.85;103.7;145190;15046042.5
NKNC;D;20240326;000000;104.1;105.15;103.1;103.75;70560;7352831.5
NKNC;D;20240327;000000;104.95;104.95;103.1;104;52640;5455699
NKNC;D;20240328;000000;104;104.35;102.7;103.85;50470;5238590.5
NKNC;D;20240329;000000;103.3;104.2;102.6;102.6;74950;7718954.5
NKNC;D;20240401;000000;102.85;106.3;102.55;105.85;156300;16371755
NKNC;D;20240402;000000;105.5;106.65;104.55;106.2;117890;12463864.5
NKNC;D;20240403;000000;106.3;110;106.1;108.8;132430;14389264.5
NKNC;D;20240404;000000;108.75;108.75;106.95;107.3;131060;14088886
NKNC;D;20240405;000000;107.3;107.3;105.15;105.7;91410;9687160.5
NKNC;D;20240408;000000;105.8;109.85;105.8;109.25;218840;23612562.5
NKNC;D;20240409;000000;109.65;111.95;108.05;108.75;270110;29831520.5
NKNC;D;20240410;000000;109.65;109.65;108.25;108.5;54460;5918044.5
NKNC;D;20240411;000000;109.1;109.15;107;107.5;99540;10714317.5
NKNC;D;20240412;000000;107.5;108;107;107.35;33900;3649888.5
NKNC;D;20240415;000000;107.35;108.6;107.1;108.05;100840;10890998.5
NKNC;D;20240416;000000;108.65;110.35;107.65;108.55;139110;15189793
NKNC;D;20240417;000000;109;112;107.8;110;324190;35668048
NKNC;D;20240418;000000;111;111.5;108.6;108.95;114210;12527043.5
NKNC;D;20240419;000000;109;109.35;108.55;109.05;52780;5753360.5
NKNC;D;20240422;000000;109.05;110.5;108.15;108.45;119050;13024590
NKNC;D;20240423;000000;109.1;109.1;107.05;107.35;53250;5754804
NKNC;D;20240424;000000;107.55;108.35;105.75;106.5;79260;8453176
NKNC;D;20240425;000000;106.6;107.1;105.9;106.3;35270;3747736.5
NKNC;D;20240426;000000;105.9;107.8;105.7;106.85;54120;5783004
NKNC;D;20240427;000000;107.35;109.4;106.2;107.15;42580;4560153.5
NKNC;D;20240429;000000;106.5;107.4;103.25;105.6;64630;6833023
NKNC;D;20240430;000000;106;106.4;103.5;104.85;57830;6085698
NKNC;D;20240502;000000;104.85;106.75;104.5;105.65;77340;8187857
NKNC;D;20240503;000000;105.5;106.2;105;105.65;30850;3250358
NKNC;D;20240506;000000;105.45;105.5;104.4;105.15;59710;6270156
NKNC;D;20240507;000000;105.1;105.35;104.05;104.55;54380;5692049
NKNC;D;20240508;000000;104.5;104.85;103.45;103.95;79330;8241594.5
NKNC;D;20240510;000000;104.45;104.7;104.05;104.1;14110;1472382.5
NKNC;D;20240513;000000;104.1;104.5;103;103.6;58710;6076042.5
NKNC;D;20240514;000000;103.5;104.2;103.5;104.15;51360;5336321
NKNC;D;20240515;000000;104.2;105.4;104;104.9;47880;5013742
NKNC;D;20240516;000000;105;105.05;103.3;103.8;52850;5498373
NKNC;D;20240517;000000;103.7;104.1;103.2;103.35;61690;6394570
NKNC;D;20240520;000000;105.15;106.35;104;104.6;92220;9676632
NKNC;D;20240521;000000;105.05;105.05;102.5;102.85;82270;8499574
NKNC;D;20240522;000000;103.2;103.35;100.6;102.05;67720;6921663.5
NKNC;D;20240523;000000;102.2;102.2;97.7;100.3;300550;29873854.5
NKNC;D;20240524;000000;100.3;100.9;98.65;99;103250;10308767.5
NKNC;D;20240527;000000;99.75;99.75;96.3;97;125330;12206989.5
NKNC;D;20240528;000000;97.4;99.55;97.4;99.45;37230;3670200
NKNC;D;20240529;000000;99.5;99.5;96.75;97.6;44280;4328859.5
NKNC;D;20240530;000000;97.55;98.85;96.4;96.45;47510;4618120
NKNC;D;20240531;000000;96.45;96.45;92.4;92.85;96420;9049963
NKNC;D;20240603;000000;92.85;96.5;90.55;92.85;94690;8795710.5
NKNC;D;20240604;000000;93.05;95.75;93.05;94.65;45390;4292624
NKNC;D;20240605;000000;94.5;98.45;94.1;97.75;51180;4902272
NKNC;D;20240606;000000;97.5;97.5;93.6;95;68380;6521251
NKNC;D;20240607;000000;95.35;99.6;94.05;99.3;83800;8079163.5
NKNC;D;20240610;000000;99.9;100;98.15;99.2;49370;4908266.5
NKNC;D;20240611;000000;98.75;99.95;97;98.6;43710;4294489.5
NKNC;D;20240613;000000;96;97.6;92;96.7;86430;8298433
NKNC;D;20240614;000000;96.7;97.95;95.25;96.4;55200;5354215.5
NKNC;D;20240617;000000;97.25;97.6;96.55;96.95;19640;1905212.5
NKNC;D;20240618;000000;96.85;96.85;94.55;95;31900;3040891.5
NKNC;D;20240619;000000;95;95;92.4;92.5;39880;3714688
NKNC;D;20240620;000000;93.5;94.45;92.2;94.4;27420;2563055
NKNC;D;20240621;000000;94.5;95.9;93.65;93.85;22710;2145699.5
NKNC;D;20240624;000000;93.85;94.25;92.85;92.85;13910;1300825
NKNC;D;20240625;000000;92.75;93.65;92.5;92.8;19890;1846640.5
NKNC;D;20240626;000000;93.35;94.85;93.1;94.35;24260;2285021
NKNC;D;20240627;000000;94.95;94.95;93.2;93.4;17160;1611591.5
NKNC;D;20240628;000000;93.35;94.8;93.35;93.9;29450;2775625
NKNC;D;20240701;000000;94.45;94.95;94.25;94.55;25200;2385484
NKNC;D;20240702;000000;94.55;96.8;94.55;95.4;37550;3595790
NKNC;D;20240703;000000;95.35;95.55;94.4;94.6;27270;2593882.5
NKNC;D;20240704;000000;93.7;95.3;92.8;93;36200;3384864
NKNC;D;20240705;000000;93.15;94.15;92.55;93.9;28040;2619352
NKNC;D;20240708;000000;93.7;93.95;92.9;93;40470;3780199
NKNC;D;20240709;000000;91;92.8;90;90;60320;5493564
NKNC;D;20240710;000000;90.75;90.75;86.1;86.8;63100;5536311
NKNC;D;20240711;000000;86.8;89.8;86.8;89.25;38860;3434461.5
NKNC;D;20240712;000000;89.75;90.05;88.5;89.25;11680;1040113
NKNC;D;20240715;000000;89.3;92;88.55;88.55;25110;2254728.5
NKNC;D;20240716;000000;89.1;92.5;87.2;89.1;107920;9624034
NKNC;D;20240717;000000;88.45;90.3;87.2;89.55;14680;1311456
NKNC;D;20240718;000000;89.95;90.25;88.95;90.2;7780;698590
NKNC;D;20240719;000000;90.2;92.35;90.05;91.75;21410;1962974.5
NKNC;D;20240722;000000;91.55;92.8;90.4;91.15;37190;3420121
NKNC;D;20240723;000000;92;92.3;90.3;92.15;21550;1972482
NKNC;D;20240724;000000;91.75;95;91.75;94;89720;8373679.5
NKNC;D;20240725;000000;93.95;95.5;93;94.35;36540;3434695.5
NKNC;D;20240726;000000;94.35;95.9;93;93.4;32970;3090580.5
NKNC;D;20240729;000000;93.4;93.45;88;88.85;46350;4176866
NKNC;D;20240730;000000;88.85;90;88.25;89.75;16960;1519311
