<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
VSMO;D;20231016;000000;42140;42600;41880;42260;967;40893280
VSMO;D;20231017;000000;42480;42520;41860;42160;657;27711580
VSMO;D;20231018;000000;42280;42340;41960;42160;484;20384400
VSMO;D;20231019;000000;42160;42580;41920;42460;1434;60611520
VSMO;D;20231020;000000;42460;42560;42000;42220;439;18548940
VSMO;D;20231023;000000;42300;42420;41820;41960;581;24414340
VSMO;D;20231024;000000;42100;42180;41900;42000;384;16138300
VSMO;D;20231025;000000;42000;42260;42000;42020;310;13039060
VSMO;D;20231026;000000;41920;42300;41080;41440;679;28403300
VSMO;D;20231027;000000;41660;41700;41000;41200;660;27240160
VSMO;D;20231030;000000;41300;41440;40600;40680;690;28250400
VSMO;D;20231031;000000;40600;40660;39880;40200;1254;50338120
VSMO;D;20231101;000000;40200;40800;39060;39100;1887;75034240
VSMO;D;20231102;000000;39100;41240;39000;40220;3559;143558920
VSMO;D;20231103;000000;40460;40580;39600;39980;520;20814280
VSMO;D;20231106;000000;40160;40300;39940;40160;318;12740080
VSMO;D;20231107;000000;40160;40220;40000;40060;324;12980060
VSMO;D;20231108;000000;40000;40180;39740;39880;381;15238600
VSMO;D;20231109;000000;39880;39920;39600;39740;368;14614460
VSMO;D;20231110;000000;39760;39960;38060;38420;1221;47593640
VSMO;D;20231113;000000;38600;39060;38520;38880;789;30570220
VSMO;D;20231114;000000;38900;39000;35600;36620;2654;97890180
VSMO;D;20231115;000000;36740;38160;36000;37920;1250;46487680
VSMO;D;20231116;000000;37920;41200;37920;39020;2759;110371480
VSMO;D;20231117;000000;39460;39460;38200;38680;522;20218440
VSMO;D;20231120;000000;38740;39200;38220;38340;357;13798720
VSMO;D;20231121;000000;38880;38880;37500;37500;749;28243540
VSMO;D;20231122;000000;37740;38100;36920;37020;1042;38829920
VSMO;D;20231123;000000;37100;37100;36000;36000;1502;54449960
VSMO;D;20231124;000000;36540;36540;35100;35500;990;35274960
VSMO;D;20231127;000000;35580;35580;33640;33640;2600;88877240
VSMO;D;20231128;000000;33640;35700;33040;35460;1612;56063200
VSMO;D;20231129;000000;35720;36460;34060;34060;1536;53697000
VSMO;D;20231130;000000;34560;34660;33940;34100;726;24797320
VSMO;D;20231201;000000;34340;34340;32740;32820;1659;55294440
VSMO;D;20231204;000000;32780;34260;31860;33020;1526;50171040
VSMO;D;20231205;000000;33380;33380;31380;32000;1841;58911380
VSMO;D;20231206;000000;32000;32280;30120;30340;3832;117284900
VSMO;D;20231207;000000;30340;30780;29520;30500;1534;46042880
VSMO;D;20231208;000000;31840;31840;30440;30800;575;17746920
VSMO;D;20231211;000000;30820;30860;29740;30000;797;24014400
VSMO;D;20231212;000000;30040;30120;28880;29120;1805;53029800
VSMO;D;20231213;000000;29000;29200;27980;28300;3153;89796540
VSMO;D;20231214;000000;28560;28980;28000;28560;1491;42570100
VSMO;D;20231215;000000;28240;28880;27820;28560;2664;75755080
VSMO;D;20231218;000000;28980;29960;28740;29260;2976;87559780
VSMO;D;20231219;000000;29340;31960;29260;31900;13286;409014100
VSMO;D;20231220;000000;32000;36880;31500;35860;27899;977213180
VSMO;D;20231221;000000;36500;37480;33500;34340;11352;401589460
VSMO;D;20231222;000000;34980;35960;34260;34360;6260;219740160
VSMO;D;20231225;000000;35360;35800;34000;34300;2940;102483800
VSMO;D;20231226;000000;34600;34600;33140;33600;2453;82833720
VSMO;D;20231227;000000;34060;34180;33060;33460;2115;71049660
VSMO;D;20231228;000000;33580;33640;33020;33040;1550;51503000
VSMO;D;20231229;000000;33060;33700;32520;33000;1606;52993840
VSMO;D;20240103;000000;33200;34480;33000;33940;1762;59707760
VSMO;D;20240104;000000;33980;37300;33900;36960;15081;544489800
VSMO;D;20240105;000000;37000;37440;35700;36600;5315;194319020
VSMO;D;20240108;000000;37000;37000;36580;36700;1968;72282100
VSMO;D;20240109;000000;37120;39860;35840;39580;15117;587713740
VSMO;D;20240110;000000;39560;43820;38280;41700;24105;1011977900
VSMO;D;20240111;000000;41700;42880;40820;41740;4181;175333300
VSMO;D;20240112;000000;41820;41820;40060;40700;2561;104966020
VSMO;D;20240115;000000;40880;42000;40540;41060;1921;79492780
VSMO;D;20240116;000000;41260;41840;40580;40660;1367;56025660
VSMO;D;20240117;000000;40460;40940;40140;40160;1306;52883980
VSMO;D;20240118;000000;40300;40560;39240;39440;2559;101567600
VSMO;D;20240119;000000;39440;39640;38800;39540;1828;71477260
VSMO;D;20240122;000000;39700;41500;39640;41260;3933;161125620
VSMO;D;20240123;000000;41560;42120;40260;40740;2569;105748520
VSMO;D;20240124;000000;40620;40920;39720;39960;991;40051980
VSMO;D;20240125;000000;39660;40860;39560;39820;1513;60759140
VSMO;D;20240126;000000;40500;40820;39860;39880;981;39462020
VSMO;D;20240129;000000;39920;40260;39840;40120;605;24265540
VSMO;D;20240130;000000;40120;41480;40120;41480;3879;158583820
VSMO;D;20240131;000000;41480;42060;40580;41820;3389;140805560
VSMO;D;20240201;000000;41820;41820;40540;40860;1166;47926400
VSMO;D;20240202;000000;40820;41580;40620;40960;1238;50903280
VSMO;D;20240205;000000;40960;41220;40700;40860;735;30075020
VSMO;D;20240206;000000;40960;40960;40340;40520;724;29384920
VSMO;D;20240207;000000;40580;40700;40120;40220;702;28299980
VSMO;D;20240208;000000;40380;41920;40240;40580;3235;132734480
VSMO;D;20240209;000000;41060;41060;40180;40200;1090;44156420
VSMO;D;20240212;000000;40260;40480;39680;40040;967;38591560
VSMO;D;20240213;000000;40020;40820;39860;40100;1250;50350660
VSMO;D;20240214;000000;40220;40560;40040;40280;522;20985860
VSMO;D;20240215;000000;40280;40300;39600;39900;1228;49016560
VSMO;D;20240216;000000;40100;40140;38940;39240;855;33891300
VSMO;D;20240219;000000;39260;39700;38820;39340;923;36231120
VSMO;D;20240220;000000;39340;39340;38020;38220;1708;65867240
VSMO;D;20240221;000000;38200;38580;36400;36840;2215;82535680
VSMO;D;20240222;000000;36840;37460;36720;37020;886;32896320
VSMO;D;20240226;000000;37020;38840;37020;38400;1001;38261480
VSMO;D;20240227;000000;38800;38800;37820;38000;574;21978140
VSMO;D;20240228;000000;37640;38200;37020;37540;912;34205320
VSMO;D;20240229;000000;37320;38300;37320;38120;750;28441580
VSMO;D;20240301;000000;38260;38400;37800;37960;543;20692540
VSMO;D;20240304;000000;37900;38180;37460;37460;690;26120960
VSMO;D;20240305;000000;37800;38700;37680;38340;1988;76351580
VSMO;D;20240306;000000;38780;38780;37880;37980;612;23349760
VSMO;D;20240307;000000;38380;38380;38020;38180;371;14154240
VSMO;D;20240311;000000;38580;38580;38160;38160;519;19885900
VSMO;D;20240312;000000;38320;38380;37820;37920;365;13903600
VSMO;D;20240313;000000;38140;38140;37620;37620;516;19535580
VSMO;D;20240314;000000;37640;37700;37040;37100;684;25483840
VSMO;D;20240315;000000;37020;37460;36840;37280;657;24450880
VSMO;D;20240318;000000;37320;37440;36920;37060;415;15434520
VSMO;D;20240319;000000;37060;37100;36420;36760;801;29457960
VSMO;D;20240320;000000;36780;36780;36420;36440;338;12364760
VSMO;D;20240321;000000;36400;37440;36400;37400;832;30663880
VSMO;D;20240322;000000;37800;37940;36820;36900;1411;52864680
VSMO;D;20240325;000000;36860;37200;36760;37060;607;22430620
VSMO;D;20240326;000000;37580;37580;36880;37100;366;13582500
VSMO;D;20240327;000000;37080;37100;36680;36940;347;12793660
VSMO;D;20240328;000000;36760;36920;36620;36700;316;11613020
VSMO;D;20240329;000000;36760;36760;36100;36460;1348;48919980
VSMO;D;20240401;000000;36580;37880;36040;37540;2743;101565840
VSMO;D;20240402;000000;37700;39880;37580;39500;6808;264838380
VSMO;D;20240403;000000;39680;39680;38580;38780;1499;58387700
VSMO;D;20240404;000000;39280;39280;38420;38700;1255;48546600
VSMO;D;20240405;000000;38700;42840;38420;42280;39140;1618042740
VSMO;D;20240408;000000;42480;44840;42320;42960;24932;1089884960
VSMO;D;20240409;000000;42960;43960;40380;41480;12549;528514680
VSMO;D;20240410;000000;41600;42480;40800;42120;7476;311107740
VSMO;D;20240411;000000;42360;42540;40800;41480;5667;235268480
VSMO;D;20240412;000000;41640;41640;40000;40200;3319;134956120
VSMO;D;20240415;000000;40060;40460;39200;39840;2002;79872740
VSMO;D;20240416;000000;39860;40000;39220;39640;1298;51266340
VSMO;D;20240417;000000;39700;41000;39280;40820;4330;174652720
VSMO;D;20240418;000000;41180;41580;40280;40340;2460;100508120
VSMO;D;20240419;000000;40360;40520;39460;39760;2079;83000220
VSMO;D;20240422;000000;39760;40120;38880;39260;3795;149632140
VSMO;D;20240423;000000;39300;39500;39000;39000;2775;108850340
VSMO;D;20240424;000000;40100;41840;39820;41280;11012;450108440
VSMO;D;20240425;000000;41280;41340;40480;40500;5337;217525700
VSMO;D;20240426;000000;40960;40980;40080;40280;3622;146569180
VSMO;D;20240427;000000;40480;40500;39440;39820;2530;101121820
VSMO;D;20240429;000000;40180;40360;39480;39660;2199;87373400
VSMO;D;20240430;000000;39760;39880;39340;39680;2297;91063380
VSMO;D;20240502;000000;39780;40700;39780;40100;4942;199342020
VSMO;D;20240503;000000;40300;40380;39760;39800;3193;127472420
VSMO;D;20240506;000000;40240;40320;39560;39560;3159;125503240
VSMO;D;20240507;000000;39680;39980;39540;39760;713;28313120
VSMO;D;20240508;000000;39940;39940;39400;39480;528;20927480
VSMO;D;20240510;000000;39500;39660;39380;39420;366;14438260
VSMO;D;20240513;000000;39420;39880;39340;39520;768;30331320
VSMO;D;20240514;000000;39720;39720;39340;39460;699;27570040
VSMO;D;20240515;000000;39480;39640;39320;39440;594;23435840
VSMO;D;20240516;000000;39500;39560;39260;39380;385;15154900
VSMO;D;20240517;000000;39380;39400;38940;38980;796;31167080
VSMO;D;20240520;000000;39000;39280;37860;38320;1897;73329840
VSMO;D;20240521;000000;38440;38480;37320;37740;942;35716940
VSMO;D;20240522;000000;37700;38420;37640;37660;1228;46686480
VSMO;D;20240523;000000;37880;38140;37340;37520;965;36437980
VSMO;D;20240524;000000;37820;37820;36500;36940;1088;40383200
VSMO;D;20240527;000000;36960;37120;34020;34540;3101;109618080
VSMO;D;20240528;000000;34560;35420;34220;35380;1698;59556300
VSMO;D;20240529;000000;35440;35600;34800;35260;982;34486840
VSMO;D;20240530;000000;35460;39520;35160;35700;7483;278205360
VSMO;D;20240531;000000;35700;37340;34900;34980;3334;120812460
VSMO;D;20240603;000000;34900;35520;32800;34220;2244;76404480
VSMO;D;20240604;000000;34460;34980;34080;34900;925;32028700
VSMO;D;20240605;000000;35180;35480;34960;35120;821;28960960
VSMO;D;20240606;000000;35060;35220;34120;34700;421;14652000
VSMO;D;20240607;000000;34380;35240;33820;35040;970;33688840
VSMO;D;20240610;000000;35440;35520;34600;34600;716;25219000
VSMO;D;20240611;000000;34840;35380;34600;35120;797;27908720
VSMO;D;20240613;000000;34300;35700;32140;35080;1376;48015280
VSMO;D;20240614;000000;35000;35360;33540;34880;621;21569880
VSMO;D;20240617;000000;35000;35080;34340;34420;478;16636220
VSMO;D;20240618;000000;34500;34500;33280;33600;1083;36612200
VSMO;D;20240619;000000;34000;34000;32000;33000;873;28772020
VSMO;D;20240620;000000;33140;33900;32500;33780;1007;33568900
VSMO;D;20240621;000000;33880;34100;33120;33680;492;16450860
VSMO;D;20240624;000000;33500;33500;32920;33200;332;11011820
VSMO;D;20240625;000000;33040;33880;32560;33580;1095;36369760
VSMO;D;20240626;000000;33600;33760;33360;33500;275;9225160
VSMO;D;20240627;000000;33700;34080;33120;33180;576;19260680
VSMO;D;20240628;000000;33240;33480;33220;33360;239;7965280
VSMO;D;20240701;000000;33400;33640;33260;33640;773;25867440
VSMO;D;20240702;000000;33800;33960;33560;33620;400;13503560
VSMO;D;20240703;000000;33860;33880;33120;33180;283;9460700
VSMO;D;20240704;000000;33300;33420;32640;32700;545;17987920
VSMO;D;20240705;000000;32640;33200;32540;32940;289;9506280
VSMO;D;20240708;000000;32980;33300;32540;32540;267;8790480
VSMO;D;20240709;000000;32740;32760;30380;30600;1281;40237760
VSMO;D;20240710;000000;31080;31080;28900;29020;1836;54288460
VSMO;D;20240711;000000;29020;30580;28820;30540;1329;39831040
VSMO;D;20240712;000000;30600;30600;29800;30000;716;21517940
VSMO;D;20240715;000000;30000;30280;29100;29300;968;28643680
VSMO;D;20240716;000000;29320;29800;28920;29680;1359;40064120
VSMO;D;20240717;000000;30000;30160;29640;29820;771;23026000
VSMO;D;20240718;000000;29820;31860;29420;30440;3325;101746600
VSMO;D;20240719;000000;30560;30700;30100;30640;804;24498960
VSMO;D;20240722;000000;30800;30880;30300;30760;725;22165440
VSMO;D;20240723;000000;30540;30800;30220;30780;1041;31767200
VSMO;D;20240724;000000;30600;30920;30400;30880;769;23621840
VSMO;D;20240725;000000;30880;30900;30220;30380;531;16209200
VSMO;D;20240726;000000;30480;30760;29500;29860;1152;34689780
VSMO;D;20240729;000000;29840;29840;29220;29320;584;17168260
VSMO;D;20240730;000000;29200;29620;29200;29540;432;12705080
VSMO;D;20240731;000000;29560;29620;29060;29500;381;11183240
VSMO;D;20240801;000000;29600;30040;29020;29040;1039;30685920
VSMO;D;20240802;000000;29180;29680;29120;29240;669;19610080
VSMO;D;20240805;000000;29060;29200;27880;27940;1887;53756420
VSMO;D;20240806;000000;28420;28700;28000;28100;614;17350540
VSMO;D;20240807;000000;28140;28600;27940;28380;768;21712880
VSMO;D;20240808;000000;28580;28820;28320;28420;582;16635280
VSMO;D;20240809;000000;28600;28620;28320;28400;263;7489660
VSMO;D;20240812;000000;28420;28620;28120;28480;463;13143480
VSMO;D;20240813;000000;28480;29340;28480;29140;1202;34848960
VSMO;D;20240814;000000;29240;29460;28560;28960;836;24321060
VSMO;D;20240815;000000;29100;29420;28500;29200;1315;38181200
VSMO;D;20240816;000000;29080;29600;28800;28880;846;24701140
VSMO;D;20240819;000000;29200;29520;28860;28940;875;25564420
VSMO;D;20240820;000000;29020;29020;28300;28440;538;15452020
VSMO;D;20240821;000000;28340;28680;28100;28260;529;14953860
VSMO;D;20240822;000000;28300;28520;27620;28000;896;25097120
VSMO;D;20240823;000000;27940;27940;26480;27080;1809;49017400
VSMO;D;20240826;000000;27120;27780;27120;27500;508;13989540
VSMO;D;20240827;000000;27540;27740;26840;27060;458;12462400
VSMO;D;20240828;000000;26840;26980;26320;26920;678;18084420
VSMO;D;20240829;000000;27000;27380;26780;26960;639;17259080
VSMO;D;20240830;000000;26920;27180;26380;26400;793;21271240
VSMO;D;20240902;000000;26400;26920;24480;24500;1528;38849100
VSMO;D;20240903;000000;24520;25240;24460;24720;1032;25621640
VSMO;D;20240904;000000;24700;25500;24500;25360;910;22857600
VSMO;D;20240905;000000;25720;26140;25360;25440;707;18204240
VSMO;D;20240906;000000;25440;25500;25020;25420;427;10788560
VSMO;D;20240909;000000;25520;26600;25440;26200;2579;67324480
VSMO;D;20240910;000000;26420;26420;25800;26080;889;23139520
VSMO;D;20240911;000000;25960;26080;25360;25580;941;24151780
VSMO;D;20240912;000000;25580;25580;25000;25220;537;13502440
VSMO;D;20240913;000000;25220;25780;24760;25740;837;21178920
VSMO;D;20240916;000000;25840;26180;25560;26000;1147;29752300
VSMO;D;20240917;000000;26120;26440;25580;26440;1367;35614240
VSMO;D;20240918;000000;26600;26600;26080;26120;726;19122620
VSMO;D;20240919;000000;26380;26420;26120;26160;569;14950820
VSMO;D;20240920;000000;26240;27820;26220;27020;3976;108203420
VSMO;D;20240923;000000;27300;28680;27060;28380;4437;122821000
VSMO;D;20240924;000000;28560;28720;27800;27860;1555;43734720
VSMO;D;20240925;000000;27980;28240;26540;27000;2223;60751520
VSMO;D;20240926;000000;27000;27000;26280;26860;928;24728340
VSMO;D;20240927;000000;26800;27720;26400;27420;1494;40501500
VSMO;D;20240930;000000;27600;27860;26660;26920;1836;49959700
VSMO;D;20241001;000000;27240;27240;26520;26760;827;22140540
VSMO;D;20241002;000000;26800;27080;26000;26140;885;23583100
VSMO;D;20241003;000000;26240;26440;25820;26280;571;14939680
VSMO;D;20241004;000000;26240;26780;26080;26220;483;12780200
VSMO;D;20241007;000000;26360;26440;26120;26140;338;8886780
VSMO;D;20241008;000000;26380;26860;26200;26820;554;14701600
VSMO;D;20241009;000000;26740;27000;26320;26660;655;17491220
VSMO;D;20241010;000000;27160;27160;26340;26540;631;16825500
VSMO;D;20241011;000000;26440;26540;25860;26060;529;13847020
VSMO;D;20241014;000000;26080;26780;25620;26580;1114;29245120
VSMO;D;20241015;000000;26620;26720;26380;26420;643;17064900
VSMO;D;20241016;000000;26520;26520;25920;25940;645;16878580
VSMO;D;20241017;000000;26000;26120;25600;25860;482;12443320
VSMO;D;20241018;000000;25860;25880;25500;25700;528;13542420
VSMO;D;20241021;000000;25860;26620;25740;26000;1061;27703540
VSMO;D;20241022;000000;25860;26120;25600;25660;490;12661460
VSMO;D;20241023;000000;25740;25820;25260;25420;544;13889880
VSMO;D;20241024;000000;25400;25420;24960;25040;995;24957740
VSMO;D;20241025;000000;25020;25340;24260;24320;1281;31773500
VSMO;D;20241028;000000;24260;24320;22360;23080;6256;142961940
VSMO;D;20241029;000000;23240;23680;22540;23560;1329;30703480
VSMO;D;20241030;000000;23540;23720;22820;22820;807;18817780
VSMO;D;20241031;000000;22940;23240;22840;22920;642;14795980
VSMO;D;20241101;000000;23140;23300;22620;22920;583;13372920
VSMO;D;20241102;000000;23140;23200;22980;23180;248;5725620
VSMO;D;20241105;000000;23220;23640;23100;23260;742;17351720
VSMO;D;20241106;000000;23520;24100;23400;24100;1202;28627180
VSMO;D;20241107;000000;24220;24300;23500;24180;752;17969180
VSMO;D;20241108;000000;24300;24560;24100;24540;1053;25625340
VSMO;D;20241111;000000;24720;25580;24700;25040;1434;35929020
VSMO;D;20241112;000000;25200;25300;24880;24920;657;16434340
VSMO;D;20241113;000000;24880;25360;24480;24720;870;21767640
VSMO;D;20241114;000000;24740;24780;24040;24180;679;16571980
VSMO;D;20241115;000000;24220;24360;23740;24360;819;19736740
VSMO;D;20241118;000000;24000;24500;23560;24080;466;11234520
VSMO;D;20241119;000000;24340;24340;23200;23400;823;19388220
VSMO;D;20241120;000000;23520;23660;22800;22920;772;17889440
VSMO;D;20241121;000000;23140;23460;22700;23000;661;15157800
VSMO;D;20241122;000000;22860;23360;22760;22800;486;11142540
VSMO;D;20241125;000000;22900;23140;22100;22260;928;20835740
VSMO;D;20241126;000000;22320;22320;20500;21660;2540;54321280
VSMO;D;20241127;000000;21680;22320;20040;22300;2002;42004360
VSMO;D;20241128;000000;22300;22320;21740;22220;657;14541720
VSMO;D;20241129;000000;22300;22700;22040;22560;554;12472740
VSMO;D;20241202;000000;22720;22960;22620;22880;599;13648440
VSMO;D;20241203;000000;22860;22860;22100;22200;492;10995980
VSMO;D;20241204;000000;22200;22440;21220;21600;921;20163720
VSMO;D;20241205;000000;21540;22220;21200;22080;1088;23598720
VSMO;D;20241206;000000;22120;22400;21900;22100;479;10603700
VSMO;D;20241209;000000;22160;22380;22160;22340;332;7398540
VSMO;D;20241210;000000;22380;22380;21800;21860;478;10508300
VSMO;D;20241211;000000;22100;22100;21700;21860;419;9161120
VSMO;D;20241212;000000;21900;22080;21740;21820;435;9520520
VSMO;D;20241213;000000;21940;21940;21640;21740;427;9277580
VSMO;D;20241216;000000;21620;21700;20520;20960;1230;25814620
VSMO;D;20241217;000000;20880;21080;20520;20780;914;18953460
VSMO;D;20241218;000000;20820;21380;20660;21140;655;13705840
VSMO;D;20241219;000000;21120;21560;20960;21220;966;20564420
VSMO;D;20241220;000000;21040;22600;20980;22320;4260;93627280
VSMO;D;20241223;000000;22500;23140;22140;22480;1747;39422720
VSMO;D;20241224;000000;22480;22500;21880;22120;1413;31285380
VSMO;D;20241225;000000;22120;22880;21760;22740;2119;47369560
VSMO;D;20241226;000000;22740;22760;21740;22180;2008;44977380
VSMO;D;20241227;000000;22200;22500;22020;22200;1293;28808840
VSMO;D;20241228;000000;22180;22600;21980;22460;1835;40885200
VSMO;D;20241230;000000;22680;24360;22600;23920;3864;91242840
VSMO;D;20250103;000000;24000;24440;23500;23840;1425;33975180
VSMO;D;20250106;000000;23780;23780;23280;23660;946;22265740
VSMO;D;20250108;000000;23720;24560;23720;24420;1451;35115060
VSMO;D;20250109;000000;24440;24800;23500;23560;2176;51854140
VSMO;D;20250110;000000;23400;24040;23280;23820;2089;49527420
VSMO;D;20250113;000000;23960;24340;23600;23860;1707;40825820
VSMO;D;20250114;000000;23920;24200;23760;24040;799;19169060
VSMO;D;20250115;000000;24040;25800;23840;25460;8123;204014640
VSMO;D;20250116;000000;25740;29940;25600;28840;26084;742715000
VSMO;D;20250117;000000;29000;31160;28620;28960;24206;724692460
VSMO;D;20250120;000000;29760;29920;28160;28700;4672;135133640
VSMO;D;20250121;000000;28660;30300;28660;29760;9747;289312980
VSMO;D;20250122;000000;29980;29980;29240;29420;2971;87887380
VSMO;D;20250123;000000;29480;29480;28660;29120;1876;54442540
VSMO;D;20250124;000000;29120;29580;28900;29120;1564;45739260
VSMO;D;20250127;000000;29240;29240;27920;28160;1687;48150580
VSMO;D;20250128;000000;28220;28220;26920;28040;2847;78553060
VSMO;D;20250129;000000;28200;28920;27860;28300;2676;76010200
VSMO;D;20250130;000000;28360;28520;27920;28120;1060;29880180
VSMO;D;20250131;000000;28140;28220;27560;27660;1520;42386480
VSMO;D;20250203;000000;27540;28860;27120;28360;3782;106934720
VSMO;D;20250204;000000;28520;28660;28340;28440;1627;46396440
VSMO;D;20250205;000000;28280;28700;28000;28640;1278;36209240
VSMO;D;20250206;000000;28720;29500;28540;29040;1636;47613340
VSMO;D;20250207;000000;29040;29240;28140;28840;1241;35685540
VSMO;D;20250210;000000;29020;29420;28080;28620;2539;72871520
VSMO;D;20250211;000000;28660;29000;28320;28940;1342;38622840
VSMO;D;20250212;000000;29020;31000;28980;30580;4336;129847240
VSMO;D;20250213;000000;30680;31300;29700;30300;2313;70110860
VSMO;D;20250214;000000;30600;31160;29480;30160;3178;96774740
VSMO;D;20250217;000000;31020;33960;30980;33660;12893;424103460
VSMO;D;20250218;000000;33700;33860;32160;32540;4322;142982440
VSMO;D;20250219;000000;32840;35800;32840;35800;9962;344041120
VSMO;D;20250220;000000;36860;43200;36700;42020;57790;2363603160
VSMO;D;20250221;000000;42100;43400;39500;40580;20045;819222520
VSMO;D;20250224;000000;40980;42860;39500;41900;15533;637987860
VSMO;D;20250225;000000;42640;43140;41060;41120;12260;513061580
VSMO;D;20250226;000000;41380;42580;38700;39400;13468;547809020
VSMO;D;20250227;000000;39220;40680;38320;38340;6443;254931100
VSMO;D;20250228;000000;38780;39280;36400;38120;8540;321990840
VSMO;D;20250303;000000;37980;39300;36080;37780;7486;280385400
VSMO;D;20250304;000000;38640;41180;38120;40260;8556;341467980
VSMO;D;20250305;000000;40200;40660;39080;39700;3385;135526500
VSMO;D;20250306;000000;39980;40100;39180;39540;1824;72118780
VSMO;D;20250307;000000;39760;40140;38500;39120;2607;102832140
VSMO;D;20250310;000000;39220;39460;38840;38980;1005;39402360
VSMO;D;20250311;000000;38920;39340;38440;38680;1305;50721100
VSMO;D;20250312;000000;38680;38700;37020;37200;2720;102450560
VSMO;D;20250313;000000;37200;38460;36060;37800;4068;152197740
VSMO;D;20250314;000000;37960;38680;37460;38120;2796;106780420
VSMO;D;20250317;000000;38940;39880;38000;38720;5291;206656300
VSMO;D;20250318;000000;38980;40740;38000;39160;14332;571156440
VSMO;D;20250319;000000;39280;41000;38700;40340;9162;366414320
VSMO;D;20250320;000000;40360;40500;39340;39700;2183;87007500
VSMO;D;20250321;000000;39760;40360;39040;39400;2612;103314160
VSMO;D;20250324;000000;39080;39440;38340;38560;1798;69765000
VSMO;D;20250325;000000;39120;39300;37000;38360;2350;90016500
VSMO;D;20250326;000000;38560;39100;36640;37480;3480;131844960
VSMO;D;20250327;000000;37400;38000;36740;36740;2639;98679520
VSMO;D;20250328;000000;36740;36980;35180;35200;2482;89608880
VSMO;D;20250331;000000;34900;36460;33440;35540;3345;118474740
VSMO;D;20250401;000000;35440;36600;34080;34220;2767;98345860
VSMO;D;20250402;000000;34280;34760;34060;34400;1461;50248860
VSMO;D;20250403;000000;34520;35500;33520;34140;3145;108576560
VSMO;D;20250404;000000;34600;34600;30360;31240;5085;163433860
VSMO;D;20250407;000000;31260;31640;27900;29660;6857;201105380
VSMO;D;20250408;000000;30080;31460;29840;30100;3627;111620620
VSMO;D;20250409;000000;30160;31660;28460;31560;4512;137029800
VSMO;D;20250410;000000;32160;32220;31220;31400;2120;67149140
VSMO;D;20250411;000000;31960;32180;31020;31600;1809;57409680
VSMO;D;20250414;000000;32100;32560;30760;31120;1618;50992240
VSMO;D;20250415;000000;31280;31700;31060;31400;734;23015360
VSMO;D;20250416;000000;31080;32360;31080;31800;2935;93479280
VSMO;D;20250417;000000;31800;32080;31580;31900;1241;39514040
VSMO;D;20250418;000000;31800;31920;31600;31600;513;16259060
VSMO;D;20250421;000000;31940;32060;31420;31900;891;28352180
VSMO;D;20250422;000000;32000;33520;31820;32900;2981;97491520
VSMO;D;20250423;000000;32920;33080;32020;32380;1205;39068860
VSMO;D;20250424;000000;32500;33380;32300;32920;1762;57961020
VSMO;D;20250425;000000;32900;36180;32740;35220;8270;288675580
VSMO;D;20250428;000000;35220;35920;34800;35700;2434;86043860
VSMO;D;20250429;000000;35700;35700;33340;33840;3223;111474800
VSMO;D;20250430;000000;33940;34040;33040;33280;2574;86222000
VSMO;D;20250502;000000;33040;33440;31440;31440;1399;44796660
VSMO;D;20250505;000000;31880;31880;30140;30680;1321;40679660
VSMO;D;20250506;000000;30680;32160;30340;31740;1584;49823260
VSMO;D;20250507;000000;31780;32240;31300;32080;981;31227320
VSMO;D;20250508;000000;32200;33180;32160;33080;1007;32887480
VSMO;D;20250512;000000;33520;34240;33500;34180;1186;40349160
VSMO;D;20250513;000000;34240;34300;32900;33200;1395;46674120
VSMO;D;20250514;000000;33320;33360;32180;32180;893;29339060
VSMO;D;20250515;000000;32220;32580;31720;32280;917;29525160
VSMO;D;20250516;000000;32380;32500;31520;32020;868;27853440
VSMO;D;20250519;000000;32440;33880;32240;32680;2152;70952400
VSMO;D;20250520;000000;32660;33360;32420;32640;1916;63115620
VSMO;D;20250521;000000;32720;33000;32040;32160;721;23429380
VSMO;D;20250522;000000;32380;32600;31380;32060;1423;45464560
VSMO;D;20250523;000000;32000;32360;31680;31780;834;26650320
VSMO;D;20250526;000000;31740;31820;30260;30740;1116;34403040
VSMO;D;20250527;000000;30560;30900;29880;30800;910;27782600
VSMO;D;20250528;000000;30780;31500;30720;31260;1051;32813440
VSMO;D;20250529;000000;31400;31420;30640;30740;759;23582400
VSMO;D;20250530;000000;30740;31280;30660;30860;929;28735660
VSMO;D;20250602;000000;30520;31140;30240;30800;817;25132460
VSMO;D;20250603;000000;30860;31220;30680;31180;964;29874720
VSMO;D;20250604;000000;31020;31680;30520;30720;1829;57094900
VSMO;D;20250605;000000;30740;31240;30700;30980;688;21307300
VSMO;D;20250606;000000;31000;31420;30520;30540;1002;31030260
VSMO;D;20250609;000000;30680;30700;29320;29720;1793;53374480
VSMO;D;20250610;000000;29860;30120;28880;29180;1643;48143720
VSMO;D;20250611;000000;29180;29320;29000;29120;463;13516860
VSMO;D;20250613;000000;29180;29460;29060;29180;309;9034580
VSMO;D;20250616;000000;29000;29920;29000;29400;1042;30873480
VSMO;D;20250617;000000;29280;29600;29220;29460;620;18238020
VSMO;D;20250618;000000;29500;29620;29260;29360;527;15502080
VSMO;D;20250619;000000;29460;29560;29060;29180;454;13297480
