<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RTKM;D;20040112;000000;64.35;64.48;62.51;62.51;6648266;421512960.67
RTKM;D;20040113;000000;62.48;63.3;61.95;62.14;7123719;446748874.34
RTKM;D;20040114;000000;62.22;62.97;61.8;62.82;6932191;432725160.46
RTKM;D;20040115;000000;62.95;63.28;61.5;61.5;10142668;633965505.04
RTKM;D;20040116;000000;61.45;63.15;61.09;62.3;10993532;686354119.7
RTKM;D;20040119;000000;62.89;62.96;62.18;62.88;4222544;264288557.14
RTKM;D;20040120;000000;63.01;64.3;62.9;63.66;14635340;932761196.95
RTKM;D;20040121;000000;63.7;64.06;63.11;63.74;5780361;368312624.99
RTKM;D;20040122;000000;63.9;66.2;63.6;65.52;19143573;1241819036.91
RTKM;D;20040123;000000;65.53;66.16;65.02;65.9;9272223;608874909.26
RTKM;D;20040126;000000;65.79;66.58;64.62;65.08;11003646;721240109.69
RTKM;D;20040127;000000;65.19;65.85;64;65.24;11967877;776034546.21
RTKM;D;20040128;000000;65.51;65.51;64.17;64.31;4779446;309648329.46
RTKM;D;20040129;000000;64.2;64.93;64.1;64.7;4569471;295092188.39
RTKM;D;20040130;000000;64.49;64.49;62.72;63.2;10112967;640699268.6
RTKM;D;20040202;000000;63.01;63.42;61.49;61.87;8282529;515607032.43
RTKM;D;20040203;000000;61.89;63.2;61.89;63.1;5216211;327007782.64
RTKM;D;20040204;000000;63.4;64.46;63.1;63.7;9179236;586987933.66
RTKM;D;20040205;000000;63.3;63.79;62;62.1;8402763;530775760.15
RTKM;D;20040206;000000;61.5;62.5;61.5;62.48;6214981;385748234.86
RTKM;D;20040209;000000;62.87;64.1;62.75;63.89;9135491;580524324.01
RTKM;D;20040210;000000;64;64.35;63.11;63.5;5048382;322138527.97
RTKM;D;20040211;000000;63.5;63.84;63.23;63.4;4111646;261100779.22
RTKM;D;20040212;000000;63.71;65.28;63.65;65.26;11697729;754895883.71
RTKM;D;20040213;000000;65.55;65.75;64.85;65.1;6058855;395401710.53
RTKM;D;20040216;000000;65.05;65.27;64.55;65.14;3309496;214683667.18
RTKM;D;20040217;000000;65.19;66.3;64.66;64.79;13259818;870624830.12
RTKM;D;20040218;000000;65;65.79;64.5;64.66;8606358;561020116.1
RTKM;D;20040219;000000;64.74;65.09;63.38;63.6;10127218;648452104.63
RTKM;D;20040220;000000;63.6;64.75;63.5;64.1;8317444;533776729.33
RTKM;D;20040224;000000;64.5;66.3;63.96;65.23;24172657;1573938899.66
RTKM;D;20040225;000000;65.55;67.75;65.54;67.2;22299922;1496177662.15
RTKM;D;20040226;000000;67.5;68.25;67.1;67.73;15355147;1041178642.77
RTKM;D;20040227;000000;67.74;68.75;67.65;68.5;13778410;942232049.19
RTKM;D;20040301;000000;68.87;69.45;67.8;69;14063537;967383640.43
RTKM;D;20040302;000000;69.09;69.42;67.61;67.65;14874262;1021593924.29
RTKM;D;20040303;000000;67.4;67.74;66.52;66.9;14712081;986891278.24
RTKM;D;20040304;000000;67.57;67.57;66;67.2;9434890;629971177.4
RTKM;D;20040305;000000;67.53;67.9;67.31;67.43;4827326;326496610.92
RTKM;D;20040309;000000;67.59;68.4;66.9;68.27;9196189;623532554.93
RTKM;D;20040310;000000;68.16;68.62;66.7;66.9;8636401;584083226
RTKM;D;20040311;000000;66.61;66.64;65.07;65.2;11839416;778601974.59
RTKM;D;20040312;000000;65;66;64.77;65.78;6880343;449693126.75
RTKM;D;20040315;000000;65.97;66.15;64.57;64.75;6901381;452487580.2
RTKM;D;20040316;000000;64.75;66.1;64.6;65.92;6567078;428596085.69
RTKM;D;20040317;000000;66.39;67.49;66.1;67.35;13035346;870570180.27
RTKM;D;20040318;000000;67.6;68.84;67.15;68;15821909;1076088267.3
RTKM;D;20040319;000000;68.02;69.32;67.61;68.6;13995154;958874069.79
RTKM;D;20040322;000000;68.02;68.65;66.8;67.67;8066979;545226966.98
RTKM;D;20040323;000000;67.2;68.3;67.12;67.97;6390196;433249420.8
RTKM;D;20040324;000000;68.01;68.45;67.35;67.79;4273652;290100270.64
RTKM;D;20040325;000000;67.72;68.21;67.2;67.95;4953821;335564474.79
RTKM;D;20040326;000000;68.2;68.95;67.95;68.25;7703170;527553698.06
RTKM;D;20040329;000000;68.6;69;67.78;68.97;5681541;389093186.38
RTKM;D;20040330;000000;69.53;69.95;68.83;69.2;12882209;894234184.9
RTKM;D;20040331;000000;69.46;70.2;69.1;69.34;10418659;725886353.24
RTKM;D;20040401;000000;69.95;71.64;69.56;71.64;15026899;1062130986.97
RTKM;D;20040402;000000;71.8;73.69;71.56;73.6;21080082;1533758598.9
RTKM;D;20040405;000000;73.8;74.67;73.41;74.12;10347514;766643590.05
RTKM;D;20040406;000000;74.3;74.7;71.85;72.3;10728945;785234492.99
RTKM;D;20040407;000000;72.35;73.85;72.25;73.62;7626600;557703055.76
RTKM;D;20040408;000000;73.93;74.52;73.3;74.3;6898640;511158878.95
RTKM;D;20040409;000000;73.76;74.95;73.43;74.95;6436866;477206655.97
RTKM;D;20040412;000000;75;76;74.85;75.14;9592559;723257971.24
RTKM;D;20040413;000000;74.89;75.75;72.9;73.03;15725768;1172028853.64
RTKM;D;20040414;000000;72.43;72.7;71.15;71.7;13975964;1008159156.99
RTKM;D;20040415;000000;72.01;72.89;70.43;71.2;8542317;610394406.39
RTKM;D;20040416;000000;71.41;71.5;69.53;69.53;6002362;424040652.94
RTKM;D;20040419;000000;70.11;72.47;69.99;72.4;8098118;578787570.45
RTKM;D;20040420;000000;72.6;73;71.55;72.68;6447249;466682580.95
RTKM;D;20040421;000000;72.5;72.5;68.17;68.3;12066493;842689957.79
RTKM;D;20040422;000000;68.24;69.39;67.26;68.47;8332012;569392329.54
RTKM;D;20040423;000000;68.86;70;65.8;66.3;12105095;821125176.68
RTKM;D;20040426;000000;66.51;67.56;65.8;66;12072574;804647053.95
RTKM;D;20040427;000000;66.15;67.05;65.61;66.69;7174793;475955461.26
RTKM;D;20040428;000000;66.7;67.69;65.81;65.99;8613533;576847847.25
RTKM;D;20040429;000000;64;64.29;61.7;62.51;13371958;844580623.37
RTKM;D;20040430;000000;62.26;63.94;62.1;63;5383972;340417444.48
RTKM;D;20040505;000000;66;66;63.25;63.75;5086184;326074626.2
RTKM;D;20040506;000000;63.5;63.64;62.32;62.5;2927586;184711082.04
RTKM;D;20040507;000000;61.99;62.15;59;59.45;8185302;497801323.43
RTKM;D;20040511;000000;57.06;57.96;55.01;57.6;7124292;401948953.28
RTKM;D;20040512;000000;58.2;59;57.3;57.4;8642050;503545957.42
RTKM;D;20040513;000000;57.59;58.45;56.3;57;7340664;421375515.53
RTKM;D;20040514;000000;57.36;57.99;56.03;57;4530516;257733471.86
RTKM;D;20040517;000000;56.7;62.2;56.3;62.14;11288660;677720368.35
RTKM;D;20040518;000000;61.99;62.75;60.71;61.7;7622716;471062485.45
RTKM;D;20040519;000000;61.58;63.25;61.04;62.75;8479183;529516036.01
RTKM;D;20040520;000000;62.7;63.48;62;62.39;8304527;521814113.69
RTKM;D;20040521;000000;62.36;62.79;61.81;62.4;4376341;272785617.29
RTKM;D;20040524;000000;64.28;64.28;62.36;63.85;5684161;359813514.39
RTKM;D;20040525;000000;63.82;64.1;60.74;61.08;11018707;684859738.71
RTKM;D;20040526;000000;61.81;62.8;60.81;62.2;10415858;644168963.21
RTKM;D;20040527;000000;62.49;63.49;61.66;62.1;6019220;376773456.74
RTKM;D;20040528;000000;62.2;62.39;58.96;59.05;8287634;500086652.94
RTKM;D;20040531;000000;59.16;59.71;58.4;59.37;4064962;239889585.18
RTKM;D;20040601;000000;59.3;60;56.61;58;6602906;383572578.3
RTKM;D;20040602;000000;58.3;61.63;57.6;61.4;8397391;503170751.46
RTKM;D;20040603;000000;61.8;62.9;59.8;62.8;8083211;495949316.53
RTKM;D;20040604;000000;62.85;62.85;60.8;61.06;5413994;334127881.64
RTKM;D;20040607;000000;61.18;62.3;61.18;62;3662855;226433158.01
RTKM;D;20040608;000000;62.43;62.45;60.81;62;7124354;438976407.45
RTKM;D;20040609;000000;61.85;63.35;61.37;61.7;6253602;390718829.35
RTKM;D;20040610;000000;61.5;61.87;59.55;60.2;7092983;429650175.36
RTKM;D;20040611;000000;60.27;61;59.75;60.5;2994605;180921002.89
RTKM;D;20040615;000000;60.3;60.49;58.01;58.67;4944707;291028789.97
RTKM;D;20040616;000000;58.96;59.79;56.8;59.79;5573867;324949346.2
RTKM;D;20040617;000000;59.83;62.89;59.67;62.75;7114711;434716312.08
RTKM;D;20040618;000000;63;63.4;62.4;62.7;4969902;312429327.05
RTKM;D;20040621;000000;63;64.55;63;64.16;5914963;378505285.55
RTKM;D;20040622;000000;64;64;62.65;63;2959128;187107297.8
RTKM;D;20040623;000000;63;64.3;62.71;63.16;4614313;294078436.58
RTKM;D;20040624;000000;63.16;64.78;62.92;64.15;6504368;417907718.24
RTKM;D;20040625;000000;64.25;64.67;62.6;62.7;3759536;238314208.83
RTKM;D;20040628;000000;62.6;62.67;61.31;61.99;3270096;202545504.98
RTKM;D;20040629;000000;62.43;62.43;60.71;61;3071371;188735509.91
RTKM;D;20040630;000000;61;62.19;60.92;61.73;2567400;158561945.06
RTKM;D;20040701;000000;62.4;63.72;59;59.74;10161525;632662310.14
RTKM;D;20040702;000000;59.2;60.19;58.6;59.48;4703924;279567502.71
RTKM;D;20040705;000000;58;60.09;57.8;60.07;2426244;143149483.85
RTKM;D;20040706;000000;60.16;61.1;58.33;58.74;6594606;392808573.91
RTKM;D;20040707;000000;58.76;59.62;57.4;58.25;6421553;373865790.62
RTKM;D;20040708;000000;58.01;59;57.54;57.8;4000801;231776731.29
RTKM;D;20040709;000000;57.6;58.1;57.41;58.1;2289256;132239280.3
RTKM;D;20040712;000000;58.73;59.65;58.04;59.65;3606032;212830358.13
RTKM;D;20040713;000000;59.6;60.35;59.35;60.1;5630140;337584430.91
RTKM;D;20040714;000000;60.31;60.36;58.74;59.2;6282583;372505612.71
RTKM;D;20040715;000000;59.13;60.1;59.02;59.8;6249113;373084436.04
RTKM;D;20040716;000000;59.97;59.98;59.31;59.8;1664528;99352100.79
RTKM;D;20040719;000000;59.96;61.29;59.7;60.88;5617979;341413563.75
RTKM;D;20040720;000000;60.91;61.39;58.72;58.83;6806127;408280114.06
RTKM;D;20040721;000000;59.06;59.52;58.06;58.11;3788051;222405901.94
RTKM;D;20040722;000000;57.55;57.99;56.84;57.03;4295818;246549334.04
RTKM;D;20040723;000000;57.1;57.85;56.86;56.86;2617384;150015350.68
RTKM;D;20040726;000000;57.5;58.19;55.57;55.6;5716032;325814120.93
RTKM;D;20040727;000000;55.81;56.67;54.6;54.9;6200515;344635434.07
RTKM;D;20040728;000000;55.5;55.79;51.13;51.45;7316302;391508113.01
RTKM;D;20040729;000000;51.75;53.93;51.72;52.5;5879789;310521912.37
RTKM;D;20040730;000000;53.09;54;52.7;54;2703837;144523727.3
RTKM;D;20040802;000000;54.5;54.9;53.08;53.75;3842219;208219651.17
RTKM;D;20040803;000000;54.02;55.14;53.75;54.37;5064128;276192842.67
RTKM;D;20040804;000000;54.25;54.5;53.52;54.05;2757921;148932091.01
RTKM;D;20040805;000000;55.1;55.75;54.05;54.22;6162201;339651947.58
RTKM;D;20040806;000000;54;54.25;52.34;53.4;4644084;247816415.58
RTKM;D;20040809;000000;55;55.2;54.17;54.4;3968049;216378927.68
RTKM;D;20040810;000000;53.9;54.5;53.11;54.5;2295898;123528311.71
RTKM;D;20040811;000000;54.5;54.63;52.6;52.61;2807085;150807684.7
RTKM;D;20040812;000000;52.68;53.5;52.4;53.4;4303575;228031037.19
RTKM;D;20040813;000000;54.65;54.75;52.75;54.56;6611632;356810653.78
RTKM;D;20040816;000000;54.51;55.92;54.21;55.8;6838910;377749610.09
RTKM;D;20040817;000000;55.81;56.58;55.41;55.6;6039701;338319141.73
RTKM;D;20040818;000000;55.59;56.85;54.22;55;9811665;544185527.64
RTKM;D;20040819;000000;55.34;57.63;54.5;57.33;7771735;435791892.88
RTKM;D;20040820;000000;57.48;58.39;57.11;58.2;8211543;474504711.07
RTKM;D;20040823;000000;57.83;58.8;57.6;58.3;4960024;288458189.59
RTKM;D;20040824;000000;58.3;59.45;58.29;58.65;6096412;359163370.17
RTKM;D;20040825;000000;58.25;58.57;57.68;58.45;6397535;371551556.74
RTKM;D;20040826;000000;58.62;58.95;57.57;57.75;4612355;268131301.96
RTKM;D;20040827;000000;57.75;59.14;57.66;59.04;5612819;328782544.75
RTKM;D;20040830;000000;59.18;59.21;57.93;58.25;3961958;231619248.69
RTKM;D;20040831;000000;58.2;59.6;58.07;59.4;6906861;407757962.1
RTKM;D;20040901;000000;59.01;59.47;58.57;59.35;5379534;317372652.19
RTKM;D;20040902;000000;60;60.44;58.91;59.29;8476037;505794930.4
RTKM;D;20040903;000000;59.9;60.82;59.55;60.7;7406882;446434564.97
RTKM;D;20040906;000000;60.82;60.95;60;60.7;3879684;234760138.39
RTKM;D;20040907;000000;60.59;61.11;60.07;60.2;5676777;344129789.81
RTKM;D;20040908;000000;60.82;60.82;59.3;59.51;5705578;342006929.28
RTKM;D;20040909;000000;59.86;60.11;59.23;60.09;3601505;215239873.35
RTKM;D;20040910;000000;60.15;60.7;59.73;60;3966159;238894603.09
RTKM;D;20040913;000000;60.08;60.89;59.84;59.99;4133416;249175356.05
RTKM;D;20040914;000000;60.1;61.97;59.57;61.8;9353709;570551985.61
RTKM;D;20040915;000000;61.9;62.76;61.6;62.6;7648888;475256239.26
RTKM;D;20040916;000000;62.51;63.21;61.57;61.6;8904641;557041306.47
RTKM;D;20040917;000000;61.9;62.75;61.57;62.39;5428476;337931700.14
RTKM;D;20040920;000000;62.43;63.19;62.04;62.5;4823515;302145747.34
RTKM;D;20040921;000000;62.9;63.4;62.1;62.39;7735804;485561159
RTKM;D;20040922;000000;62.64;62.99;61.22;61.55;6870229;425765631.89
RTKM;D;20040923;000000;61.81;62.65;61;62.2;5408793;335045628.55
RTKM;D;20040924;000000;62.45;63.25;61.92;62.94;6282178;394145841.03
RTKM;D;20040927;000000;62.97;64.4;62.93;63.2;10947247;698228553.77
RTKM;D;20040928;000000;63.48;64.25;63.08;63.71;5523404;351992978.98
RTKM;D;20040929;000000;63.93;64.44;63.31;63.57;5675111;362498875.26
RTKM;D;20040930;000000;63.71;65.84;63.64;65.7;15208721;986622383.59
RTKM;D;20041001;000000;65.7;67.29;65.35;67.11;11041814;730350951.72
RTKM;D;20041004;000000;67.11;68.15;66.65;67.32;9811794;661226285.05
RTKM;D;20041005;000000;67.33;68.1;66.74;67.17;9093029;612015914.21
RTKM;D;20041006;000000;67.62;68.34;67.1;68.1;9776117;662009223.54
RTKM;D;20041007;000000;68.39;70.21;67.81;69.9;18176644;1255681088.12
RTKM;D;20041008;000000;70.02;71.05;69.51;69.7;10758243;754973004.9
RTKM;D;20041011;000000;69.7;69.85;68.85;69.31;7017534;486692389.61
RTKM;D;20041012;000000;69.01;69.65;65.21;65.68;14647075;988458536.79
RTKM;D;20041013;000000;65.69;66.45;65.3;65.6;8130373;535820417.65
RTKM;D;20041014;000000;65.39;66.43;64.75;66.2;9600687;630509464.97
RTKM;D;20041015;000000;65.6;66.17;65.03;65.65;5228001;342881873.6
RTKM;D;20041018;000000;65.95;67.2;65.83;66.3;8673131;577756672.52
RTKM;D;20041019;000000;66.78;66.79;65.85;66.15;6429539;426263882
RTKM;D;20041020;000000;66;66.27;62.7;62.92;11949134;770132932.72
RTKM;D;20041021;000000;63.21;64.6;62.8;64.6;8639203;550328008.46
RTKM;D;20041022;000000;64.61;65.65;64.6;65.54;5422561;353345292.48
RTKM;D;20041025;000000;65.23;66.5;64.8;64.85;9210263;605541595.55
RTKM;D;20041026;000000;65.02;67.05;64.01;67.05;8961868;585121297.55
RTKM;D;20041027;000000;67.2;68.14;67.05;67.7;9335426;631937341.08
RTKM;D;20041028;000000;67.84;67.84;65.41;66.15;11319106;753117836.87
RTKM;D;20041029;000000;66.3;66.7;65.61;66.55;6691999;443524989.59
RTKM;D;20041101;000000;67.01;67.47;66.63;66.89;5684854;381738471.23
RTKM;D;20041102;000000;67.1;67.96;65.27;67.7;13119946;874175912.18
RTKM;D;20041103;000000;67.91;68.37;66.37;66.74;10271937;691816832.32
RTKM;D;20041104;000000;66.8;68.07;65.74;67.95;8336272;558991273.5
RTKM;D;20041105;000000;68.11;68.3;67.4;68.21;8083777;548666751.89
RTKM;D;20041109;000000;68.25;71;67.5;69.29;14075364;976585624.54
RTKM;D;20041110;000000;69.1;69.39;68.16;68.89;8035714;553303389.6
RTKM;D;20041111;000000;68.8;69.75;68;68.85;7097410;488711067.97
RTKM;D;20041112;000000;69.05;69.2;68.31;68.6;1870148;128747035.6
RTKM;D;20041115;000000;69.15;69.49;68.85;69.1;3394030;234759420.65
RTKM;D;20041116;000000;68.62;69.25;68.51;68.86;4132475;284369409.63
RTKM;D;20041117;000000;68.38;69.7;68.38;69.14;5270561;365277514.82
RTKM;D;20041118;000000;68.82;71.1;68.7;70.7;14284940;1002399692.32
RTKM;D;20041119;000000;70.76;71.4;67.4;68.12;12523142;868220665.77
RTKM;D;20041122;000000;68.2;68.65;67.81;67.95;3714193;253375722.11
RTKM;D;20041123;000000;67.98;68.14;66.07;66.4;6581599;440362613.42
RTKM;D;20041124;000000;66.42;67.2;63.86;64;11763034;767804209.97
RTKM;D;20041125;000000;63.85;64.5;61.31;61.45;12550762;783660141.32
RTKM;D;20041126;000000;61.6;62.2;60.75;61.5;6270476;386410526.96
RTKM;D;20041129;000000;61.64;62.27;59.85;60.33;7830117;477280107.42
RTKM;D;20041130;000000;60.85;61.8;59.9;60.5;6236429;379341921.75
RTKM;D;20041201;000000;60.35;60.4;58.3;58.79;10200167;606213402.1
RTKM;D;20041202;000000;58.9;59.85;57.21;59.3;12515478;733247236.92
RTKM;D;20041203;000000;59.21;59.25;53.05;54.41;20260492;1135528964.17
RTKM;D;20041206;000000;54.15;54.2;50.88;52.58;13611261;711496784.66
RTKM;D;20041207;000000;52.7;55.05;52.7;54.9;10924186;588432357.41
RTKM;D;20041208;000000;54.5;55.24;48.53;50.81;17449951;905412501.44
RTKM;D;20041209;000000;51.8;52.4;47.8;48.95;10547431;525804840.3
RTKM;D;20041210;000000;49.4;49.8;46.85;49.2;9894495;481097245.66
RTKM;D;20041214;000000;50.01;51.2;49.68;50.36;5861834;295999084.95
RTKM;D;20041215;000000;50.84;50.84;48.41;49.35;8548700;422334082.87
RTKM;D;20041216;000000;49.63;49.9;47.65;48.74;9220936;448849366.53
RTKM;D;20041217;000000;48.6;48.88;45.88;46.71;8024491;377863897.36
RTKM;D;20041220;000000;46.16;47.74;45.91;47.7;6043118;283420168.12
RTKM;D;20041221;000000;48.01;49.46;47.8;48.95;11407970;556221901.97
RTKM;D;20041222;000000;49;49.24;47.02;47.46;6440548;307669059.69
RTKM;D;20041223;000000;47.45;49.75;47.16;49.75;8918457;435956947.91
RTKM;D;20041224;000000;47.78;51.14;47.78;49.48;9597700;480896251.27
RTKM;D;20041227;000000;49.25;50.6;49;50.54;3643625;182414193.4
RTKM;D;20041228;000000;50.54;51.5;49.71;50.32;6522255;330527139.61
RTKM;D;20041229;000000;50.39;50.41;48.21;50.1;4686618;232181472.07
RTKM;D;20041230;000000;50.02;50.6;49.83;50.26;2856102;143520796.41
RTKM;D;20050111;000000;50.15;51.79;49.6;50.88;5174528;264160376.44
RTKM;D;20050112;000000;51.2;51.44;49.4;49.78;4903493;246608457.75
RTKM;D;20050113;000000;49.78;50.32;49.1;49.8;5023238;249807757.18
RTKM;D;20050114;000000;49.71;50.42;49.4;49.9;2965062;148223815.04
RTKM;D;20050117;000000;49.8;50.94;49.35;49.35;7079838;356409990.48
RTKM;D;20050118;000000;49.57;49.7;47.66;47.94;5798501;282011731.96
RTKM;D;20050119;000000;48;48.68;47.45;48.45;4920948;236947483.4
RTKM;D;20050120;000000;48.19;49.23;47.8;48.29;5616622;272535816.22
RTKM;D;20050121;000000;48.2;48.78;47.83;48.53;3610402;174721383.53
RTKM;D;20050124;000000;48.5;49.69;48.41;49.2;7581733;373059885.3
RTKM;D;20050125;000000;49.24;50.14;49.2;49.79;6806109;338083453.6
RTKM;D;20050126;000000;49.69;50.31;48.98;49.57;5333763;264454254.14
RTKM;D;20050127;000000;49.62;50.27;49.25;50.19;4213997;210078023.4
RTKM;D;20050128;000000;49.91;51.35;49.61;51.04;8141258;411184485.01
RTKM;D;20050131;000000;51.28;52.17;50.27;50.63;12753543;652730906.57
RTKM;D;20050201;000000;50.8;51.51;50.31;51.29;5087267;259552799.37
RTKM;D;20050202;000000;51.35;53.71;51.15;53.41;19361786;1020759191.4
RTKM;D;20050203;000000;53.9;56.89;53.81;56;33901868;1883160840.25
RTKM;D;20050204;000000;55.73;58.08;55.1;57.99;23236718;1314150940.93
RTKM;D;20050207;000000;58.21;59.59;57.31;57.39;24618605;1439350454.48
RTKM;D;20050208;000000;57.23;59.15;56.51;58.46;21967550;1276014054.57
RTKM;D;20050209;000000;58.7;59.49;57.99;58.21;17287278;1016618284.43
RTKM;D;20050210;000000;58.2;58.58;57.05;57.8;13444220;776611807.87
RTKM;D;20050211;000000;58.08;58.1;56.54;56.65;10367911;593854754.83
RTKM;D;20050214;000000;56.5;56.8;55.81;56.15;11001153;618728335.89
RTKM;D;20050215;000000;56.18;58.09;56.15;58;11934339;680592512.51
RTKM;D;20050216;000000;58.19;59.15;57.8;58.24;16828703;986179141.57
RTKM;D;20050217;000000;58.35;58.8;57.85;58.22;10193354;594447455.34
RTKM;D;20050218;000000;58;59.88;57.5;58.96;22903729;1347227902.99
RTKM;D;20050221;000000;59.1;60.52;59.1;60.37;18557934;1113689626.59
RTKM;D;20050222;000000;60.49;60.66;57.8;58.62;24885136;1474173772.71
RTKM;D;20050224;000000;58.7;60.16;57.82;59.9;21403853;1265989168.96
RTKM;D;20050225;000000;60.65;60.74;59.56;59.8;13161052;791132544.03
RTKM;D;20050228;000000;59.9;60.55;59.4;60.4;13837874;831278838.55
RTKM;D;20050301;000000;60.4;60.4;58.9;59.4;13057584;779035560.55
RTKM;D;20050302;000000;59.35;60.05;57.35;57.52;14658391;863162680.99
RTKM;D;20050303;000000;57.57;59.13;57.43;57.9;16364406;953644074.69
RTKM;D;20050304;000000;57.99;60.51;57.66;60.51;23262098;1373681917.75
RTKM;D;20050305;000000;60.5;61.35;60.35;61.22;8887118;541408149.52
RTKM;D;20050309;000000;60.66;62.6;60.66;61.15;20344206;1251412174.53
RTKM;D;20050310;000000;61.1;61.27;59.08;59.35;13504391;809395184.58
RTKM;D;20050311;000000;59.17;60.15;58.77;59.91;10907543;647582615.25
RTKM;D;20050314;000000;59.99;59.99;58.09;58.38;9864053;581371619.62
RTKM;D;20050315;000000;58.87;59.59;57.9;58.53;12203970;716784691.82
RTKM;D;20050316;000000;59.1;59.6;58.01;58.22;14304705;841620377.43
RTKM;D;20050317;000000;58;58.94;57.8;58.65;9926581;579883797.04
RTKM;D;20050318;000000;59.09;60.1;58.61;58.65;17060055;1012303803.27
RTKM;D;20050321;000000;58.65;59.08;56.63;57.09;13618235;785781788.68
RTKM;D;20050322;000000;57.09;57.7;56.36;57.6;11977566;684345990.74
RTKM;D;20050323;000000;56.71;57.28;55.8;56.55;13647648;771876356.79
RTKM;D;20050324;000000;56.49;59.35;56.3;58.83;23437240;1371869379.74
RTKM;D;20050325;000000;58.95;59.55;58.38;58.8;12028533;709515715.11
RTKM;D;20050328;000000;58.81;59.24;57.96;58.57;6699941;391777140.08
RTKM;D;20050329;000000;58.16;58.9;57.84;58.17;6606304;385035140.44
RTKM;D;20050330;000000;57.99;58.17;57.06;58.16;8808363;507089831.39
RTKM;D;20050331;000000;58.35;59.06;58.17;58.6;9757964;572589308.93
RTKM;D;20050401;000000;58.8;59.48;58.35;59.35;4810590;283458618.4
RTKM;D;20050404;000000;59.29;60.11;59;59.5;10378360;618020008.59
RTKM;D;20050405;000000;59.55;60.67;59.46;60.3;10609306;638269059.45
RTKM;D;20050406;000000;60.65;62.51;60.57;62.5;24611626;1520596905.92
RTKM;D;20050407;000000;62.69;64.26;62.66;63.79;28590281;1817118553.74
RTKM;D;20050408;000000;64;65.3;63.42;64.69;25490934;1643577902.91
RTKM;D;20050411;000000;64.21;64.98;61.81;62.75;27130797;1717600848.54
RTKM;D;20050412;000000;63.09;63.38;61.86;63.1;12104497;759561565.53
RTKM;D;20050413;000000;63.42;64.47;62.31;62.55;13880136;883646573.63
RTKM;D;20050414;000000;62.4;62.8;61.53;61.95;20097362;1250758731.43
RTKM;D;20050415;000000;61.9;62.25;61.1;61.14;13278341;819400538.86
RTKM;D;20050418;000000;60.6;60.8;59.81;60.3;11849235;714874265.51
RTKM;D;20050419;000000;60.3;61.05;60.19;60.47;11654120;706636842.41
RTKM;D;20050420;000000;60.89;62.4;60.7;61.14;21128335;1301994855.44
RTKM;D;20050421;000000;61;61.8;60.77;61.54;11773259;723352575.63
RTKM;D;20050422;000000;61.76;62.2;61.27;61.47;9121490;562261158.26
RTKM;D;20050425;000000;61.48;62.35;60.9;61.27;11644229;719152820.42
RTKM;D;20050426;000000;61.4;61.57;60.21;60.31;8386308;508795382
RTKM;D;20050427;000000;60.33;60.38;59.06;59.06;13045949;779571527.94
RTKM;D;20050428;000000;59.25;59.74;58.73;59.18;6854348;406472899.81
RTKM;D;20050429;000000;58.8;58.8;57.8;58.3;9799047;570538720.84
RTKM;D;20050503;000000;58.93;59.5;58.66;59.48;3032307;178983812.46
RTKM;D;20050504;000000;60.1;60.23;58.85;59.08;9240269;551020270.97
RTKM;D;20050505;000000;59.35;59.95;59.25;59.54;6081423;362584187.67
RTKM;D;20050506;000000;59.28;59.5;58.31;58.63;5033321;296786770.37
RTKM;D;20050511;000000;57.91;58.1;56.92;57.16;6739549;386814626.88
RTKM;D;20050512;000000;56.98;57.04;56.1;56.63;8034485;454348014.1
RTKM;D;20050513;000000;56.5;57.25;55.92;57.12;10883178;616930281.1
RTKM;D;20050514;000000;57.13;57.25;56.6;56.75;1779791;101173712.65
RTKM;D;20050516;000000;56.77;56.8;54.96;55.22;6945270;387976990.09
RTKM;D;20050517;000000;55.4;56.7;54.81;56.55;12056878;670235571.58
RTKM;D;20050518;000000;56.74;56.95;55.85;55.86;11327979;636893809.99
RTKM;D;20050519;000000;56.44;56.56;55.8;55.99;8123432;456081499.02
RTKM;D;20050520;000000;57.39;57.39;55.48;56.27;6152166;344051279.51
RTKM;D;20050523;000000;56.4;56.8;56.11;56.46;3081702;174041509.62
RTKM;D;20050524;000000;56.61;58.31;56.56;58.3;11565909;666392006.58
RTKM;D;20050525;000000;58.28;58.79;57.35;57.48;7858488;455812272.06
RTKM;D;20050526;000000;57.3;57.85;57.15;57.3;5528434;318066102.47
RTKM;D;20050527;000000;57.42;58.11;57.15;57.3;8345950;481347882.27
RTKM;D;20050530;000000;57.37;57.5;56.7;57.08;2949744;168031579.59
RTKM;D;20050531;000000;57.05;57.49;56.2;57.17;7376128;420026046.09
RTKM;D;20050601;000000;57.01;57.1;56.37;56.7;4466664;253136505.11
RTKM;D;20050602;000000;56.78;57.4;56.75;57.16;6936002;395652069.01
RTKM;D;20050603;000000;56.69;57.34;56.69;56.87;3212632;183070623.43
RTKM;D;20050606;000000;56.81;57.45;56.31;56.9;6551739;372889514.25
RTKM;D;20050607;000000;56.81;57.14;56.61;57.08;3637551;207192377.4
RTKM;D;20050608;000000;57.1;57.23;56.7;56.81;3398871;193579551.95
RTKM;D;20050609;000000;57.18;57.18;56.55;56.79;2476700;140529012.71
