<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
POLY;D;20110602;000000;502.5;550;502.5;537.1;173740;94061402
POLY;D;20110603;000000;549;549;538.6;541.7;244020;132402557
POLY;D;20110606;000000;543;549;542.6;543.1;59760;32623839
POLY;D;20110607;000000;537.5;558.1;537.5;555;123520;67975656
POLY;D;20110608;000000;554.1;558;546.8;546.8;125620;69391911
POLY;D;20110609;000000;563;564;547.3;554.1;127500;71129511
POLY;D;20110610;000000;555.8;568.8;554;557.4;93140;52102799
POLY;D;20110614;000000;570.2;570.2;555;562;127220;71515523
POLY;D;20110615;000000;562.5;603;558.3;578.9;338640;195334049
POLY;D;20110616;000000;579.2;579.2;560.6;575;94420;53998369
POLY;D;20110617;000000;572;574.8;552.3;565.2;61400;34489854
POLY;D;20110620;000000;574.8;574.8;553;553;72200;40481583
POLY;D;20110621;000000;554;562.7;545;548.6;114150;62996036
POLY;D;20110622;000000;552.5;554.5;542.1;550;58830;32221297
POLY;D;20110623;000000;548.6;549;531.3;537;60780;32903564
POLY;D;20110624;000000;537;558.7;537;543.9;95890;52610249
POLY;D;20110627;000000;543.1;547.2;537.1;542.1;30260;16394128
POLY;D;20110628;000000;544.2;560;543.2;549.5;144190;79778678
POLY;D;20110629;000000;529.8;561.7;529.8;541.6;53820;29634263
POLY;D;20110630;000000;549.5;554.1;531.4;536;96790;52040079
POLY;D;20110701;000000;537.9;544.4;523.7;532;121000;64472302
POLY;D;20110704;000000;534.5;540;530.2;534.9;14200;7614655
POLY;D;20110705;000000;536.4;536.5;524.2;528.9;108900;57392596
POLY;D;20110706;000000;531.9;533.2;520;522.4;141650;74544456
POLY;D;20110707;000000;522.8;531;522.7;528.5;240550;127120793
POLY;D;20110708;000000;528.1;539;516.7;525.9;192910;101586767
POLY;D;20110711;000000;526;531;518;521;117970;61957128
POLY;D;20110712;000000;530.6;530.6;514.5;519.1;82330;42795376
POLY;D;20110713;000000;557.9;557.9;519;539;127610;67665227
POLY;D;20110714;000000;539;577;538;575.9;412360;232085008
POLY;D;20110715;000000;575;575;565.1;568.9;121000;68814025
POLY;D;20110718;000000;570.3;599;570.3;596;263950;154235688
POLY;D;20110719;000000;601;601;583.1;589.8;229030;135088811
POLY;D;20110720;000000;587.6;588.3;563.6;563.6;313900;180253686
POLY;D;20110721;000000;568;578.8;544;561;278740;155831601
POLY;D;20110722;000000;560.5;574.7;551.2;554.8;270680;151202772
POLY;D;20110725;000000;560.1;575;560;561.6;334740;189967030
POLY;D;20110726;000000;566;579.9;566;578.4;267720;153253146
POLY;D;20110727;000000;580;596;580;589.6;299010;175989800
POLY;D;20110728;000000;587;593.2;577.1;586;144330;84542563
POLY;D;20110729;000000;589.5;590;570.5;574.1;174360;101366570
POLY;D;20110801;000000;571.7;581.7;560.6;572.6;165370;94486295
POLY;D;20110802;000000;579.3;584.9;573.7;583;160280;92786405
POLY;D;20110803;000000;585.6;593.4;555;556.8;255980;147829159
POLY;D;20110804;000000;566.7;566.7;533.9;534;256840;140181810
POLY;D;20110805;000000;520;534;461;523.9;379320;192818678
POLY;D;20110808;000000;515.2;545;500;500;367910;193756475
POLY;D;20110809;000000;485;529;480.1;515;342830;172530791
POLY;D;20110810;000000;525;548.7;525;536.5;321430;173835655
POLY;D;20110811;000000;547.6;570;527.4;558.4;414540;231220377
POLY;D;20110812;000000;558.5;570;555.3;567;91900;51877881
POLY;D;20110815;000000;570.1;575.2;549;575;119230;66543351
POLY;D;20110816;000000;575;575;550;561;137260;76803949
POLY;D;20110817;000000;562.2;563.1;552.5;558.7;51460;28688799
POLY;D;20110818;000000;555.1;562;530.2;555;100190;54863251
POLY;D;20110819;000000;541.3;574.8;510;574.8;448710;239488740
POLY;D;20110822;000000;565;611.4;550.2;611.4;559490;332993294
POLY;D;20110823;000000;611.9;636;610;627;365720;227482006
POLY;D;20110824;000000;620;625.4;596.8;612;72020;44202618
POLY;D;20110825;000000;604.9;608.2;588.7;597;171530;101936016
POLY;D;20110826;000000;597.5;614.6;595.3;602.1;115830;69830545
POLY;D;20110829;000000;612.6;618;607;609;141960;86937474
POLY;D;20110830;000000;607;629.2;607;622.2;161610;100343312
POLY;D;20110831;000000;619;631.5;619;627.3;183750;115083540
POLY;D;20110901;000000;621.2;628.6;611.9;619.5;190490;118390884
POLY;D;20110902;000000;633.3;633.3;612;626.4;167600;104064229
POLY;D;20110905;000000;624.9;629.7;599;615;217150;132975554
POLY;D;20110906;000000;615;615;604.3;609;158880;96787986
POLY;D;20110907;000000;606.4;614.4;602.3;607;160800;97919398
POLY;D;20110908;000000;625.6;625.6;598.5;616.9;112150;68538010
POLY;D;20110909;000000;621.6;621.6;592.2;598.5;475220;289496665
POLY;D;20110912;000000;593.8;611;570.1;610;518010;310644882
POLY;D;20110913;000000;641.9;641.9;580;591;389510;234718901
POLY;D;20110914;000000;591;611;588.5;607.5;700640;421710847
POLY;D;20110915;000000;603.5;606;594;598.5;295030;176961802
POLY;D;20110916;000000;599.9;601.5;582;582;131590;78276561
POLY;D;20110919;000000;587.5;594.5;575.2;594;237980;138886532
POLY;D;20110920;000000;564.9;613;564.9;603;192740;116947971
POLY;D;20110921;000000;609.8;621;604;620.6;144540;88911226
POLY;D;20110922;000000;620.4;625;590;598;339240;205675713
POLY;D;20110923;000000;598;599.8;558.2;560;321460;185845928
POLY;D;20110926;000000;560;570;510;546;190710;104549868
POLY;D;20110927;000000;550.3;573.8;543.9;547;140030;77263410
POLY;D;20110928;000000;548.1;570;525;539.7;192760;104664884
POLY;D;20110929;000000;538;545;521.5;532;187990;100150961
POLY;D;20110930;000000;532.5;550;476.7;498;621800;315172858
POLY;D;20111003;000000;476.5;508;470;497;288750;141302841
POLY;D;20111004;000000;496;506.2;466;487.9;434940;210432870
POLY;D;20111005;000000;487.9;498;468;470;376450;179163475
POLY;D;20111006;000000;474.7;485.2;464.6;477;331500;158258328
POLY;D;20111007;000000;490;492;477.6;484.9;315940;152597485
POLY;D;20111010;000000;493.5;494;470;481.5;321670;154378099
POLY;D;20111011;000000;485;485;470;472;166070;79235804
POLY;D;20111012;000000;472;481;465;466.5;409020;192074816
POLY;D;20111013;000000;468.8;478.8;456;460.3;512520;239877217
POLY;D;20111014;000000;460.3;482.5;457.2;480;465740;219995336
POLY;D;20111017;000000;487.5;492.4;476;487;504920;244978556
POLY;D;20111018;000000;485;495.5;482.3;494;653890;321885916
POLY;D;20111019;000000;538;538;491.1;497;670240;332401530
POLY;D;20111020;000000;531.4;531.4;476.6;499;2885580;1429295098
POLY;D;20111021;000000;501.4;505;495.5;500;3337230;1663114756
POLY;D;20111024;000000;504.5;507.1;497;500.8;749560;376481267
POLY;D;20111025;000000;500.5;503.7;500;501.1;279040;139971619
POLY;D;20111026;000000;502.5;507.1;500;501.8;220960;110836559
POLY;D;20111027;000000;495.5;506;495.5;503;757600;381634206
POLY;D;20111028;000000;504.4;517;503.7;506.5;293720;149347048
POLY;D;20111031;000000;507.1;507.5;503.4;505.7;83290;42033447
POLY;D;20111101;000000;505.6;505.7;502;503.3;104160;52376688
POLY;D;20111102;000000;503.2;503.5;501;502.5;65220;32727452
POLY;D;20111103;000000;500;506;497;503;80930;40673513
POLY;D;20111107;000000;502.1;504;500.5;500.6;101110;50687150
POLY;D;20111108;000000;501.1;518;501.1;507.4;506570;257338312
POLY;D;20111109;000000;510;521.4;506;510;916280;467047236
POLY;D;20111110;000000;506;512;501.2;508.5;390390;198968844
POLY;D;20111111;000000;508.5;511.2;507.1;510.5;1161090;591637830
POLY;D;20111114;000000;509.9;514.4;506;510;203400;103579929
POLY;D;20111115;000000;508.2;520;508.2;511.5;88590;45846424
POLY;D;20111116;000000;516.5;516.5;509.9;516;44920;23036649
POLY;D;20111117;000000;513.2;517.8;510.3;511.5;29230;14973492
POLY;D;20111118;000000;510.7;514;509.9;511.9;113280;57807423
POLY;D;20111121;000000;511.9;514;505.2;511.1;101110;51683178
POLY;D;20111122;000000;510;514.5;510;511.4;64480;33018990
POLY;D;20111123;000000;514.5;517;511;512.3;98380;50609163
POLY;D;20111124;000000;512.6;515;512.3;513.1;54950;28258843
POLY;D;20111125;000000;513.9;515;512.6;514.6;53890;27721628
POLY;D;20111128;000000;515;517.9;512.3;514.1;74260;38202862
POLY;D;20111129;000000;513.2;515.4;509.2;515;61490;31625906
POLY;D;20111130;000000;514.2;515.9;513.6;515.4;60370;31091508
POLY;D;20111201;000000;514.6;515.9;511.5;514.4;220000;113154704
POLY;D;20111202;000000;514.5;515.4;514;515;66800;34362639
POLY;D;20111205;000000;515;516.5;514.5;514.5;400200;206310958
POLY;D;20111206;000000;515;516.3;514.5;515.3;28660;14759996
POLY;D;20111207;000000;514.7;516.5;514.4;515.5;125760;64783990
POLY;D;20111208;000000;515.6;516.4;514.5;514.7;62670;32270641
POLY;D;20111209;000000;514.6;515.4;514;515;117210;60339503
POLY;D;20111212;000000;515;516.3;514.1;515.7;82510;42549142
POLY;D;20111213;000000;515.5;516.4;515.1;515.5;249900;128854895
POLY;D;20111214;000000;518.5;518.5;501;514.8;75570;38941145
POLY;D;20111215;000000;515;516.1;513.8;515.6;222520;114650933
POLY;D;20111216;000000;515.6;515.6;514.6;514.8;71720;36943902
POLY;D;20111219;000000;514.2;517.1;514.1;516.1;228810;118186123
POLY;D;20111220;000000;519.3;519.3;515;517.9;208790;107896970
POLY;D;20111221;000000;520.1;520.1;515.7;516.5;182960;94469970
POLY;D;20111222;000000;515.3;517;515.1;516.5;220840;114060495
POLY;D;20111223;000000;517.9;518.1;517;518.1;86600;44815624
POLY;D;20111226;000000;517.3;519;517.3;518.9;26370;13682694
POLY;D;20111227;000000;522.1;522.1;515.2;519;56770;29456598
POLY;D;20111228;000000;515.7;523.5;515.7;520.9;203450;105796769
POLY;D;20111229;000000;525.2;525.2;518.5;521;56690;29461743
POLY;D;20111230;000000;526.8;526.9;520.1;526.9;105020;54884492
POLY;D;20120103;000000;521.2;526.9;519.1;522.5;24290;12670357
POLY;D;20120104;000000;517;523.6;517;523.6;1040;543063
POLY;D;20120105;000000;518.8;523.9;518.8;522.8;1990;1040773
POLY;D;20120106;000000;521.9;523.4;521.5;521.6;1690;882315
POLY;D;20120109;000000;520.6;521.9;520;521.5;4040;2103365
POLY;D;20120110;000000;524.4;524.4;520;521;71850;37426655
POLY;D;20120111;000000;526.9;526.9;521;521.5;368850;192328661
POLY;D;20120112;000000;521.1;522.7;518.8;521.5;291540;151854336
POLY;D;20120113;000000;524.4;524.4;521;521;84680;44150778
POLY;D;20120116;000000;546.5;546.5;509.2;522.5;71840;37438528
POLY;D;20120117;000000;526.6;526.6;520.1;521.3;25740;13413823
POLY;D;20120118;000000;521.1;522.9;517.6;520.5;31390;16344817
POLY;D;20120119;000000;520;522.9;520;520.8;6410;3334748
POLY;D;20120120;000000;525.1;527;520;521.1;4000;2084436
POLY;D;20120123;000000;526;527;519;521;37750;19667501
POLY;D;20120124;000000;529.1;529.1;518;525;12410;6490630
POLY;D;20120125;000000;517.6;531;517.6;524.7;696930;369148416
POLY;D;20120126;000000;529.5;533.2;520.2;520.8;10860;5688386
POLY;D;20120127;000000;525.2;525.2;515.2;520.7;80090;41676584
POLY;D;20120130;000000;515.9;524.1;515.9;521.2;7960;4147805
POLY;D;20120131;000000;520.5;530;520;530;56030;29234565
POLY;D;20120201;000000;525;530.2;524;527.2;3800;2005451
POLY;D;20120202;000000;529.4;529.9;522.3;523.4;3440;1805309
POLY;D;20120203;000000;523.2;531;523.2;529.7;24790;13110381
POLY;D;20120206;000000;529;647;522.2;542.9;955000;553616545
POLY;D;20120207;000000;542.5;549.9;525.1;526;245090;131226670
POLY;D;20120208;000000;527.9;528.6;518;518.2;179170;93414361
POLY;D;20120209;000000;520.2;535;518.2;519.4;124220;65138286
POLY;D;20120210;000000;519.2;523.7;519;521;53450;27802896
POLY;D;20120213;000000;522;529.5;519;524;38020;19821070
POLY;D;20120214;000000;524.7;525;519.5;521;33260;17350114
POLY;D;20120215;000000;524.6;527.7;521.2;523.7;23870;12513629
POLY;D;20120216;000000;521.2;526.8;518.1;521.1;25110;13062034
POLY;D;20120217;000000;522.3;533.5;515.9;521.7;79040;41421586
POLY;D;20120220;000000;523.8;523.8;518.2;519.4;37680;19573155
POLY;D;20120221;000000;518.1;518.1;506.5;508.7;39280;20150719
POLY;D;20120222;000000;511.1;511.2;501.2;502.2;41530;20958197
POLY;D;20120224;000000;505;506.9;490.1;499.9;70700;35182254
POLY;D;20120227;000000;503.5;504.4;495.6;498.9;27170;13583879
POLY;D;20120228;000000;500;517.1;492.6;493.2;32960;16391308
POLY;D;20120229;000000;495;498.7;493.2;496.6;18540;9183168
POLY;D;20120301;000000;495;496;488.1;493;31850;15664729
POLY;D;20120302;000000;494.3;494.6;487.7;492.1;28110;13815233
POLY;D;20120305;000000;495.1;497.6;490.8;494;16530;8177352
POLY;D;20120306;000000;492.5;497;490.3;496.8;31960;15826494
POLY;D;20120307;000000;498.2;503.7;492;498.5;33630;16684676
POLY;D;20120311;000000;504.4;504.4;498.8;500.4;7540;3773014
POLY;D;20120312;000000;504.9;513;496.9;503.4;80630;40759718
POLY;D;20120313;000000;506.6;509;500;506;39290;19795042
POLY;D;20120314;000000;507.2;507.2;502.2;505;25270;12745186
POLY;D;20120315;000000;503.3;508;502.1;506.9;26710;13491949
POLY;D;20120316;000000;507.5;511.8;504.6;507.6;20560;10444475
POLY;D;20120319;000000;507.6;508;505;508;26330;13329045
POLY;D;20120320;000000;506;518.2;505;518.2;37610;19326610
POLY;D;20120321;000000;521.2;525.2;506;510;23830;12333468
POLY;D;20120322;000000;515.1;515.1;505.1;507.8;10320;5222977
POLY;D;20120323;000000;505.8;513;505.8;513;3830;1946512
POLY;D;20120326;000000;509.3;513.9;507.4;511.9;9470;4833855
POLY;D;20120327;000000;507.9;520;507.9;509.3;12740;6542590
POLY;D;20120328;000000;513.2;513.2;507.1;507.3;9670;4915111
POLY;D;20120329;000000;509.7;510;505.1;507.9;9630;4895682
POLY;D;20120330;000000;505.7;517.3;505.7;516;18960;9744513
POLY;D;20120402;000000;478;515;478;509.1;12630;6458092
POLY;D;20120403;000000;510.4;511.4;509.5;510.8;1410;719442
POLY;D;20120404;000000;510.1;512;509;510.2;14080;7181656
POLY;D;20120405;000000;513.1;513.1;508.5;511.7;1750;892346
POLY;D;20120406;000000;510;513.8;509.2;509.3;4900;2499128
POLY;D;20120409;000000;509.1;514.2;509;511;10170;5180198
POLY;D;20120410;000000;508;515;508;515;67370;34622537
POLY;D;20120411;000000;515;515;510.2;511;5570;2852807
POLY;D;20120412;000000;516.9;516.9;510.1;515;7790;4009134
POLY;D;20120413;000000;517.7;517.8;512.5;515.1;4370;2251661
POLY;D;20120416;000000;510.2;517.9;510.2;517;4000;2063435
POLY;D;20120417;000000;517.4;520;515;520;15960;8254380
POLY;D;20120418;000000;521;524.9;520;524.9;10230;5355126
POLY;D;20120419;000000;520.7;526.6;520.7;522.5;9860;5163441
POLY;D;20120420;000000;529.1;529.1;518;525.8;11190;5830147
POLY;D;20120423;000000;508.4;526.4;508.4;518;21690;11254743
POLY;D;20120424;000000;526;526;513.6;520;7500;3889494
POLY;D;20120425;000000;515.4;524;514.5;516.8;690;356676
POLY;D;20120426;000000;515.1;515.1;513.4;514.7;520;267470
POLY;D;20120427;000000;514;517.6;514;515;1640;846299
POLY;D;20120428;000000;514.5;515.5;514;515.5;720;370334
POLY;D;20120502;000000;515;515.9;515;515.8;4050;2088552
POLY;D;20120503;000000;515.3;521.3;515.3;521.2;6290;3262332
POLY;D;20120504;000000;522;523.6;515.1;517.1;6640;3432773
POLY;D;20120505;000000;516;517.6;515.1;516;1420;732005
POLY;D;20120507;000000;517;517;515.2;516.2;540;279027
POLY;D;20120508;000000;516;517.2;516;516;140;72294
POLY;D;20120510;000000;516;521;515;521;9250;4796247
POLY;D;20120511;000000;516.5;518;516.5;517.5;4980;2575652
POLY;D;20120512;000000;522;524.9;518.2;522;6060;3163857
POLY;D;20120514;000000;517.5;519;517.5;517.9;3840;1988895
POLY;D;20120515;000000;517.5;524.8;517.5;519;12140;6322164
POLY;D;20120516;000000;518;519;518;518;1720;891223
POLY;D;20120517;000000;518.9;519.9;517.5;517.7;7490;3879760
POLY;D;20120518;000000;517.5;524.4;516.5;519;11310;5871641
POLY;D;20120521;000000;517.5;520;517.1;520;1380;715900
POLY;D;20120522;000000;520.5;524.9;518.5;519;2080;1084088
POLY;D;20120523;000000;518.1;521.9;518.1;519.6;5510;2863413
POLY;D;20120524;000000;517.6;523.9;517.1;520.6;3620;1890738
POLY;D;20120525;000000;517.2;522.2;517.2;522;3240;1690852
POLY;D;20120528;000000;523.7;525;520.6;521.1;5100;2664111
POLY;D;20120529;000000;522.2;523;521.1;523;4010;2092574
POLY;D;20120530;000000;521;523;518.1;521.8;1110;578774
POLY;D;20120531;000000;522.9;525;521.2;525;9180;4793070
POLY;D;20120601;000000;525;525;522.3;523.5;2270;1186063
POLY;D;20120604;000000;520.6;526.1;520.6;522.6;3780;1977222
POLY;D;20120605;000000;523.1;526.2;522.7;525.1;4030;2114453
POLY;D;20120606;000000;526.4;535;523.4;523.4;4360;2295081
POLY;D;20120607;000000;523.7;530;523.5;529.9;19700;10373902
POLY;D;20120608;000000;524.2;528;524.1;524.6;710;373053
POLY;D;20120609;000000;527.9;527.9;524.2;525;650;341226
POLY;D;20120613;000000;524.5;527.7;523.6;525.6;4160;2185745
POLY;D;20120614;000000;528.5;529;525;527;3020;1588604
POLY;D;20120615;000000;524.6;526.4;520.2;525;13880;7265933
POLY;D;20120618;000000;524;526;520.6;525.5;19330;10137276
